176, 246, 89, 218, 0.204705, -1
16, 341, 126, 162, 0.044928, -1
818, 517, 113, 229, 0.009923, -1
733, 518, 84, 229, 0.006229, -1
574, 369, 270, 364, 0.005400, -1
323, 13, 129, 315, 0.005017, -1
831, 173, 66, 146, 0.004239, -1
20, 265, 151, 315, 0.003027, -1
910, 158, 69, 195, 0.003012, -1
480, 254, 76, 138, 0.002189, -1
810, 547, 213, 220, 0.001900, -1
538, 354, 233, 285, 0.001707, -1
935, 162, 72, 211, 0.001392, -1
630, 255, 172, 120, 0.001254, -1
299, 613, 222, 129, 0.001160, -1
323, 215, 87, 104, 0.001024, -1
975, 159, 48, 229, 0.000977, -1
872, 166, 88, 179, 0.000958, -1
7, 332, 81, 148, 0.000941, -1
242, 0, 113, 187, 0.000737, -1
231, 194, 75, 137, 0.000592, -1
333, 622, 133, 99, 0.000573, -1
836, 614, 187, 125, 0.000539, -1
466, 525, 72, 234, 0.000488, -1
104, 629, 370, 77, 0.000465, -1
388, 490, 134, 109, 0.000457, -1
184, 182, 199, 129, 0.000447, -1
21, 202, 101, 514, 0.000401, -1
235, 127, 92, 209, 0.000380, -1
163, 0, 179, 322, 0.000348, -1
690, 219, 72, 190, 0.000308, -1
267, 618, 153, 123, 0.000284, -1
700, 484, 249, 283, 0.000277, -1
321, 255, 348, 76, 0.000262, -1
203, 0, 66, 116, 0.000252, -1
277, 524, 278, 243, 0.000250, -1
454, 364, 217, 403, 0.000228, -1
247, 0, 165, 328, 0.000222, -1
582, 507, 286, 82, 0.000212, -1
154, 216, 128, 320, 0.000209, -1
514, 193, 81, 129, 0.000191, -1
887, 575, 104, 167, 0.000184, -1
346, 250, 80, 70, 0.000177, -1
240, 492, 299, 85, 0.000169, -1
839, 317, 65, 166, 0.000161, -1
859, 102, 63, 219, 0.000161, -1
218, 427, 428, 205, 0.000145, -1
154, 107, 271, 286, 0.000142, -1
966, 244, 53, 133, 0.000123, -1
978, 312, 45, 86, 0.000122, -1
23, 422, 97, 120, 0.000112, -1
931, 600, 91, 124, 0.000112, -1
764, 547, 101, 218, 0.000109, -1
854, 332, 57, 114, 0.000099, -1
841, 184, 172, 583, 0.000093, -1
600, 365, 379, 49, 0.000090, -1
517, 334, 65, 117, 0.000082, -1
765, 539, 71, 108, 0.000081, -1
634, 198, 85, 179, 0.000080, -1
478, 659, 96, 108, 0.000074, -1
625, 231, 105, 249, 0.000069, -1
716, 179, 203, 588, 0.000066, -1
609, 201, 76, 177, 0.000061, -1
484, 337, 71, 81, 0.000059, -1
560, 69, 82, 251, 0.000059, -1
208, 183, 74, 139, 0.000058, -1
157, 533, 369, 58, 0.000057, -1
20, 434, 231, 248, 0.000056, -1
307, 0, 234, 396, 0.000050, -1
42, 654, 380, 64, 0.000042, -1
471, 319, 62, 98, 0.000041, -1
832, 356, 52, 155, 0.000039, -1
283, 333, 289, 419, 0.000038, -1
161, 67, 176, 477, 0.000038, -1
767, 471, 76, 78, 0.000029, -1
826, 483, 122, 181, 0.000027, -1
343, 429, 239, 248, 0.000027, -1
591, 223, 65, 129, 0.000027, -1
587, 0, 239, 257, 0.000027, -1
652, 0, 162, 400, 0.000026, -1
410, 273, 81, 74, 0.000025, -1
276, 203, 76, 100, 0.000023, -1
962, 544, 60, 105, 0.000023, -1
387, 237, 227, 522, 0.000019, -1
554, 284, 93, 184, 0.000017, -1
895, 585, 107, 80, 0.000017, -1
868, 486, 61, 161, 0.000013, -1
235, 232, 212, 482, 0.000013, -1
699, 409, 94, 118, 0.000013, -1
176, 612, 505, 154, 0.000013, -1
112, 371, 251, 356, 0.000012, -1
842, 525, 144, 165, 0.000012, -1
753, 464, 38, 118, 0.000011, -1
228, 103, 61, 217, 0.000009, -1
572, 115, 225, 652, 0.000009, -1
675, 55, 141, 103, 0.000008, -1
283, 0, 111, 107, 0.000008, -1
822, 16, 185, 488, 0.000008, -1
748, 379, 246, 62, 0.000007, -1
49, 80, 171, 519, 0.000007, -1
191, 3, 79, 188, 0.000006, -1
572, 182, 237, 299, 0.000005, -1
771, 441, 60, 89, 0.000005, -1
143, 0, 62, 94, 0.000005, -1
73, 250, 215, 417, 0.000003, -1
478, 76, 100, 267, 0.000003, -1
320, 0, 105, 162, 0.000003, -1
897, 505, 70, 165, 0.000003, -1
30, 569, 351, 187, 0.000002, -1
28, 154, 64, 82, 0.000002, -1
42, 337, 250, 201, 0.000002, -1
765, 348, 72, 177, 0.000002, -1
532, 144, 71, 155, 0.000002, -1
663, 286, 307, 238, 0.000002, -1
13, 397, 66, 226, 0.000001, -1
795, 422, 34, 89, 0.000001, -1
270, 0, 204, 690, 0.000001, -1
551, 322, 367, 179, 0.000001, -1
415, 28, 218, 379, 0.000000, -1
674, 339, 97, 219, 0.000000, -1
626, 380, 352, 77, 0.000000, -1
89, 0, 310, 165, 0.000000, -1
95, 152, 102, 419, 0.000000, -1
90, 20, 212, 466, 0.000000, -1
798, 269, 168, 297, 0.000000, -1
759, 12, 167, 413, 0.000000, -1
702, 17, 179, 541, 0.000000, -1
34, 0, 80, 492, 0.000000, -1
521, 30, 202, 512, 0.000000, -1
