233, 224, 93, 331, 0.324828, -1
540, 240, 69, 234, 0.073177, -1
592, 245, 71, 87, 0.029420, -1
474, 222, 67, 105, 0.014444, -1
555, 225, 109, 97, 0.005082, -1
541, 215, 94, 142, 0.003877, -1
393, 216, 55, 78, 0.001491, -1
285, 171, 77, 150, 0.001349, -1
457, 236, 48, 84, 0.001206, -1
523, 245, 80, 73, 0.001099, -1
582, 231, 57, 124, 0.001008, -1
144, 228, 54, 97, 0.000859, -1
242, 370, 86, 181, 0.000777, -1
147, 175, 98, 115, 0.000639, -1
189, 181, 69, 92, 0.000630, -1
659, 343, 52, 131, 0.000465, -1
604, 217, 60, 81, 0.000374, -1
144, 117, 66, 49, 0.000324, -1
465, 266, 54, 70, 0.000274, -1
260, 207, 95, 185, 0.000226, -1
629, 364, 44, 95, 0.000194, -1
566, 241, 48, 109, 0.000187, -1
933, 103, 66, 91, 0.000164, -1
89, 499, 50, 69, 0.000156, -1
172, 495, 44, 57, 0.000153, -1
630, 401, 64, 87, 0.000144, -1
383, 166, 53, 126, 0.000135, -1
621, 177, 50, 91, 0.000126, -1
715, 604, 233, 49, 0.000124, -1
273, 331, 74, 229, 0.000121, -1
527, 156, 69, 82, 0.000120, -1
522, 32, 115, 454, 0.000106, -1
563, 618, 362, 33, 0.000104, -1
188, 209, 82, 103, 0.000104, -1
168, 63, 78, 112, 0.000103, -1
777, 596, 205, 50, 0.000101, -1
425, 212, 67, 110, 0.000083, -1
601, 410, 70, 74, 0.000081, -1
43, 523, 168, 50, 0.000070, -1
79, 534, 213, 33, 0.000061, -1
307, 522, 74, 75, 0.000061, -1
149, 96, 81, 62, 0.000060, -1
636, 609, 249, 33, 0.000053, -1
613, 435, 29, 49, 0.000047, -1
576, 624, 287, 45, 0.000047, -1
387, 206, 41, 62, 0.000043, -1
189, 261, 55, 91, 0.000033, -1
378, 467, 188, 68, 0.000032, -1
410, 194, 59, 109, 0.000028, -1
234, 484, 47, 82, 0.000025, -1
168, 147, 68, 112, 0.000024, -1
380, 246, 55, 59, 0.000022, -1
19, 0, 87, 448, 0.000017, -1
521, 432, 65, 84, 0.000017, -1
381, 618, 281, 51, 0.000015, -1
535, 151, 127, 94, 0.000015, -1
550, 400, 59, 86, 0.000015, -1
339, 511, 62, 81, 0.000013, -1
492, 281, 273, 30, 0.000012, -1
731, 399, 179, 52, 0.000011, -1
101, 128, 203, 437, 0.000011, -1
324, 540, 83, 76, 0.000011, -1
396, 495, 79, 59, 0.000010, -1
549, 612, 211, 37, 0.000010, -1
403, 246, 63, 69, 0.000010, -1
830, 503, 166, 38, 0.000009, -1
143, 510, 44, 47, 0.000009, -1
80, 564, 40, 41, 0.000009, -1
590, 420, 59, 93, 0.000009, -1
561, 321, 62, 168, 0.000009, -1
442, 246, 48, 68, 0.000008, -1
250, 482, 59, 84, 0.000008, -1
635, 549, 232, 31, 0.000008, -1
328, 49, 176, 255, 0.000008, -1
751, 465, 198, 46, 0.000007, -1
403, 577, 467, 92, 0.000007, -1
145, 197, 59, 66, 0.000006, -1
298, 129, 190, 97, 0.000006, -1
573, 394, 64, 83, 0.000005, -1
489, 599, 291, 15, 0.000004, -1
811, 0, 172, 358, 0.000004, -1
172, 0, 157, 444, 0.000004, -1
25, 0, 162, 377, 0.000004, -1
785, 491, 171, 45, 0.000003, -1
356, 606, 311, 15, 0.000003, -1
188, 471, 44, 69, 0.000003, -1
494, 146, 81, 128, 0.000003, -1
415, 345, 46, 70, 0.000002, -1
375, 335, 51, 74, 0.000002, -1
678, 495, 229, 37, 0.000002, -1
268, 476, 61, 93, 0.000002, -1
598, 0, 174, 366, 0.000002, -1
207, 251, 53, 115, 0.000002, -1
108, 0, 180, 411, 0.000002, -1
363, 132, 178, 91, 0.000001, -1
543, 559, 234, 30, 0.000001, -1
719, 8, 181, 349, 0.000001, -1
634, 191, 45, 88, 0.000001, -1
698, 542, 211, 33, 0.000001, -1
483, 227, 147, 358, 0.000001, -1
753, 420, 196, 55, 0.000001, -1
549, 194, 52, 81, 0.000001, -1
514, 194, 60, 69, 0.000001, -1
224, 186, 59, 362, 0.000001, -1
742, 447, 204, 43, 0.000001, -1
62, 506, 176, 47, 0.000001, -1
296, 424, 57, 160, 0.000001, -1
301, 0, 166, 380, 0.000001, -1
30, 155, 100, 385, 0.000000, -1
619, 237, 53, 46, 0.000000, -1
123, 224, 163, 84, 0.000000, -1
589, 466, 255, 27, 0.000000, -1
543, 300, 224, 31, 0.000000, -1
464, 137, 222, 70, 0.000000, -1
789, 401, 167, 57, 0.000000, -1
545, 0, 160, 379, 0.000000, -1
558, 174, 62, 131, 0.000000, -1
475, 301, 43, 56, 0.000000, -1
159, 318, 149, 272, 0.000000, -1
402, 237, 171, 341, 0.000000, -1
195, 448, 48, 86, 0.000000, -1
672, 17, 157, 447, 0.000000, -1
107, 319, 157, 240, 0.000000, -1
423, 0, 138, 389, 0.000000, -1
864, 114, 126, 423, 0.000000, -1
240, 39, 136, 542, 0.000000, -1
441, 47, 155, 450, 0.000000, -1
555, 248, 138, 312, 0.000000, -1
489, 165, 49, 76, 0.000000, -1
219, 321, 144, 280, 0.000000, -1
272, 224, 136, 342, 0.000000, -1
50, 327, 158, 236, 0.000000, -1
305, 176, 175, 368, 0.000000, -1
844, 287, 143, 298, 0.000000, -1
621, 246, 158, 305, 0.000000, -1
26, 324, 82, 240, 0.000000, -1
660, 335, 179, 232, 0.000000, -1
768, 187, 153, 356, 0.000000, -1
738, 338, 163, 248, 0.000000, -1
799, 309, 145, 279, 0.000000, -1
564, 122, 157, 398, 0.000000, -1
360, 267, 116, 303, 0.000000, -1
