198, 326, 186, 350, 0.029114, -1
737, 253, 72, 99, 0.006820, -1
45, 388, 193, 369, 0.005380, -1
921, 413, 102, 354, 0.004698, -1
939, 0, 83, 272, 0.003767, -1
52, 218, 241, 521, 0.003189, -1
127, 414, 216, 234, 0.002917, -1
707, 268, 119, 93, 0.002063, -1
717, 173, 166, 137, 0.002028, -1
69, 515, 155, 185, 0.001890, -1
892, 202, 129, 565, 0.001738, -1
875, 383, 142, 166, 0.001724, -1
710, 234, 94, 90, 0.001590, -1
770, 182, 88, 155, 0.001537, -1
74, 228, 222, 244, 0.001537, -1
220, 466, 110, 160, 0.001041, -1
913, 0, 86, 167, 0.000863, -1
690, 47, 266, 300, 0.000769, -1
404, 340, 73, 103, 0.000742, -1
519, 441, 419, 85, 0.000537, -1
641, 313, 77, 113, 0.000479, -1
665, 327, 75, 85, 0.000472, -1
204, 0, 71, 42, 0.000467, -1
670, 272, 101, 81, 0.000434, -1
134, 269, 139, 148, 0.000414, -1
378, 98, 222, 118, 0.000405, -1
125, 484, 101, 139, 0.000395, -1
42, 396, 76, 167, 0.000375, -1
920, 230, 103, 145, 0.000300, -1
166, 395, 90, 195, 0.000276, -1
701, 375, 214, 392, 0.000260, -1
736, 310, 61, 96, 0.000228, -1
816, 423, 200, 307, 0.000199, -1
275, 87, 388, 202, 0.000198, -1
225, 142, 184, 566, 0.000179, -1
338, 538, 138, 117, 0.000160, -1
491, 411, 500, 162, 0.000148, -1
298, 532, 90, 142, 0.000144, -1
850, 110, 153, 500, 0.000142, -1
547, 517, 72, 107, 0.000141, -1
118, 368, 440, 192, 0.000137, -1
854, 446, 160, 161, 0.000132, -1
325, 198, 68, 257, 0.000111, -1
830, 147, 86, 178, 0.000108, -1
366, 366, 272, 55, 0.000099, -1
7, 457, 81, 172, 0.000091, -1
173, 399, 284, 117, 0.000087, -1
693, 325, 64, 96, 0.000087, -1
181, 444, 97, 206, 0.000085, -1
949, 178, 73, 135, 0.000079, -1
136, 279, 103, 80, 0.000077, -1
147, 491, 192, 122, 0.000076, -1
261, 278, 50, 129, 0.000072, -1
501, 42, 417, 47, 0.000071, -1
648, 161, 120, 151, 0.000069, -1
651, 141, 215, 211, 0.000064, -1
492, 45, 165, 129, 0.000056, -1
282, 403, 120, 99, 0.000054, -1
475, 559, 63, 80, 0.000054, -1
677, 363, 308, 100, 0.000053, -1
579, 421, 417, 65, 0.000053, -1
10, 358, 94, 398, 0.000052, -1
532, 264, 56, 92, 0.000052, -1
78, 469, 86, 140, 0.000050, -1
664, 213, 159, 97, 0.000045, -1
16, 440, 59, 128, 0.000039, -1
356, 298, 40, 65, 0.000039, -1
438, 119, 150, 137, 0.000039, -1
207, 159, 311, 83, 0.000035, -1
425, 568, 86, 199, 0.000033, -1
152, 460, 85, 212, 0.000031, -1
482, 463, 372, 83, 0.000029, -1
374, 323, 63, 135, 0.000029, -1
345, 427, 33, 44, 0.000026, -1
595, 426, 176, 122, 0.000026, -1
503, 584, 69, 59, 0.000026, -1
247, 548, 293, 93, 0.000026, -1
66, 270, 146, 135, 0.000024, -1
554, 316, 238, 56, 0.000024, -1
489, 258, 72, 146, 0.000023, -1
66, 464, 418, 170, 0.000023, -1
367, 260, 79, 143, 0.000022, -1
349, 319, 43, 75, 0.000021, -1
10, 479, 145, 272, 0.000018, -1
696, 349, 291, 228, 0.000017, -1
658, 275, 257, 63, 0.000017, -1
320, 296, 59, 137, 0.000015, -1
744, 329, 84, 132, 0.000014, -1
110, 267, 80, 78, 0.000014, -1
777, 273, 43, 104, 0.000013, -1
214, 407, 388, 54, 0.000013, -1
889, 30, 115, 443, 0.000013, -1
749, 361, 143, 118, 0.000012, -1
125, 209, 115, 102, 0.000011, -1
581, 319, 275, 261, 0.000010, -1
468, 281, 67, 138, 0.000010, -1
219, 520, 424, 56, 0.000010, -1
508, 562, 78, 113, 0.000010, -1
336, 402, 49, 68, 0.000009, -1
371, 297, 50, 81, 0.000009, -1
655, 246, 90, 119, 0.000009, -1
254, 529, 339, 170, 0.000009, -1
892, 453, 95, 199, 0.000009, -1
292, 335, 436, 136, 0.000008, -1
329, 146, 183, 581, 0.000008, -1
251, 372, 444, 171, 0.000008, -1
456, 313, 57, 104, 0.000008, -1
718, 60, 199, 506, 0.000007, -1
26, 190, 139, 550, 0.000007, -1
573, 196, 376, 150, 0.000007, -1
605, 397, 361, 49, 0.000006, -1
773, 254, 61, 100, 0.000006, -1
636, 284, 48, 109, 0.000005, -1
290, 234, 33, 121, 0.000005, -1
413, 0, 44, 201, 0.000005, -1
84, 44, 165, 601, 0.000005, -1
517, 547, 75, 79, 0.000005, -1
372, 587, 110, 83, 0.000005, -1
926, 288, 76, 97, 0.000005, -1
351, 358, 33, 84, 0.000004, -1
458, 69, 240, 60, 0.000004, -1
576, 408, 246, 339, 0.000004, -1
501, 325, 265, 288, 0.000004, -1
310, 251, 92, 145, 0.000003, -1
357, 2, 319, 199, 0.000003, -1
427, 425, 288, 109, 0.000003, -1
550, 183, 223, 542, 0.000002, -1
617, 41, 182, 499, 0.000002, -1
149, 83, 322, 57, 0.000002, -1
147, 52, 147, 575, 0.000001, -1
350, 400, 58, 80, 0.000001, -1
326, 381, 37, 92, 0.000001, -1
802, 253, 176, 511, 0.000001, -1
630, 397, 147, 113, 0.000001, -1
356, 303, 53, 89, 0.000001, -1
504, 488, 76, 125, 0.000001, -1
283, 269, 42, 116, 0.000001, -1
349, 49, 214, 474, 0.000001, -1
481, 30, 224, 485, 0.000001, -1
188, 61, 165, 523, 0.000001, -1
766, 178, 142, 577, 0.000001, -1
317, 254, 44, 115, 0.000000, -1
25, 28, 64, 493, 0.000000, -1
57, 37, 124, 621, 0.000000, -1
422, 156, 192, 577, 0.000000, -1
257, 66, 208, 449, 0.000000, -1
35, 38, 96, 471, 0.000000, -1
814, 427, 133, 173, 0.000000, -1
486, 151, 187, 541, 0.000000, -1
483, 405, 203, 323, 0.000000, -1
391, 376, 203, 373, 0.000000, -1
