548, 360, 68, 206, 0.136311, -1
445, 375, 120, 200, 0.087361, -1
204, 330, 210, 316, 0.062489, -1
375, 321, 243, 259, 0.052536, -1
265, 319, 108, 276, 0.036395, -1
207, 395, 119, 225, 0.020802, -1
262, 337, 225, 285, 0.020328, -1
307, 418, 114, 165, 0.005205, -1
627, 245, 53, 86, 0.002898, -1
640, 234, 50, 80, 0.001663, -1
512, 301, 37, 84, 0.000691, -1
304, 502, 60, 74, 0.000674, -1
56, 288, 76, 217, 0.000438, -1
200, 315, 60, 104, 0.000384, -1
897, 199, 53, 88, 0.000319, -1
918, 183, 42, 85, 0.000270, -1
601, 0, 70, 116, 0.000270, -1
602, 448, 51, 100, 0.000264, -1
196, 282, 50, 119, 0.000185, -1
364, 463, 61, 110, 0.000156, -1
881, 253, 43, 84, 0.000121, -1
651, 232, 26, 56, 0.000120, -1
215, 224, 99, 94, 0.000119, -1
54, 193, 125, 412, 0.000117, -1
560, 279, 49, 215, 0.000102, -1
440, 497, 286, 53, 0.000102, -1
500, 238, 40, 93, 0.000102, -1
959, 237, 64, 53, 0.000083, -1
286, 246, 136, 342, 0.000081, -1
90, 305, 134, 368, 0.000076, -1
541, 301, 50, 242, 0.000065, -1
780, 0, 121, 132, 0.000058, -1
779, 0, 71, 181, 0.000053, -1
715, 8, 80, 311, 0.000049, -1
768, 227, 45, 92, 0.000046, -1
505, 352, 57, 167, 0.000045, -1
597, 13, 50, 139, 0.000041, -1
468, 255, 99, 101, 0.000038, -1
152, 301, 86, 180, 0.000036, -1
621, 467, 28, 70, 0.000033, -1
344, 465, 55, 109, 0.000033, -1
308, 235, 407, 36, 0.000032, -1
90, 0, 127, 63, 0.000025, -1
219, 329, 50, 112, 0.000024, -1
137, 358, 92, 103, 0.000023, -1
272, 534, 57, 101, 0.000021, -1
29, 547, 48, 135, 0.000018, -1
45, 235, 66, 248, 0.000017, -1
403, 230, 230, 55, 0.000016, -1
238, 340, 105, 173, 0.000016, -1
357, 490, 51, 102, 0.000014, -1
934, 208, 59, 68, 0.000014, -1
944, 167, 66, 116, 0.000014, -1
649, 190, 69, 75, 0.000012, -1
368, 201, 128, 356, 0.000011, -1
664, 364, 37, 48, 0.000008, -1
397, 447, 36, 128, 0.000007, -1
460, 254, 41, 91, 0.000007, -1
427, 237, 49, 129, 0.000006, -1
466, 382, 160, 228, 0.000005, -1
625, 454, 37, 93, 0.000005, -1
422, 269, 185, 64, 0.000005, -1
783, 353, 40, 45, 0.000005, -1
748, 0, 249, 58, 0.000004, -1
50, 18, 318, 166, 0.000004, -1
525, 20, 68, 115, 0.000004, -1
746, 113, 49, 195, 0.000004, -1
290, 533, 50, 71, 0.000003, -1
36, 210, 97, 455, 0.000003, -1
816, 368, 34, 37, 0.000003, -1
588, 341, 225, 61, 0.000003, -1
663, 262, 49, 78, 0.000003, -1
831, 306, 31, 75, 0.000003, -1
209, 293, 59, 95, 0.000002, -1
691, 319, 45, 67, 0.000002, -1
703, 325, 51, 62, 0.000002, -1
387, 76, 44, 73, 0.000002, -1
752, 340, 47, 63, 0.000002, -1
831, 367, 36, 41, 0.000002, -1
631, 423, 24, 66, 0.000002, -1
812, 312, 38, 62, 0.000001, -1
421, 260, 59, 176, 0.000001, -1
464, 294, 37, 99, 0.000001, -1
783, 310, 38, 70, 0.000001, -1
553, 41, 47, 76, 0.000001, -1
763, 1, 129, 224, 0.000001, -1
27, 489, 38, 96, 0.000001, -1
266, 338, 83, 94, 0.000001, -1
181, 286, 35, 118, 0.000001, -1
18, 0, 110, 308, 0.000001, -1
836, 326, 38, 52, 0.000001, -1
671, 193, 56, 117, 0.000001, -1
369, 515, 53, 67, 0.000001, -1
653, 230, 55, 89, 0.000001, -1
243, 130, 137, 483, 0.000001, -1
720, 354, 48, 57, 0.000001, -1
578, 324, 50, 217, 0.000000, -1
247, 315, 47, 71, 0.000000, -1
28, 0, 76, 648, 0.000000, -1
663, 256, 33, 54, 0.000000, -1
226, 264, 67, 100, 0.000000, -1
526, 348, 75, 143, 0.000000, -1
409, 216, 298, 126, 0.000000, -1
405, 230, 49, 134, 0.000000, -1
731, 2, 239, 105, 0.000000, -1
692, 504, 38, 62, 0.000000, -1
158, 271, 49, 130, 0.000000, -1
42, 7, 221, 97, 0.000000, -1
898, 281, 32, 64, 0.000000, -1
729, 261, 133, 120, 0.000000, -1
848, 326, 160, 288, 0.000000, -1
37, 520, 38, 89, 0.000000, -1
477, 42, 65, 83, 0.000000, -1
593, 291, 27, 82, 0.000000, -1
677, 508, 36, 61, 0.000000, -1
841, 367, 49, 42, 0.000000, -1
935, 300, 58, 42, 0.000000, -1
435, 122, 144, 486, 0.000000, -1
461, 205, 172, 377, 0.000000, -1
662, 264, 248, 137, 0.000000, -1
775, 33, 192, 328, 0.000000, -1
923, 263, 44, 52, 0.000000, -1
541, 279, 111, 307, 0.000000, -1
680, 248, 31, 60, 0.000000, -1
94, 100, 179, 512, 0.000000, -1
17, 201, 51, 481, 0.000000, -1
169, 33, 163, 399, 0.000000, -1
143, 270, 130, 316, 0.000000, -1
628, 381, 142, 238, 0.000000, -1
871, 62, 122, 276, 0.000000, -1
632, 50, 150, 387, 0.000000, -1
181, 164, 167, 440, 0.000000, -1
607, 113, 145, 431, 0.000000, -1
919, 282, 47, 68, 0.000000, -1
63, 2, 158, 454, 0.000000, -1
331, 110, 131, 453, 0.000000, -1
805, 261, 134, 339, 0.000000, -1
702, 26, 154, 322, 0.000000, -1
235, 63, 122, 398, 0.000000, -1
589, 289, 139, 273, 0.000000, -1
679, 402, 143, 214, 0.000000, -1
583, 62, 117, 418, 0.000000, -1
541, 27, 137, 389, 0.000000, -1
726, 388, 142, 220, 0.000000, -1
30, 324, 66, 330, 0.000000, -1
752, 63, 133, 322, 0.000000, -1
419, 12, 118, 518, 0.000000, -1
776, 148, 120, 396, 0.000000, -1
273, 64, 125, 424, 0.000000, -1
461, 17, 133, 409, 0.000000, -1
682, 191, 114, 357, 0.000000, -1
709, 149, 142, 390, 0.000000, -1
