22, 335, 150, 598, 0.990713, -1
160, 89, 152, 214, 0.073447, -1
295, 84, 328, 218, 0.039501, -1
53, 663, 120, 319, 0.026765, -1
50, 42, 321, 242, 0.009467, -1
111, 152, 174, 135, 0.002575, -1
597, 257, 51, 81, 0.001173, -1
607, 275, 66, 69, 0.000908, -1
540, 837, 59, 124, 0.000894, -1
537, 864, 42, 83, 0.000734, -1
49, 170, 107, 102, 0.000657, -1
500, 850, 108, 93, 0.000466, -1
137, 204, 64, 63, 0.000287, -1
388, 247, 50, 80, 0.000282, -1
437, 163, 69, 118, 0.000228, -1
474, 239, 43, 92, 0.000219, -1
560, 870, 51, 73, 0.000193, -1
480, 175, 109, 103, 0.000176, -1
56, 185, 186, 102, 0.000175, -1
486, 233, 46, 100, 0.000172, -1
109, 51, 182, 325, 0.000170, -1
537, 656, 135, 351, 0.000152, -1
289, 614, 48, 49, 0.000142, -1
629, 246, 45, 71, 0.000125, -1
119, 176, 101, 105, 0.000116, -1
391, 270, 49, 80, 0.000099, -1
63, 184, 62, 98, 0.000093, -1
369, 304, 53, 55, 0.000092, -1
495, 219, 61, 97, 0.000084, -1
517, 228, 70, 97, 0.000082, -1
363, 566, 47, 54, 0.000078, -1
495, 502, 39, 52, 0.000068, -1
290, 566, 45, 72, 0.000067, -1
274, 599, 46, 53, 0.000065, -1
39, 182, 52, 95, 0.000056, -1
40, 35, 155, 390, 0.000042, -1
311, 570, 41, 65, 0.000040, -1
469, 523, 40, 46, 0.000036, -1
618, 338, 58, 48, 0.000036, -1
21, 167, 55, 109, 0.000035, -1
330, 589, 46, 54, 0.000033, -1
216, 194, 61, 72, 0.000027, -1
398, 114, 140, 159, 0.000022, -1
417, 197, 48, 136, 0.000022, -1
94, 192, 61, 84, 0.000021, -1
492, 263, 43, 93, 0.000021, -1
192, 336, 240, 49, 0.000020, -1
193, 190, 62, 72, 0.000019, -1
377, 29, 176, 335, 0.000017, -1
22, 81, 68, 196, 0.000017, -1
117, 253, 75, 38, 0.000015, -1
7, 366, 28, 104, 0.000015, -1
38, 294, 59, 115, 0.000013, -1
514, 297, 70, 99, 0.000012, -1
268, 566, 214, 89, 0.000011, -1
607, 392, 50, 45, 0.000010, -1
505, 239, 37, 90, 0.000010, -1
109, 152, 50, 116, 0.000010, -1
479, 492, 33, 48, 0.000010, -1
80, 157, 297, 161, 0.000009, -1
612, 311, 62, 63, 0.000007, -1
276, 297, 56, 73, 0.000006, -1
477, 298, 64, 54, 0.000005, -1
491, 415, 172, 59, 0.000005, -1
345, 549, 44, 67, 0.000005, -1
636, 369, 39, 51, 0.000005, -1
326, 234, 55, 84, 0.000004, -1
14, 411, 59, 116, 0.000004, -1
118, 232, 123, 34, 0.000003, -1
10, 379, 30, 176, 0.000003, -1
14, 278, 51, 150, 0.000002, -1
537, 281, 72, 96, 0.000002, -1
540, 361, 137, 64, 0.000002, -1
204, 297, 58, 66, 0.000002, -1
508, 263, 56, 81, 0.000002, -1
13, 321, 42, 89, 0.000001, -1
480, 533, 39, 39, 0.000001, -1
33, 209, 46, 79, 0.000001, -1
