592, 943, 85, 79, 0.001113, -1
304, 981, 110, 42, 0.001047, -1
0, 979, 88, 44, 0.000655, -1
527, 965, 147, 58, 0.000382, -1
377, 935, 94, 88, 0.000195, -1
451, 962, 179, 61, 0.000180, -1
333, 974, 119, 49, 0.000159, -1
317, 904, 83, 84, 0.000132, -1
547, 306, 88, 145, 0.000130, -1
425, 965, 123, 58, 0.000130, -1
118, 968, 118, 55, 0.000118, -1
467, 622, 84, 171, 0.000112, -1
483, 939, 99, 84, 0.000076, -1
208, 977, 112, 46, 0.000071, -1
330, 157, 85, 163, 0.000070, -1
471, 803, 82, 87, 0.000065, -1
305, 940, 116, 83, 0.000064, -1
607, 527, 73, 190, 0.000053, -1
343, 901, 94, 108, 0.000052, -1
191, 933, 106, 90, 0.000047, -1
434, 815, 106, 114, 0.000046, -1
245, 976, 115, 47, 0.000046, -1
232, 936, 91, 87, 0.000043, -1
164, 948, 86, 75, 0.000038, -1
567, 931, 107, 67, 0.000037, -1
44, 971, 116, 52, 0.000037, -1
133, 435, 82, 116, 0.000028, -1
90, 952, 87, 71, 0.000024, -1
468, 768, 92, 100, 0.000011, -1
117, 290, 98, 175, 0.000011, -1
2, 595, 33, 80, 0.000010, -1
290, 726, 102, 147, 0.000007, -1
296, 960, 80, 63, 0.000007, -1
308, 913, 173, 72, 0.000005, -1
432, 811, 161, 212, 0.000005, -1
570, 600, 104, 75, 0.000004, -1
350, 939, 171, 63, 0.000004, -1
1, 561, 29, 70, 0.000004, -1
252, 905, 88, 100, 0.000003, -1
484, 594, 91, 151, 0.000003, -1
4, 610, 40, 88, 0.000003, -1
276, 929, 85, 94, 0.000002, -1
289, 269, 96, 141, 0.000002, -1
584, 532, 91, 71, 0.000001, -1
3, 959, 51, 64, 0.000001, -1
266, 293, 89, 140, 0.000001, -1
604, 777, 74, 94, 0.000001, -1
87, 813, 98, 108, 0.000001, -1
98, 192, 152, 411, 0.000001, -1
577, 563, 98, 78, 0.000001, -1
144, 794, 86, 103, 0.000001, -1
614, 617, 65, 156, 0.000001, -1
122, 612, 79, 73, 0.000000, -1
610, 807, 67, 151, 0.000000, -1
171, 828, 141, 195, 0.000000, -1
336, 818, 220, 205, 0.000000, -1
276, 69, 142, 386, 0.000000, -1
289, 540, 115, 162, 0.000000, -1
337, 49, 207, 291, 0.000000, -1
242, 832, 144, 191, 0.000000, -1
2, 507, 27, 71, 0.000000, -1
64, 819, 217, 204, 0.000000, -1
335, 151, 155, 404, 0.000000, -1
547, 36, 127, 240, 0.000000, -1
523, 799, 143, 224, 0.000000, -1
257, 31, 390, 172, 0.000000, -1
10, 656, 49, 80, 0.000000, -1
517, 209, 150, 411, 0.000000, -1
615, 679, 61, 123, 0.000000, -1
138, 107, 220, 535, 0.000000, -1
6, 635, 32, 106, 0.000000, -1
8, 483, 74, 351, 0.000000, -1
2, 438, 29, 69, 0.000000, -1
2, 357, 31, 70, 0.000000, -1
2, 477, 27, 70, 0.000000, -1
227, 52, 236, 280, 0.000000, -1
59, 89, 229, 553, 0.000000, -1
461, 506, 116, 354, 0.000000, -1
7, 669, 37, 137, 0.000000, -1
19, 29, 195, 177, 0.000000, -1
351, 174, 225, 567, 0.000000, -1
396, 717, 238, 306, 0.000000, -1
570, 451, 101, 409, 0.000000, -1
498, 67, 168, 362, 0.000000, -1
371, 74, 252, 373, 0.000000, -1
118, 282, 229, 612, 0.000000, -1
32, 396, 168, 400, 0.000000, -1
157, 74, 255, 331, 0.000000, -1
302, 639, 218, 384, 0.000000, -1
33, 733, 142, 290, 0.000000, -1
286, 364, 223, 564, 0.000000, -1
8, 38, 86, 207, 0.000000, -1
414, 285, 221, 527, 0.000000, -1
249, 87, 277, 464, 0.000000, -1
18, 331, 103, 552, 0.000000, -1
55, 33, 451, 164, 0.000000, -1
79, 51, 229, 270, 0.000000, -1
473, 457, 176, 337, 0.000000, -1
15, 50, 141, 256, 0.000000, -1
185, 251, 224, 563, 0.000000, -1
360, 375, 225, 592, 0.000000, -1
204, 683, 237, 340, 0.000000, -1
106, 729, 250, 294, 0.000000, -1
184, 485, 403, 390, 0.000000, -1
33, 72, 202, 336, 0.000000, -1
495, 387, 162, 636, 0.000000, -1
20, 843, 75, 180, 0.000000, -1
51, 461, 207, 562, 0.000000, -1
102, 580, 382, 393, 0.000000, -1
15, 90, 107, 390, 0.000000, -1
116, 792, 455, 231, 0.000000, -1
255, 313, 356, 377, 0.000000, -1
29, 414, 130, 609, 0.000000, -1
89, 86, 479, 338, 0.000000, -1
