571, 95, 92, 62, 0.148926, -1
580, 72, 105, 94, 0.011634, -1
532, 207, 204, 81, 0.005271, -1
494, 414, 98, 101, 0.004256, -1
908, 672, 115, 59, 0.003677, -1
554, 127, 141, 153, 0.003295, -1
572, 119, 103, 54, 0.002662, -1
540, 150, 165, 211, 0.002635, -1
501, 90, 200, 399, 0.002238, -1
507, 362, 101, 107, 0.002172, -1
583, 657, 150, 73, 0.001449, -1
564, 97, 112, 110, 0.001441, -1
507, 430, 117, 120, 0.001337, -1
567, 77, 185, 386, 0.001301, -1
484, 450, 212, 281, 0.001273, -1
433, 357, 458, 374, 0.001211, -1
520, 236, 193, 73, 0.000899, -1
547, 86, 151, 54, 0.000887, -1
587, 215, 137, 173, 0.000871, -1
438, 115, 331, 616, 0.000862, -1
446, 361, 194, 368, 0.000841, -1
474, 412, 180, 62, 0.000724, -1
498, 46, 249, 298, 0.000699, -1
537, 278, 193, 403, 0.000661, -1
544, 225, 131, 154, 0.000656, -1
631, 137, 126, 179, 0.000642, -1
478, 657, 210, 73, 0.000577, -1
219, 663, 98, 68, 0.000543, -1
716, 639, 106, 92, 0.000539, -1
564, 457, 175, 248, 0.000514, -1
688, 541, 140, 126, 0.000472, -1
470, 429, 189, 71, 0.000472, -1
522, 278, 121, 98, 0.000465, -1
496, 629, 118, 100, 0.000432, -1
629, 322, 125, 157, 0.000404, -1
556, 634, 123, 95, 0.000282, -1
475, 488, 141, 105, 0.000282, -1
536, 436, 127, 151, 0.000277, -1
404, 529, 119, 157, 0.000246, -1
584, 452, 152, 113, 0.000240, -1
473, 466, 195, 73, 0.000235, -1
542, 52, 134, 191, 0.000234, -1
546, 7, 182, 53, 0.000193, -1
571, 13, 133, 94, 0.000162, -1
738, 449, 111, 115, 0.000160, -1
602, 500, 204, 231, 0.000142, -1
695, 365, 121, 146, 0.000127, -1
665, 396, 212, 335, 0.000126, -1
325, 410, 410, 321, 0.000122, -1
642, 662, 212, 69, 0.000107, -1
461, 516, 119, 146, 0.000100, -1
575, 428, 200, 77, 0.000094, -1
436, 198, 265, 380, 0.000093, -1
412, 496, 194, 235, 0.000064, -1
380, 668, 126, 63, 0.000057, -1
572, 41, 180, 175, 0.000057, -1
442, 650, 120, 81, 0.000033, -1
647, 386, 107, 136, 0.000030, -1
748, 655, 111, 76, 0.000030, -1
562, 282, 109, 124, 0.000025, -1
600, 38, 118, 129, 0.000019, -1
358, 661, 96, 70, 0.000016, -1
228, 116, 612, 417, 0.000014, -1
254, 17, 127, 119, 0.000013, -1
540, 56, 163, 66, 0.000013, -1
244, 29, 184, 193, 0.000009, -1
472, 42, 237, 169, 0.000008, -1
552, 114, 359, 617, 0.000005, -1
238, 56, 650, 277, 0.000003, -1
4, 411, 48, 99, 0.000003, -1
723, 16, 120, 105, 0.000002, -1
660, 238, 163, 378, 0.000002, -1
529, 39, 425, 178, 0.000001, -1
135, 281, 659, 418, 0.000001, -1
32, 33, 303, 188, 0.000001, -1
330, 19, 118, 116, 0.000001, -1
597, 61, 335, 378, 0.000001, -1
931, 295, 90, 158, 0.000001, -1
103, 41, 678, 183, 0.000001, -1
78, 49, 354, 313, 0.000001, -1
510, 22, 123, 106, 0.000001, -1
945, 117, 74, 113, 0.000000, -1
318, 55, 325, 284, 0.000000, -1
428, 24, 118, 137, 0.000000, -1
190, 310, 316, 421, 0.000000, -1
481, 33, 122, 158, 0.000000, -1
4, 119, 45, 111, 0.000000, -1
12, 414, 196, 317, 0.000000, -1
935, 21, 82, 114, 0.000000, -1
290, 116, 337, 615, 0.000000, -1
220, 70, 327, 384, 0.000000, -1
5, 209, 32, 86, 0.000000, -1
19, 57, 154, 315, 0.000000, -1
5, 158, 41, 107, 0.000000, -1
116, 107, 314, 536, 0.000000, -1
53, 412, 334, 319, 0.000000, -1
831, 55, 171, 271, 0.000000, -1
756, 414, 238, 317, 0.000000, -1
43, 164, 223, 419, 0.000000, -1
178, 513, 178, 218, 0.000000, -1
786, 154, 203, 374, 0.000000, -1
710, 119, 273, 612, 0.000000, -1
896, 182, 117, 393, 0.000000, -1
899, 533, 110, 198, 0.000000, -1
