509, 409, 448, 527, 0.128256, -1
0, 485, 507, 443, 0.043218, -1
247, 166, 710, 793, 0.038430, -1
205, 75, 587, 576, 0.013576, -1
165, 735, 170, 186, 0.011587, -1
0, 409, 957, 470, 0.009566, -1
180, 657, 349, 270, 0.006963, -1
675, 579, 282, 339, 0.006957, -1
92, 222, 865, 348, 0.006689, -1
9, 137, 655, 779, 0.004937, -1
117, 592, 296, 339, 0.004182, -1
0, 434, 957, 224, 0.002913, -1
0, 717, 653, 211, 0.002510, -1
377, 626, 580, 293, 0.001707, -1
41, 42, 916, 390, 0.001597, -1
132, 74, 522, 120, 0.001543, -1
263, 283, 631, 117, 0.001315, -1
136, 7, 494, 394, 0.001250, -1
152, 40, 320, 556, 0.001140, -1
317, 416, 353, 527, 0.001140, -1
438, 411, 172, 161, 0.001134, -1
417, 320, 365, 622, 0.000967, -1
250, 458, 638, 125, 0.000842, -1
634, 113, 190, 201, 0.000667, -1
81, 461, 624, 100, 0.000611, -1
44, 771, 489, 120, 0.000529, -1
16, 424, 394, 110, 0.000523, -1
284, 449, 241, 203, 0.000514, -1
458, 419, 222, 191, 0.000495, -1
500, 52, 457, 280, 0.000457, -1
636, 452, 312, 192, 0.000414, -1
0, 675, 271, 258, 0.000317, -1
389, 170, 554, 107, 0.000269, -1
37, 200, 307, 513, 0.000240, -1
207, 718, 210, 193, 0.000240, -1
179, 380, 127, 119, 0.000205, -1
371, 375, 586, 332, 0.000195, -1
161, 772, 767, 162, 0.000152, -1
737, 0, 220, 323, 0.000095, -1
545, 393, 161, 194, 0.000093, -1
51, 363, 177, 225, 0.000091, -1
342, 232, 375, 582, 0.000090, -1
305, 5, 322, 267, 0.000084, -1
250, 671, 175, 188, 0.000083, -1
573, 434, 212, 184, 0.000075, -1
0, 24, 598, 233, 0.000068, -1
269, 236, 627, 128, 0.000058, -1
0, 469, 154, 465, 0.000055, -1
144, 403, 162, 136, 0.000053, -1
180, 297, 365, 571, 0.000043, -1
0, 85, 602, 447, 0.000041, -1
578, 133, 200, 201, 0.000040, -1
552, 0, 387, 549, 0.000039, -1
0, 333, 648, 258, 0.000028, -1
0, 869, 363, 90, 0.000024, -1
0, 585, 419, 122, 0.000022, -1
77, 482, 680, 129, 0.000022, -1
352, 869, 561, 89, 0.000021, -1
528, 152, 183, 193, 0.000015, -1
515, 574, 210, 231, 0.000014, -1
716, 16, 241, 687, 0.000014, -1
615, 72, 342, 131, 0.000013, -1
68, 128, 550, 119, 0.000008, -1
7, 38, 394, 318, 0.000008, -1
617, 127, 340, 125, 0.000007, -1
361, 422, 224, 223, 0.000006, -1
384, 0, 573, 173, 0.000004, -1
593, 183, 364, 148, 0.000003, -1
0, 0, 155, 368, 0.000002, -1
0, 23, 312, 590, 0.000002, -1
0, 6, 239, 211, 0.000001, -1
0, 19, 437, 112, 0.000000, -1
