523, 494, 676, 367, 0.542443, -1
829, 431, 366, 455, 0.366920, -1
737, 492, 462, 207, 0.206944, -1
0, 399, 505, 444, 0.111136, -1
124, 333, 463, 418, 0.048145, -1
356, 353, 567, 485, 0.037127, -1
131, 390, 1041, 350, 0.031612, -1
858, 415, 341, 112, 0.030183, -1
631, 694, 568, 201, 0.020172, -1
126, 213, 635, 620, 0.013334, -1
975, 429, 169, 162, 0.010487, -1
563, 317, 319, 379, 0.010481, -1
798, 491, 401, 108, 0.009709, -1
179, 312, 805, 271, 0.008774, -1
633, 519, 338, 375, 0.005229, -1
464, 431, 342, 468, 0.004963, -1
52, 362, 801, 298, 0.004428, -1
0, 468, 844, 409, 0.004157, -1
430, 236, 338, 528, 0.003541, -1
476, 413, 558, 283, 0.003448, -1
808, 313, 391, 380, 0.003219, -1
30, 354, 316, 401, 0.003092, -1
637, 394, 303, 362, 0.002451, -1
555, 359, 644, 205, 0.002221, -1
695, 425, 202, 179, 0.001686, -1
300, 226, 355, 551, 0.001344, -1
487, 275, 142, 198, 0.001144, -1
289, 166, 482, 415, 0.001128, -1
339, 212, 160, 186, 0.000984, -1
218, 303, 493, 98, 0.000808, -1
72, 264, 785, 179, 0.000772, -1
287, 115, 259, 371, 0.000666, -1
871, 162, 286, 363, 0.000500, -1
0, 495, 414, 140, 0.000270, -1
84, 430, 184, 248, 0.000233, -1
5, 494, 336, 405, 0.000189, -1
0, 209, 861, 330, 0.000167, -1
222, 634, 731, 265, 0.000104, -1
331, 432, 353, 467, 0.000100, -1
372, 250, 177, 194, 0.000093, -1
242, 217, 427, 116, 0.000088, -1
660, 148, 539, 423, 0.000074, -1
772, 406, 108, 124, 0.000071, -1
573, 358, 171, 156, 0.000053, -1
778, 424, 130, 149, 0.000050, -1
481, 179, 615, 533, 0.000049, -1
92, 497, 566, 167, 0.000048, -1
262, 0, 288, 268, 0.000037, -1
299, 338, 102, 84, 0.000028, -1
200, 462, 341, 437, 0.000020, -1
1031, 117, 155, 143, 0.000011, -1
322, 300, 130, 123, 0.000009, -1
1015, 46, 184, 190, 0.000009, -1
0, 286, 218, 353, 0.000007, -1
772, 227, 106, 87, 0.000007, -1
83, 0, 149, 121, 0.000007, -1
0, 146, 495, 446, 0.000006, -1
8, 3, 762, 386, 0.000002, -1
24, 0, 811, 165, 0.000001, -1
797, 77, 402, 271, 0.000001, -1
259, 11, 726, 347, 0.000000, -1
149, 14, 1050, 221, 0.000000, -1
0, 0, 572, 252, 0.000000, -1
90, 0, 290, 275, 0.000000, -1
0, 57, 464, 371, 0.000000, -1
