80, 338, 470, 208, 0.056123, -1
80, 270, 461, 447, 0.037193, -1
117, 286, 469, 184, 0.020603, -1
174, 86, 410, 534, 0.019279, -1
127, 228, 211, 376, 0.012140, -1
160, 794, 217, 219, 0.010297, -1
171, 208, 452, 189, 0.009456, -1
119, 347, 237, 89, 0.006729, -1
0, 858, 429, 140, 0.005622, -1
247, 279, 327, 328, 0.004385, -1
90, 382, 302, 85, 0.004268, -1
171, 118, 221, 431, 0.004193, -1
147, 338, 155, 136, 0.003809, -1
364, 199, 202, 322, 0.002938, -1
397, 247, 105, 190, 0.002795, -1
235, 0, 202, 193, 0.002109, -1
287, 305, 261, 101, 0.002065, -1
410, 723, 247, 271, 0.001958, -1
50, 133, 405, 488, 0.001902, -1
210, 9, 295, 317, 0.001894, -1
0, 788, 658, 209, 0.001876, -1
295, 488, 384, 251, 0.001574, -1
376, 197, 134, 105, 0.001434, -1
243, 149, 186, 358, 0.001262, -1
262, 197, 172, 195, 0.001040, -1
37, 187, 610, 324, 0.000990, -1
226, 251, 417, 541, 0.000973, -1
184, 865, 157, 123, 0.000888, -1
270, 0, 136, 72, 0.000803, -1
151, 318, 97, 116, 0.000788, -1
214, 523, 438, 449, 0.000748, -1
271, 80, 152, 137, 0.000573, -1
8, 608, 509, 394, 0.000525, -1
262, 54, 371, 387, 0.000511, -1
369, 326, 147, 134, 0.000492, -1
64, 11, 547, 134, 0.000466, -1
330, 100, 193, 332, 0.000450, -1
281, 274, 319, 87, 0.000407, -1
63, 879, 554, 130, 0.000405, -1
393, 204, 96, 154, 0.000351, -1
88, 858, 388, 85, 0.000340, -1
92, 411, 335, 95, 0.000321, -1
94, 129, 519, 201, 0.000268, -1
410, 438, 259, 564, 0.000226, -1
80, 483, 580, 332, 0.000146, -1
372, 228, 105, 177, 0.000125, -1
50, 797, 243, 195, 0.000116, -1
271, 767, 245, 248, 0.000093, -1
27, 330, 345, 442, 0.000079, -1
335, 193, 332, 455, 0.000069, -1
400, 333, 232, 448, 0.000062, -1
0, 734, 227, 256, 0.000059, -1
99, 0, 239, 242, 0.000055, -1
510, 458, 155, 128, 0.000052, -1
195, 353, 130, 168, 0.000048, -1
0, 941, 341, 79, 0.000039, -1
518, 470, 127, 237, 0.000032, -1
399, 488, 280, 99, 0.000031, -1
319, 879, 353, 132, 0.000031, -1
527, 349, 152, 378, 0.000028, -1
0, 23, 423, 150, 0.000025, -1
472, 856, 126, 135, 0.000025, -1
308, 366, 250, 456, 0.000023, -1
348, 599, 301, 287, 0.000021, -1
347, 549, 332, 119, 0.000019, -1
360, 19, 297, 251, 0.000017, -1
105, 557, 246, 411, 0.000017, -1
113, 311, 91, 110, 0.000014, -1
77, 55, 564, 189, 0.000014, -1
532, 716, 144, 278, 0.000014, -1
95, 948, 364, 75, 0.000009, -1
48, 0, 226, 183, 0.000009, -1
239, 896, 107, 127, 0.000008, -1
0, 788, 120, 203, 0.000005, -1
1, 236, 297, 364, 0.000004, -1
1, 514, 295, 461, 0.000002, -1
186, 37, 109, 223, 0.000002, -1
528, 482, 149, 481, 0.000002, -1
119, 274, 98, 104, 0.000001, -1
416, 938, 263, 85, 0.000001, -1
0, 702, 551, 191, 0.000001, -1
0, 37, 246, 183, 0.000001, -1
25, 472, 97, 106, 0.000001, -1
0, 51, 383, 310, 0.000000, -1
3, 97, 217, 367, 0.000000, -1
