49, 722, 507, 213, 0.625157, -1
54, 259, 369, 380, 0.270881, -1
213, 683, 455, 256, 0.148549, -1
19, 524, 461, 404, 0.054400, -1
292, 668, 196, 271, 0.053249, -1
399, 611, 221, 319, 0.044973, -1
177, 628, 205, 330, 0.041949, -1
13, 321, 527, 237, 0.041039, -1
173, 217, 340, 345, 0.035601, -1
366, 205, 316, 242, 0.017070, -1
316, 62, 366, 442, 0.009202, -1
97, 638, 219, 289, 0.007176, -1
17, 231, 569, 255, 0.005850, -1
325, 119, 217, 361, 0.005415, -1
248, 236, 168, 182, 0.005124, -1
209, 167, 473, 225, 0.004028, -1
0, 0, 518, 105, 0.003605, -1
197, 350, 94, 139, 0.003254, -1
246, 135, 99, 109, 0.003230, -1
156, 451, 438, 461, 0.002890, -1
106, 265, 374, 634, 0.002639, -1
221, 149, 148, 126, 0.002391, -1
154, 163, 434, 551, 0.002214, -1
231, 597, 292, 291, 0.001474, -1
164, 329, 180, 348, 0.001474, -1
149, 557, 195, 298, 0.001236, -1
261, 165, 100, 153, 0.000889, -1
473, 70, 209, 371, 0.000801, -1
291, 245, 140, 259, 0.000742, -1
370, 192, 120, 191, 0.000645, -1
135, 795, 506, 161, 0.000592, -1
175, 246, 310, 114, 0.000524, -1
196, 118, 217, 282, 0.000472, -1
480, 166, 141, 239, 0.000457, -1
274, 200, 108, 180, 0.000423, -1
180, 617, 109, 154, 0.000407, -1
0, 190, 263, 430, 0.000397, -1
36, 177, 533, 166, 0.000307, -1
132, 68, 444, 381, 0.000261, -1
15, 777, 311, 171, 0.000187, -1
0, 498, 204, 404, 0.000175, -1
217, 711, 312, 93, 0.000153, -1
167, 281, 372, 110, 0.000114, -1
165, 164, 264, 92, 0.000107, -1
171, 219, 271, 100, 0.000104, -1
379, 202, 223, 461, 0.000103, -1
293, 651, 158, 181, 0.000062, -1
171, 577, 491, 258, 0.000060, -1
352, 686, 103, 182, 0.000057, -1
417, 367, 248, 519, 0.000033, -1
0, 244, 291, 83, 0.000026, -1
428, 0, 254, 187, 0.000024, -1
0, 69, 178, 449, 0.000023, -1
0, 336, 296, 534, 0.000020, -1
0, 1, 323, 341, 0.000016, -1
264, 605, 143, 164, 0.000014, -1
0, 918, 264, 101, 0.000013, -1
169, 17, 505, 181, 0.000012, -1
375, 879, 304, 142, 0.000010, -1
0, 0, 153, 343, 0.000009, -1
196, 842, 396, 159, 0.000009, -1
0, 941, 461, 81, 0.000007, -1
272, 228, 223, 511, 0.000006, -1
428, 764, 233, 233, 0.000005, -1
74, 0, 233, 220, 0.000005, -1
0, 31, 636, 309, 0.000004, -1
0, 197, 356, 219, 0.000004, -1
0, 378, 606, 319, 0.000004, -1
360, 951, 322, 72, 0.000004, -1
193, 291, 114, 171, 0.000003, -1
8, 865, 408, 130, 0.000001, -1
0, 824, 203, 182, 0.000000, -1
