232, 577, 137, 148, 0.216829, -1
271, 615, 93, 103, 0.106342, -1
515, 297, 256, 346, 0.065537, -1
887, 244, 65, 71, 0.012255, -1
381, 352, 150, 330, 0.008099, -1
508, 93, 239, 503, 0.006251, -1
510, 28, 131, 140, 0.006157, -1
730, 371, 220, 369, 0.005425, -1
770, 533, 96, 234, 0.005010, -1
232, 395, 273, 353, 0.004344, -1
18, 498, 73, 81, 0.004274, -1
717, 536, 129, 180, 0.003749, -1
411, 417, 104, 159, 0.003554, -1
502, 430, 88, 116, 0.003297, -1
292, 321, 282, 208, 0.002802, -1
505, 209, 432, 511, 0.002746, -1
615, 553, 313, 211, 0.002337, -1
480, 268, 376, 282, 0.001961, -1
387, 342, 315, 326, 0.001858, -1
647, 633, 237, 85, 0.001777, -1
744, 308, 126, 143, 0.001725, -1
260, 72, 67, 157, 0.001415, -1
653, 631, 370, 136, 0.001412, -1
107, 564, 312, 177, 0.001398, -1
815, 642, 194, 125, 0.001340, -1
350, 637, 115, 118, 0.001259, -1
147, 676, 280, 91, 0.001090, -1
214, 641, 116, 72, 0.000907, -1
233, 102, 104, 156, 0.000885, -1
81, 615, 115, 151, 0.000823, -1
55, 451, 147, 107, 0.000699, -1
319, 429, 75, 99, 0.000621, -1
629, 497, 384, 225, 0.000562, -1
238, 599, 378, 141, 0.000507, -1
661, 179, 161, 192, 0.000494, -1
760, 267, 127, 138, 0.000478, -1
243, 664, 121, 88, 0.000468, -1
700, 290, 214, 136, 0.000467, -1
135, 11, 333, 248, 0.000465, -1
878, 210, 120, 113, 0.000460, -1
491, 412, 370, 255, 0.000455, -1
506, 361, 108, 283, 0.000385, -1
273, 702, 77, 61, 0.000334, -1
812, 296, 142, 381, 0.000311, -1
298, 662, 232, 97, 0.000303, -1
338, 226, 147, 370, 0.000286, -1
820, 513, 195, 254, 0.000261, -1
4, 256, 96, 167, 0.000253, -1
649, 258, 122, 135, 0.000239, -1
242, 132, 302, 551, 0.000215, -1
482, 561, 82, 95, 0.000127, -1
663, 276, 239, 491, 0.000122, -1
558, 451, 84, 175, 0.000114, -1
0, 326, 91, 151, 0.000105, -1
445, 446, 241, 251, 0.000097, -1
480, 49, 262, 87, 0.000087, -1
867, 332, 91, 214, 0.000081, -1
0, 442, 193, 80, 0.000080, -1
173, 448, 111, 65, 0.000079, -1
772, 206, 159, 397, 0.000078, -1
367, 551, 138, 197, 0.000073, -1
472, 28, 258, 167, 0.000073, -1
984, 223, 39, 115, 0.000072, -1
752, 219, 114, 146, 0.000062, -1
780, 295, 119, 189, 0.000061, -1
147, 22, 239, 416, 0.000060, -1
8, 500, 217, 245, 0.000056, -1
172, 144, 265, 100, 0.000054, -1
715, 170, 305, 597, 0.000052, -1
758, 10, 228, 96, 0.000052, -1
519, 24, 320, 406, 0.000050, -1
769, 229, 130, 87, 0.000049, -1
508, 303, 154, 173, 0.000044, -1
427, 271, 122, 248, 0.000044, -1
140, 240, 269, 490, 0.000042, -1
762, 199, 200, 224, 0.000042, -1
536, 0, 136, 309, 0.000040, -1
952, 7, 71, 85, 0.000038, -1
365, 111, 170, 459, 0.000034, -1
401, 461, 146, 277, 0.000028, -1
484, 623, 78, 96, 0.000027, -1
338, 633, 325, 123, 0.000024, -1
314, 46, 529, 124, 0.000024, -1
18, 284, 329, 40, 0.000022, -1
359, 424, 59, 117, 0.000020, -1
248, 0, 199, 445, 0.000020, -1
617, 32, 281, 571, 0.000019, -1
485, 282, 169, 383, 0.000017, -1
0, 147, 75, 207, 0.000016, -1
890, 343, 133, 401, 0.000015, -1
435, 178, 174, 370, 0.000013, -1
5, 654, 245, 47, 0.000013, -1
100, 576, 339, 64, 0.000012, -1
82, 362, 134, 157, 0.000012, -1
171, 155, 93, 90, 0.000011, -1
719, 42, 221, 485, 0.000010, -1
884, 251, 67, 119, 0.000009, -1
118, 393, 72, 111, 0.000008, -1
221, 428, 107, 75, 0.000007, -1
41, 441, 314, 298, 0.000007, -1
716, 59, 307, 48, 0.000006, -1
855, 313, 85, 132, 0.000005, -1
124, 323, 189, 372, 0.000005, -1
442, 501, 102, 83, 0.000005, -1
29, 311, 214, 306, 0.000004, -1
675, 328, 348, 316, 0.000003, -1
0, 369, 407, 177, 0.000003, -1
447, 212, 98, 170, 0.000002, -1
26, 252, 322, 431, 0.000002, -1
23, 13, 102, 67, 0.000001, -1
371, 81, 272, 412, 0.000001, -1
499, 23, 141, 450, 0.000001, -1
390, 528, 261, 183, 0.000001, -1
418, 539, 75, 129, 0.000001, -1
7, 319, 149, 341, 0.000001, -1
0, 80, 316, 79, 0.000000, -1
889, 227, 85, 277, 0.000000, -1
864, 28, 133, 191, 0.000000, -1
850, 221, 93, 158, 0.000000, -1
735, 75, 288, 50, 0.000000, -1
861, 105, 162, 509, 0.000000, -1
19, 87, 143, 305, 0.000000, -1
6, 106, 258, 314, 0.000000, -1
432, 533, 92, 80, 0.000000, -1
820, 95, 143, 307, 0.000000, -1
2, 142, 123, 372, 0.000000, -1
11, 175, 178, 404, 0.000000, -1
