737, 301, 158, 173, 0.161562, -1
754, 334, 115, 115, 0.132577, -1
625, 259, 179, 183, 0.012585, -1
697, 299, 132, 122, 0.011699, -1
256, 586, 96, 68, 0.009418, -1
0, 10, 110, 82, 0.007318, -1
77, 523, 111, 86, 0.006581, -1
181, 25, 53, 101, 0.004715, -1
160, 29, 77, 151, 0.003418, -1
177, 82, 47, 91, 0.003277, -1
503, 266, 315, 109, 0.002768, -1
809, 613, 149, 90, 0.001910, -1
888, 498, 65, 93, 0.001899, -1
664, 512, 84, 218, 0.001732, -1
913, 118, 110, 407, 0.001663, -1
259, 574, 97, 44, 0.001616, -1
33, 62, 86, 109, 0.001477, -1
156, 170, 177, 449, 0.001384, -1
595, 294, 410, 202, 0.001161, -1
38, 149, 113, 126, 0.001085, -1
174, 505, 91, 116, 0.001025, -1
939, 426, 82, 106, 0.000992, -1
910, 431, 74, 91, 0.000965, -1
847, 645, 77, 98, 0.000897, -1
808, 8, 78, 171, 0.000752, -1
684, 526, 98, 169, 0.000736, -1
677, 209, 143, 355, 0.000718, -1
754, 555, 92, 130, 0.000610, -1
879, 555, 89, 112, 0.000593, -1
745, 586, 96, 146, 0.000472, -1
835, 590, 148, 84, 0.000407, -1
926, 490, 97, 148, 0.000388, -1
204, 57, 57, 45, 0.000382, -1
532, 518, 69, 86, 0.000374, -1
0, 222, 116, 80, 0.000353, -1
148, 61, 67, 150, 0.000343, -1
849, 114, 174, 114, 0.000335, -1
92, 530, 114, 127, 0.000323, -1
174, 563, 100, 82, 0.000302, -1
202, 19, 53, 72, 0.000253, -1
791, 370, 101, 181, 0.000248, -1
0, 61, 91, 516, 0.000241, -1
860, 575, 68, 106, 0.000240, -1
52, 474, 60, 83, 0.000237, -1
206, 529, 72, 94, 0.000225, -1
780, 562, 95, 191, 0.000224, -1
415, 538, 84, 70, 0.000210, -1
204, 320, 66, 196, 0.000202, -1
498, 574, 172, 193, 0.000182, -1
571, 602, 95, 119, 0.000171, -1
273, 573, 112, 61, 0.000169, -1
0, 586, 169, 60, 0.000168, -1
264, 539, 69, 67, 0.000165, -1
822, 50, 66, 200, 0.000146, -1
142, 105, 51, 134, 0.000134, -1
72, 65, 70, 115, 0.000133, -1
85, 105, 136, 205, 0.000129, -1
204, 629, 396, 22, 0.000102, -1
574, 501, 59, 104, 0.000092, -1
418, 25, 107, 226, 0.000082, -1
666, 441, 139, 284, 0.000073, -1
206, 610, 112, 71, 0.000069, -1
206, 47, 99, 190, 0.000064, -1
158, 75, 154, 252, 0.000063, -1
571, 483, 58, 82, 0.000060, -1
533, 627, 151, 55, 0.000060, -1
800, 130, 76, 154, 0.000056, -1
165, 103, 62, 137, 0.000056, -1
17, 218, 172, 108, 0.000049, -1
873, 453, 83, 159, 0.000042, -1
745, 214, 202, 467, 0.000041, -1
370, 55, 257, 492, 0.000037, -1
481, 45, 166, 468, 0.000037, -1
71, 587, 277, 40, 0.000037, -1
112, 621, 455, 21, 0.000036, -1
232, 302, 91, 228, 0.000035, -1
932, 50, 91, 61, 0.000033, -1
814, 453, 202, 62, 0.000028, -1
558, 133, 269, 403, 0.000028, -1
801, 87, 222, 399, 0.000025, -1
289, 638, 108, 66, 0.000025, -1
131, 585, 83, 62, 0.000023, -1
318, 598, 87, 36, 0.000020, -1
844, 474, 173, 66, 0.000020, -1
720, 452, 152, 284, 0.000020, -1
924, 96, 99, 73, 0.000019, -1
594, 261, 265, 467, 0.000018, -1
552, 455, 55, 121, 0.000018, -1
417, 467, 291, 260, 0.000015, -1
811, 290, 212, 373, 0.000015, -1
522, 635, 114, 55, 0.000015, -1
790, 617, 75, 85, 0.000014, -1
770, 625, 248, 62, 0.000014, -1
755, 153, 86, 142, 0.000010, -1
431, 413, 73, 162, 0.000009, -1
483, 259, 264, 445, 0.000008, -1
585, 435, 74, 184, 0.000008, -1
173, 99, 237, 428, 0.000008, -1
846, 404, 88, 154, 0.000008, -1
70, 38, 95, 189, 0.000007, -1
68, 200, 100, 185, 0.000007, -1
784, 46, 186, 303, 0.000005, -1
82, 493, 96, 65, 0.000005, -1
714, 398, 263, 302, 0.000004, -1
312, 93, 224, 439, 0.000004, -1
0, 26, 222, 103, 0.000004, -1
659, 310, 100, 223, 0.000004, -1
841, 411, 175, 196, 0.000004, -1
880, 440, 58, 120, 0.000003, -1
877, 328, 78, 105, 0.000003, -1
471, 216, 430, 198, 0.000003, -1
491, 675, 79, 41, 0.000002, -1
662, 476, 51, 70, 0.000002, -1
0, 58, 221, 231, 0.000002, -1
106, 10, 46, 109, 0.000001, -1
309, 360, 251, 298, 0.000001, -1
159, 8, 43, 73, 0.000001, -1
11, 474, 52, 66, 0.000001, -1
16, 382, 68, 94, 0.000001, -1
699, 13, 92, 123, 0.000001, -1
650, 442, 45, 114, 0.000001, -1
41, 254, 261, 375, 0.000001, -1
684, 16, 331, 123, 0.000001, -1
203, 254, 244, 333, 0.000001, -1
222, 31, 140, 116, 0.000000, -1
148, 655, 70, 87, 0.000000, -1
0, 290, 108, 351, 0.000000, -1
84, 12, 106, 93, 0.000000, -1
705, 156, 249, 363, 0.000000, -1
268, 656, 83, 56, 0.000000, -1
611, 604, 79, 83, 0.000000, -1
128, 656, 65, 86, 0.000000, -1
199, 658, 95, 57, 0.000000, -1
162, 656, 87, 60, 0.000000, -1
89, 110, 175, 348, 0.000000, -1
0, 425, 74, 86, 0.000000, -1
281, 67, 93, 122, 0.000000, -1
129, 386, 281, 279, 0.000000, -1
651, 529, 59, 78, 0.000000, -1
250, 69, 124, 190, 0.000000, -1
26, 437, 289, 231, 0.000000, -1
3, 16, 228, 50, 0.000000, -1
121, 506, 268, 186, 0.000000, -1
0, 486, 187, 175, 0.000000, -1
