852, 382, 171, 117, 0.030785, -1
314, 547, 124, 161, 0.025016, -1
688, 439, 174, 131, 0.011334, -1
740, 473, 140, 136, 0.009399, -1
402, 675, 105, 85, 0.008041, -1
205, 342, 58, 187, 0.004664, -1
689, 452, 276, 80, 0.003973, -1
718, 437, 125, 88, 0.003038, -1
604, 354, 77, 90, 0.002907, -1
547, 439, 426, 144, 0.002282, -1
664, 350, 174, 231, 0.002258, -1
0, 24, 594, 93, 0.002051, -1
307, 535, 74, 128, 0.001851, -1
557, 425, 202, 310, 0.001748, -1
288, 512, 47, 108, 0.001643, -1
390, 600, 147, 97, 0.001610, -1
705, 359, 79, 124, 0.001560, -1
125, 633, 81, 89, 0.001408, -1
589, 537, 108, 211, 0.001396, -1
591, 358, 107, 137, 0.001380, -1
871, 421, 106, 107, 0.001322, -1
849, 56, 174, 550, 0.001218, -1
401, 638, 85, 93, 0.001155, -1
690, 319, 61, 161, 0.000899, -1
631, 400, 166, 163, 0.000814, -1
149, 670, 86, 75, 0.000811, -1
61, 564, 106, 193, 0.000791, -1
746, 458, 175, 109, 0.000791, -1
422, 467, 91, 88, 0.000720, -1
571, 351, 98, 179, 0.000691, -1
648, 430, 201, 316, 0.000679, -1
102, 625, 132, 121, 0.000668, -1
604, 634, 77, 91, 0.000662, -1
608, 371, 293, 260, 0.000609, -1
586, 366, 69, 99, 0.000581, -1
100, 466, 80, 97, 0.000555, -1
433, 485, 196, 244, 0.000504, -1
544, 41, 122, 190, 0.000503, -1
154, 538, 319, 184, 0.000436, -1
575, 526, 94, 170, 0.000430, -1
222, 579, 109, 76, 0.000410, -1
790, 5, 233, 250, 0.000409, -1
494, 554, 109, 199, 0.000401, -1
474, 507, 102, 187, 0.000370, -1
353, 623, 87, 107, 0.000351, -1
690, 507, 79, 178, 0.000319, -1
74, 25, 80, 121, 0.000317, -1
460, 461, 61, 67, 0.000272, -1
161, 8, 610, 139, 0.000258, -1
477, 468, 61, 94, 0.000258, -1
436, 161, 81, 145, 0.000232, -1
280, 544, 70, 112, 0.000224, -1
98, 379, 110, 136, 0.000224, -1
16, 524, 92, 137, 0.000194, -1
135, 7, 372, 198, 0.000191, -1
469, 491, 46, 45, 0.000182, -1
208, 450, 64, 79, 0.000181, -1
695, 388, 44, 67, 0.000169, -1
0, 619, 47, 134, 0.000147, -1
246, 551, 97, 73, 0.000145, -1
521, 475, 124, 249, 0.000145, -1
644, 529, 79, 132, 0.000145, -1
827, 332, 102, 72, 0.000127, -1
612, 335, 137, 88, 0.000123, -1
887, 441, 85, 147, 0.000122, -1
960, 671, 39, 63, 0.000114, -1
37, 492, 86, 114, 0.000113, -1
477, 433, 80, 62, 0.000100, -1
803, 193, 83, 92, 0.000096, -1
392, 116, 91, 101, 0.000096, -1
258, 561, 147, 86, 0.000089, -1
413, 81, 102, 199, 0.000076, -1
856, 298, 85, 97, 0.000073, -1
433, 482, 55, 56, 0.000072, -1
395, 577, 59, 71, 0.000070, -1
468, 375, 51, 87, 0.000070, -1
61, 482, 182, 268, 0.000070, -1
526, 501, 75, 104, 0.000063, -1
59, 379, 105, 123, 0.000060, -1
825, 226, 57, 82, 0.000059, -1
342, 139, 93, 118, 0.000055, -1
135, 408, 85, 98, 0.000054, -1
394, 313, 319, 368, 0.000048, -1
133, 488, 75, 93, 0.000046, -1
205, 655, 63, 59, 0.000043, -1
3, 534, 66, 224, 0.000041, -1
656, 0, 192, 527, 0.000040, -1
366, 8, 282, 188, 0.000036, -1
0, 37, 98, 121, 0.000034, -1
772, 382, 117, 119, 0.000027, -1
34, 392, 86, 132, 0.000025, -1
282, 114, 68, 91, 0.000025, -1
265, 80, 77, 135, 0.000023, -1
69, 439, 81, 127, 0.000023, -1
363, 117, 87, 103, 0.000023, -1
531, 295, 103, 222, 0.000023, -1
404, 279, 90, 135, 0.000022, -1
924, 536, 84, 158, 0.000022, -1
659, 355, 92, 91, 0.000020, -1
548, 22, 239, 419, 0.000019, -1
472, 387, 87, 115, 0.000019, -1
829, 169, 76, 124, 0.000017, -1
104, 383, 142, 86, 0.000017, -1
427, 251, 97, 153, 0.000016, -1
326, 459, 118, 199, 0.000015, -1
528, 455, 63, 110, 0.000014, -1
575, 26, 448, 109, 0.000013, -1
191, 53, 265, 442, 0.000012, -1
434, 388, 69, 115, 0.000010, -1
540, 547, 82, 137, 0.000009, -1
205, 291, 94, 155, 0.000008, -1
883, 635, 71, 127, 0.000008, -1
340, 534, 230, 177, 0.000008, -1
437, 499, 73, 64, 0.000007, -1
818, 319, 84, 62, 0.000007, -1
212, 610, 90, 74, 0.000006, -1
510, 518, 81, 125, 0.000005, -1
148, 315, 335, 370, 0.000005, -1
464, 317, 71, 119, 0.000005, -1
518, 249, 177, 377, 0.000005, -1
704, 375, 282, 356, 0.000003, -1
621, 225, 206, 355, 0.000003, -1
37, 132, 89, 126, 0.000003, -1
517, 396, 91, 175, 0.000003, -1
556, 407, 77, 143, 0.000003, -1
255, 421, 201, 282, 0.000003, -1
491, 281, 289, 242, 0.000003, -1
418, 506, 80, 121, 0.000003, -1
466, 425, 111, 111, 0.000002, -1
838, 293, 100, 58, 0.000002, -1
1, 597, 25, 129, 0.000002, -1
689, 62, 311, 385, 0.000002, -1
939, 685, 44, 77, 0.000002, -1
866, 408, 61, 223, 0.000001, -1
561, 100, 284, 523, 0.000001, -1
443, 219, 81, 113, 0.000001, -1
742, 270, 194, 311, 0.000001, -1
222, 304, 55, 112, 0.000001, -1
307, 78, 231, 434, 0.000001, -1
209, 232, 72, 79, 0.000000, -1
353, 144, 155, 507, 0.000000, -1
242, 83, 729, 60, 0.000000, -1
857, 519, 90, 236, 0.000000, -1
198, 266, 84, 96, 0.000000, -1
10, 77, 221, 434, 0.000000, -1
911, 570, 68, 185, 0.000000, -1
380, 411, 182, 281, 0.000000, -1
540, 403, 63, 114, 0.000000, -1
212, 477, 74, 74, 0.000000, -1
89, 49, 245, 426, 0.000000, -1
442, 112, 203, 412, 0.000000, -1
14, 388, 189, 351, 0.000000, -1
69, 337, 285, 340, 0.000000, -1
685, 166, 240, 479, 0.000000, -1
812, 334, 149, 282, 0.000000, -1
7, 250, 138, 433, 0.000000, -1
