325, 467, 85, 88, 0.026198, -1
320, 321, 74, 253, 0.023208, -1
347, 352, 49, 66, 0.019705, -1
734, 487, 65, 92, 0.015039, -1
479, 392, 308, 166, 0.014472, -1
439, 305, 89, 178, 0.012985, -1
427, 276, 140, 245, 0.011136, -1
0, 539, 190, 60, 0.010301, -1
0, 18, 284, 62, 0.007847, -1
7, 36, 94, 284, 0.007217, -1
273, 327, 155, 244, 0.004908, -1
112, 280, 130, 201, 0.004813, -1
336, 336, 93, 203, 0.004622, -1
388, 185, 167, 312, 0.004473, -1
327, 333, 91, 125, 0.004410, -1
360, 350, 71, 111, 0.003855, -1
306, 303, 241, 232, 0.003670, -1
43, 18, 121, 115, 0.003256, -1
248, 6, 143, 103, 0.002598, -1
618, 317, 139, 282, 0.002453, -1
249, 25, 300, 92, 0.002307, -1
0, 31, 239, 75, 0.002270, -1
214, 4, 176, 194, 0.002243, -1
148, 203, 168, 314, 0.001849, -1
438, 316, 237, 265, 0.001784, -1
17, 16, 253, 155, 0.001680, -1
8, 28, 192, 416, 0.001661, -1
513, 2, 273, 157, 0.001392, -1
619, 472, 122, 127, 0.001356, -1
477, 22, 203, 281, 0.001315, -1
456, 313, 98, 118, 0.001296, -1
333, 33, 166, 167, 0.001176, -1
400, 424, 61, 92, 0.000966, -1
138, 49, 401, 38, 0.000824, -1
28, 331, 306, 251, 0.000796, -1
400, 350, 87, 159, 0.000740, -1
169, 291, 257, 258, 0.000666, -1
157, 18, 284, 120, 0.000666, -1
516, 483, 159, 116, 0.000428, -1
467, 33, 332, 188, 0.000417, -1
9, 84, 93, 119, 0.000387, -1
706, 443, 73, 153, 0.000374, -1
185, 434, 152, 153, 0.000348, -1
91, 240, 188, 309, 0.000338, -1
92, 27, 121, 78, 0.000335, -1
265, 16, 285, 59, 0.000330, -1
331, 383, 58, 152, 0.000313, -1
174, 15, 131, 101, 0.000309, -1
378, 409, 94, 124, 0.000304, -1
136, 406, 267, 168, 0.000289, -1
371, 268, 242, 186, 0.000271, -1
277, 331, 46, 161, 0.000260, -1
659, 0, 140, 282, 0.000236, -1
102, 8, 181, 242, 0.000226, -1
0, 305, 232, 184, 0.000190, -1
489, 251, 71, 92, 0.000188, -1
672, 344, 126, 244, 0.000185, -1
552, 48, 154, 179, 0.000166, -1
55, 90, 276, 435, 0.000163, -1
262, 446, 116, 104, 0.000147, -1
490, 295, 75, 78, 0.000141, -1
64, 220, 138, 271, 0.000117, -1
446, 360, 62, 158, 0.000111, -1
305, 312, 51, 221, 0.000110, -1
608, 308, 65, 116, 0.000098, -1
337, 20, 143, 74, 0.000096, -1
302, 453, 56, 114, 0.000081, -1
213, 509, 161, 63, 0.000076, -1
380, 262, 77, 200, 0.000063, -1
433, 152, 241, 379, 0.000055, -1
493, 299, 129, 233, 0.000052, -1
522, 255, 224, 339, 0.000048, -1
116, 13, 119, 165, 0.000048, -1
469, 228, 109, 243, 0.000044, -1
299, 95, 207, 429, 0.000043, -1
224, 172, 137, 381, 0.000040, -1
327, 430, 48, 158, 0.000037, -1
6, 241, 78, 155, 0.000036, -1
293, 436, 105, 84, 0.000032, -1
625, 1, 170, 460, 0.000023, -1
359, 328, 102, 156, 0.000023, -1
335, 265, 68, 67, 0.000020, -1
473, 253, 63, 125, 0.000020, -1
175, 502, 240, 97, 0.000020, -1
361, 235, 52, 111, 0.000018, -1
1, 260, 60, 104, 0.000014, -1
531, 9, 217, 350, 0.000014, -1
671, 148, 114, 267, 0.000010, -1
5, 119, 117, 334, 0.000010, -1
288, 377, 45, 145, 0.000010, -1
253, 36, 225, 372, 0.000004, -1
161, 36, 228, 406, 0.000004, -1
0, 263, 139, 250, 0.000004, -1
579, 40, 181, 559, 0.000003, -1
0, 360, 115, 178, 0.000001, -1
0, 476, 326, 120, 0.000001, -1
379, 54, 150, 331, 0.000001, -1
427, 78, 149, 350, 0.000000, -1
127, 221, 80, 190, 0.000000, -1
