367, 973, 435, 50, 0.021071, -1
799, 439, 82, 144, 0.014703, -1
190, 35, 80, 112, 0.007520, -1
471, 958, 231, 65, 0.007440, -1
161, 664, 71, 103, 0.005780, -1
192, 689, 90, 67, 0.003899, -1
29, 525, 106, 200, 0.002963, -1
315, 387, 157, 112, 0.002739, -1
740, 14, 141, 80, 0.001453, -1
209, 647, 85, 113, 0.001423, -1
793, 728, 88, 176, 0.001226, -1
0, 416, 64, 203, 0.001185, -1
70, 380, 240, 387, 0.001180, -1
162, 38, 81, 145, 0.001084, -1
472, 669, 180, 120, 0.001033, -1
359, 371, 112, 208, 0.001002, -1
369, 617, 337, 76, 0.000893, -1
697, 870, 117, 98, 0.000859, -1
207, 19, 103, 149, 0.000814, -1
578, 827, 297, 105, 0.000708, -1
47, 2, 145, 38, 0.000657, -1
196, 713, 79, 63, 0.000559, -1
595, 805, 82, 134, 0.000543, -1
130, 3, 121, 160, 0.000539, -1
124, 9, 166, 361, 0.000503, -1
44, 535, 110, 120, 0.000486, -1
183, 726, 137, 47, 0.000427, -1
637, 843, 196, 110, 0.000409, -1
80, 450, 96, 125, 0.000395, -1
27, 207, 134, 108, 0.000299, -1
107, 263, 101, 258, 0.000290, -1
337, 788, 85, 94, 0.000276, -1
306, 776, 73, 76, 0.000242, -1
0, 513, 91, 125, 0.000232, -1
772, 9, 109, 58, 0.000216, -1
0, 690, 57, 114, 0.000208, -1
157, 96, 80, 164, 0.000206, -1
798, 127, 83, 92, 0.000202, -1
171, 587, 123, 194, 0.000201, -1
634, 793, 149, 138, 0.000167, -1
205, 2, 136, 108, 0.000160, -1
85, 136, 73, 128, 0.000155, -1
74, 684, 67, 105, 0.000150, -1
137, 706, 127, 55, 0.000146, -1
138, 118, 162, 141, 0.000131, -1
12, 3, 143, 30, 0.000128, -1
259, 538, 99, 169, 0.000128, -1
694, 813, 107, 129, 0.000120, -1
646, 861, 179, 162, 0.000092, -1
309, 830, 89, 58, 0.000090, -1
36, 463, 101, 116, 0.000088, -1
57, 701, 56, 93, 0.000080, -1
20, 484, 180, 104, 0.000075, -1
310, 884, 501, 139, 0.000068, -1
311, 731, 98, 136, 0.000067, -1
377, 643, 69, 129, 0.000064, -1
730, 853, 107, 92, 0.000062, -1
195, 764, 82, 52, 0.000056, -1
340, 832, 88, 77, 0.000052, -1
308, 536, 573, 189, 0.000046, -1
49, 720, 48, 90, 0.000045, -1
635, 613, 246, 306, 0.000044, -1
221, 737, 74, 60, 0.000042, -1
409, 282, 102, 138, 0.000042, -1
363, 264, 61, 81, 0.000039, -1
198, 453, 85, 85, 0.000039, -1
63, 628, 88, 163, 0.000036, -1
136, 408, 116, 151, 0.000034, -1
129, 209, 105, 123, 0.000033, -1
278, 468, 105, 181, 0.000032, -1
607, 661, 175, 276, 0.000032, -1
175, 797, 364, 45, 0.000031, -1
154, 433, 227, 391, 0.000029, -1
660, 784, 221, 230, 0.000029, -1
760, 833, 68, 90, 0.000029, -1
315, 242, 69, 100, 0.000028, -1
20, 724, 67, 95, 0.000028, -1
235, 467, 116, 277, 0.000026, -1
285, 739, 95, 93, 0.000026, -1
79, 728, 58, 77, 0.000025, -1
268, 139, 99, 114, 0.000024, -1
774, 857, 75, 99, 0.000024, -1
120, 9, 82, 215, 0.000023, -1
121, 792, 602, 140, 0.000022, -1
298, 129, 87, 109, 0.000021, -1
362, 599, 95, 191, 0.000020, -1
401, 414, 74, 114, 0.000020, -1
270, 245, 73, 131, 0.000019, -1
292, 941, 139, 82, 0.000018, -1
447, 180, 107, 57, 0.000016, -1
50, 52, 187, 331, 0.000015, -1
611, 735, 96, 185, 0.000015, -1
251, 1, 141, 17, 0.000013, -1
45, 309, 328, 605, 0.000013, -1
239, 205, 101, 163, 0.000013, -1
55, 235, 91, 164, 0.000012, -1
202, 308, 109, 140, 0.000012, -1
365, 638, 400, 288, 0.000012, -1
62, 514, 142, 131, 0.000009, -1
431, 144, 107, 62, 0.000008, -1
767, 184, 101, 57, 0.000008, -1
116, 72, 250, 396, 0.000008, -1
399, 492, 130, 173, 0.000007, -1
561, 889, 169, 134, 0.000007, -1
311, 2, 155, 12, 0.000006, -1
99, 236, 92, 121, 0.000006, -1
306, 664, 78, 115, 0.000006, -1
594, 2, 154, 13, 0.000006, -1
23, 197, 252, 602, 0.000005, -1
476, 2, 156, 12, 0.000005, -1
383, 2, 155, 12, 0.000005, -1
337, 517, 284, 409, 0.000005, -1
105, 770, 90, 60, 0.000004, -1
88, 842, 597, 168, 0.000004, -1
347, 729, 103, 169, 0.000004, -1
0, 2, 137, 13, 0.000004, -1
607, 100, 274, 331, 0.000004, -1
86, 157, 102, 232, 0.000004, -1
20, 450, 497, 261, 0.000003, -1
664, 396, 217, 467, 0.000003, -1
311, 739, 66, 60, 0.000003, -1
305, 177, 84, 67, 0.000003, -1
248, 2, 116, 35, 0.000003, -1
178, 161, 141, 135, 0.000002, -1
114, 521, 445, 419, 0.000002, -1
7, 777, 73, 99, 0.000002, -1
325, 700, 70, 73, 0.000001, -1
0, 13, 39, 46, 0.000001, -1
0, 17, 74, 32, 0.000001, -1
524, 632, 199, 308, 0.000001, -1
306, 375, 100, 141, 0.000001, -1
345, 679, 242, 267, 0.000001, -1
241, 447, 95, 144, 0.000001, -1
449, 350, 291, 511, 0.000001, -1
319, 217, 80, 78, 0.000001, -1
247, 2, 85, 66, 0.000001, -1
254, 30, 112, 67, 0.000001, -1
480, 125, 325, 354, 0.000001, -1
262, 145, 89, 176, 0.000001, -1
437, 401, 62, 82, 0.000000, -1
403, 246, 238, 587, 0.000000, -1
362, 108, 255, 552, 0.000000, -1
177, 721, 43, 63, 0.000000, -1
197, 387, 86, 121, 0.000000, -1
314, 305, 71, 78, 0.000000, -1
320, 199, 72, 61, 0.000000, -1
131, 765, 76, 47, 0.000000, -1
383, 380, 125, 108, 0.000000, -1
0, 763, 65, 77, 0.000000, -1
0, 242, 266, 64, 0.000000, -1
260, 233, 246, 571, 0.000000, -1
138, 160, 287, 633, 0.000000, -1
625, 150, 243, 604, 0.000000, -1
3, 471, 235, 400, 0.000000, -1
11, 103, 121, 356, 0.000000, -1
422, 104, 252, 371, 0.000000, -1
299, 244, 59, 161, 0.000000, -1
93, 694, 354, 252, 0.000000, -1
15, 191, 108, 507, 0.000000, -1
27, 602, 280, 341, 0.000000, -1
0, 716, 158, 238, 0.000000, -1
