934, 252, 89, 53, 0.026118, -1
858, 163, 83, 124, 0.011099, -1
949, 0, 64, 25, 0.010835, -1
900, 102, 123, 81, 0.007813, -1
635, 74, 138, 78, 0.005939, -1
956, 207, 67, 98, 0.005544, -1
112, 127, 226, 176, 0.004766, -1
749, 42, 142, 74, 0.004307, -1
277, 236, 230, 69, 0.003683, -1
517, 215, 114, 87, 0.003533, -1
855, 198, 168, 107, 0.003474, -1
278, 0, 66, 97, 0.003172, -1
530, 176, 71, 62, 0.002610, -1
718, 60, 305, 70, 0.002405, -1
615, 156, 100, 108, 0.001943, -1
107, 199, 206, 93, 0.001927, -1
783, 86, 240, 81, 0.001376, -1
292, 136, 184, 169, 0.000906, -1
81, 148, 115, 157, 0.000895, -1
670, 0, 82, 38, 0.000851, -1
524, 147, 73, 125, 0.000797, -1
426, 5, 66, 109, 0.000794, -1
934, 61, 73, 74, 0.000771, -1
719, 52, 174, 238, 0.000685, -1
251, 161, 165, 120, 0.000651, -1
20, 211, 472, 94, 0.000650, -1
127, 197, 75, 105, 0.000649, -1
941, 2, 82, 72, 0.000592, -1
80, 150, 477, 127, 0.000590, -1
568, 225, 82, 80, 0.000548, -1
565, 166, 91, 131, 0.000536, -1
449, 4, 64, 49, 0.000529, -1
481, 209, 71, 56, 0.000514, -1
86, 137, 260, 63, 0.000504, -1
910, 271, 81, 34, 0.000493, -1
485, 189, 109, 70, 0.000489, -1
0, 277, 51, 27, 0.000359, -1
3, 115, 154, 19, 0.000323, -1
513, 50, 146, 78, 0.000291, -1
845, 48, 178, 257, 0.000264, -1
914, 222, 61, 59, 0.000250, -1
95, 196, 59, 107, 0.000247, -1
916, 9, 107, 101, 0.000230, -1
497, 196, 84, 100, 0.000222, -1
285, 0, 112, 53, 0.000208, -1
447, 184, 296, 108, 0.000181, -1
118, 112, 153, 88, 0.000177, -1
398, 12, 84, 134, 0.000175, -1
278, 196, 129, 109, 0.000171, -1
605, 175, 74, 123, 0.000169, -1
536, 75, 92, 209, 0.000154, -1
795, 4, 135, 30, 0.000140, -1
620, 54, 368, 31, 0.000138, -1
484, 230, 209, 75, 0.000133, -1
435, 9, 35, 98, 0.000127, -1
675, 56, 150, 70, 0.000126, -1
822, 3, 70, 35, 0.000124, -1
198, 105, 235, 187, 0.000123, -1
67, 101, 165, 188, 0.000114, -1
350, 268, 66, 37, 0.000101, -1
95, 251, 239, 54, 0.000101, -1
369, 187, 139, 115, 0.000101, -1
267, 0, 46, 99, 0.000097, -1
565, 79, 458, 203, 0.000094, -1
206, 23, 330, 271, 0.000087, -1
105, 43, 308, 249, 0.000087, -1
142, 114, 300, 69, 0.000086, -1
108, 142, 167, 102, 0.000077, -1
591, 38, 296, 163, 0.000076, -1
407, 225, 147, 80, 0.000076, -1
596, 88, 427, 25, 0.000074, -1
0, 146, 298, 144, 0.000070, -1
525, 90, 147, 46, 0.000065, -1
454, 187, 75, 67, 0.000060, -1
535, 47, 166, 231, 0.000057, -1
447, 10, 71, 80, 0.000049, -1
905, 2, 77, 31, 0.000046, -1
742, 4, 72, 29, 0.000042, -1
511, 65, 396, 43, 0.000041, -1
752, 59, 271, 157, 0.000041, -1
0, 255, 79, 50, 0.000040, -1
812, 2, 119, 17, 0.000039, -1
239, 129, 160, 88, 0.000037, -1
388, 49, 280, 48, 0.000029, -1
599, 267, 67, 38, 0.000022, -1
694, 40, 70, 42, 0.000019, -1
304, 3, 130, 17, 0.000019, -1
525, 17, 111, 72, 0.000019, -1
347, 116, 70, 124, 0.000018, -1
444, 51, 27, 103, 0.000018, -1
415, 212, 133, 61, 0.000017, -1
564, 83, 222, 188, 0.000015, -1
481, 48, 457, 83, 0.000014, -1
567, 76, 451, 25, 0.000014, -1
494, 127, 80, 98, 0.000013, -1
94, 167, 345, 62, 0.000012, -1
24, 178, 122, 127, 0.000012, -1
489, 151, 384, 114, 0.000011, -1
0, 50, 191, 244, 0.000011, -1
841, 143, 67, 111, 0.000010, -1
57, 229, 93, 76, 0.000010, -1
560, 153, 44, 75, 0.000009, -1
5, 101, 447, 140, 0.000007, -1
0, 5, 33, 47, 0.000006, -1
494, 28, 117, 72, 0.000006, -1
520, 101, 503, 27, 0.000006, -1
405, 10, 71, 32, 0.000004, -1
361, 177, 49, 63, 0.000004, -1
483, 128, 186, 144, 0.000004, -1
511, 46, 481, 22, 0.000003, -1
318, 174, 276, 118, 0.000002, -1
539, 121, 62, 99, 0.000002, -1
500, 36, 475, 26, 0.000002, -1
71, 70, 816, 210, 0.000002, -1
737, 165, 60, 74, 0.000001, -1
710, 194, 78, 57, 0.000001, -1
718, 22, 83, 30, 0.000001, -1
636, 29, 287, 44, 0.000001, -1
332, 94, 193, 186, 0.000001, -1
429, 73, 427, 25, 0.000000, -1
232, 4, 90, 57, 0.000000, -1
354, 69, 426, 38, 0.000000, -1
423, 39, 246, 213, 0.000000, -1
450, 34, 265, 127, 0.000000, -1
391, 100, 177, 156, 0.000000, -1
