424, 193, 102, 89, 0.002060, -1
20, 887, 84, 80, 0.001515, -1
132, 906, 60, 87, 0.001495, -1
541, 0, 137, 175, 0.001351, -1
714, 951, 50, 72, 0.001299, -1
504, 825, 73, 109, 0.001177, -1
217, 889, 62, 134, 0.001126, -1
145, 913, 103, 110, 0.001034, -1
539, 2, 219, 321, 0.000898, -1
144, 455, 188, 145, 0.000857, -1
45, 223, 117, 248, 0.000748, -1
266, 952, 100, 69, 0.000735, -1
146, 935, 63, 81, 0.000655, -1
285, 260, 114, 163, 0.000584, -1
21, 906, 78, 109, 0.000557, -1
378, 53, 179, 317, 0.000540, -1
120, 772, 66, 119, 0.000508, -1
0, 890, 163, 65, 0.000486, -1
282, 28, 337, 374, 0.000410, -1
525, 793, 81, 175, 0.000396, -1
150, 763, 61, 122, 0.000374, -1
140, 653, 91, 183, 0.000288, -1
287, 7, 108, 177, 0.000264, -1
323, 334, 92, 107, 0.000261, -1
239, 882, 89, 136, 0.000243, -1
296, 5, 126, 93, 0.000225, -1
693, 367, 59, 182, 0.000220, -1
26, 850, 75, 90, 0.000220, -1
716, 355, 51, 143, 0.000210, -1
707, 659, 60, 148, 0.000206, -1
515, 150, 105, 170, 0.000203, -1
0, 69, 233, 424, 0.000196, -1
246, 769, 60, 72, 0.000170, -1
12, 30, 402, 157, 0.000165, -1
636, 245, 131, 411, 0.000159, -1
278, 492, 66, 121, 0.000157, -1
163, 406, 226, 274, 0.000146, -1
243, 928, 49, 65, 0.000138, -1
475, 6, 174, 349, 0.000130, -1
379, 326, 84, 144, 0.000109, -1
94, 858, 67, 90, 0.000108, -1
236, 952, 70, 71, 0.000104, -1
343, 990, 95, 30, 0.000101, -1
446, 552, 210, 311, 0.000097, -1
399, 378, 61, 104, 0.000077, -1
317, 74, 228, 535, 0.000077, -1
409, 714, 89, 107, 0.000077, -1
99, 857, 143, 152, 0.000075, -1
84, 805, 63, 114, 0.000070, -1
174, 927, 154, 96, 0.000069, -1
196, 980, 73, 43, 0.000068, -1
349, 345, 84, 114, 0.000064, -1
32, 187, 181, 427, 0.000063, -1
258, 734, 90, 93, 0.000062, -1
288, 767, 68, 98, 0.000057, -1
151, 871, 59, 70, 0.000054, -1
156, 727, 103, 161, 0.000053, -1
405, 35, 325, 307, 0.000051, -1
527, 874, 94, 149, 0.000049, -1
265, 897, 53, 112, 0.000049, -1
686, 838, 52, 110, 0.000049, -1
280, 321, 71, 163, 0.000048, -1
341, 550, 75, 158, 0.000046, -1
255, 813, 34, 73, 0.000046, -1
267, 788, 57, 69, 0.000046, -1
111, 657, 80, 202, 0.000039, -1
305, 352, 67, 125, 0.000038, -1
272, 545, 91, 145, 0.000034, -1
37, 73, 276, 550, 0.000032, -1
263, 265, 159, 540, 0.000031, -1
349, 0, 61, 36, 0.000031, -1
699, 708, 58, 138, 0.000031, -1
419, 877, 210, 95, 0.000028, -1
437, 748, 209, 270, 0.000028, -1
493, 786, 194, 191, 0.000027, -1
443, 416, 169, 361, 0.000024, -1
351, 20, 64, 99, 0.000020, -1
702, 872, 49, 100, 0.000020, -1
531, 774, 103, 136, 0.000018, -1
275, 388, 106, 276, 0.000015, -1
420, 168, 124, 183, 0.000014, -1
275, 173, 239, 599, 0.000014, -1
169, 271, 174, 556, 0.000014, -1
319, 967, 80, 56, 0.000013, -1
211, 952, 62, 48, 0.000012, -1
296, 789, 89, 101, 0.000011, -1
62, 811, 56, 109, 0.000011, -1
0, 868, 330, 137, 0.000011, -1
209, 932, 52, 52, 0.000011, -1
658, 5, 109, 172, 0.000010, -1
43, 326, 321, 264, 0.000010, -1
180, 672, 65, 130, 0.000007, -1
357, 376, 103, 249, 0.000007, -1
303, 608, 84, 148, 0.000006, -1
389, 404, 61, 160, 0.000006, -1
371, 149, 241, 692, 0.000006, -1
285, 75, 101, 222, 0.000004, -1
445, 419, 249, 575, 0.000004, -1
3, 465, 29, 366, 0.000004, -1
624, 32, 135, 539, 0.000004, -1
173, 795, 57, 110, 0.000003, -1
392, 506, 82, 140, 0.000003, -1
280, 44, 175, 206, 0.000002, -1
354, 0, 74, 73, 0.000002, -1
229, 55, 105, 311, 0.000002, -1
187, 73, 283, 404, 0.000002, -1
348, 70, 347, 434, 0.000002, -1
408, 526, 120, 128, 0.000001, -1
0, 814, 46, 78, 0.000001, -1
188, 83, 143, 533, 0.000001, -1
118, 388, 232, 606, 0.000001, -1
608, 465, 81, 85, 0.000001, -1
624, 956, 82, 67, 0.000001, -1
32, 232, 148, 671, 0.000001, -1
507, 299, 244, 621, 0.000001, -1
121, 817, 78, 128, 0.000001, -1
672, 897, 34, 43, 0.000001, -1
67, 789, 251, 202, 0.000001, -1
602, 343, 93, 318, 0.000001, -1
280, 861, 57, 81, 0.000001, -1
158, 70, 208, 281, 0.000001, -1
546, 700, 221, 255, 0.000001, -1
660, 706, 41, 51, 0.000001, -1
672, 946, 44, 76, 0.000001, -1
74, 172, 238, 747, 0.000000, -1
146, 851, 198, 164, 0.000000, -1
644, 979, 77, 44, 0.000000, -1
142, 647, 242, 351, 0.000000, -1
450, 61, 185, 551, 0.000000, -1
684, 914, 35, 35, 0.000000, -1
28, 872, 42, 50, 0.000000, -1
691, 924, 38, 36, 0.000000, -1
408, 422, 62, 119, 0.000000, -1
8, 216, 108, 529, 0.000000, -1
638, 907, 54, 70, 0.000000, -1
16, 543, 125, 416, 0.000000, -1
505, 47, 236, 696, 0.000000, -1
650, 637, 53, 47, 0.000000, -1
334, 416, 242, 514, 0.000000, -1
28, 543, 257, 436, 0.000000, -1
379, 668, 239, 328, 0.000000, -1
651, 670, 48, 54, 0.000000, -1
293, 843, 401, 179, 0.000000, -1
23, 787, 69, 110, 0.000000, -1
283, 921, 56, 69, 0.000000, -1
198, 761, 157, 256, 0.000000, -1
0, 782, 156, 198, 0.000000, -1
578, 209, 180, 556, 0.000000, -1
219, 429, 243, 552, 0.000000, -1
288, 554, 227, 413, 0.000000, -1
263, 703, 204, 307, 0.000000, -1
