454, 30, 94, 43, 0.532030, -1
150, 10, 461, 76, 0.098404, -1
224, 28, 100, 45, 0.064679, -1
249, 37, 362, 44, 0.031600, -1
491, 28, 88, 50, 0.017012, -1
417, 379, 58, 29, 0.016188, -1
254, 29, 99, 51, 0.015039, -1
218, 526, 393, 23, 0.014891, -1
436, 348, 76, 46, 0.011326, -1
148, 360, 58, 33, 0.007707, -1
53, 17, 125, 140, 0.006660, -1
158, 335, 69, 54, 0.005714, -1
209, 16, 308, 152, 0.004520, -1
151, 374, 54, 31, 0.004278, -1
483, 311, 56, 64, 0.003167, -1
220, 312, 59, 59, 0.002494, -1
12, 55, 192, 68, 0.002372, -1
547, 547, 64, 64, 0.002228, -1
52, 64, 139, 132, 0.001690, -1
480, 339, 127, 56, 0.001572, -1
73, 93, 88, 95, 0.001469, -1
417, 359, 62, 34, 0.001411, -1
151, 541, 460, 19, 0.001402, -1
162, 369, 68, 34, 0.001353, -1
293, 345, 77, 51, 0.001235, -1
464, 47, 69, 54, 0.000946, -1
412, 426, 199, 42, 0.000912, -1
42, 71, 96, 77, 0.000905, -1
457, 317, 53, 62, 0.000855, -1
210, 321, 50, 56, 0.000775, -1
255, 0, 199, 256, 0.000763, -1
268, 334, 78, 55, 0.000685, -1
37, 269, 67, 107, 0.000656, -1
528, 314, 63, 68, 0.000597, -1
408, 564, 203, 47, 0.000548, -1
465, 6, 146, 312, 0.000536, -1
466, 355, 81, 52, 0.000424, -1
503, 52, 70, 89, 0.000409, -1
272, 2, 89, 13, 0.000382, -1
421, 336, 62, 54, 0.000376, -1
290, 351, 120, 62, 0.000353, -1
449, 299, 85, 76, 0.000345, -1
404, 59, 207, 80, 0.000343, -1
21, 341, 67, 59, 0.000339, -1
122, 391, 122, 48, 0.000326, -1
505, 325, 72, 65, 0.000283, -1
447, 20, 164, 49, 0.000278, -1
469, 66, 82, 69, 0.000277, -1
509, 285, 73, 69, 0.000272, -1
224, 23, 376, 41, 0.000229, -1
273, 219, 87, 76, 0.000226, -1
479, 425, 132, 27, 0.000211, -1
258, 550, 321, 24, 0.000199, -1
560, 80, 51, 51, 0.000191, -1
178, 323, 88, 65, 0.000190, -1
124, 359, 54, 33, 0.000179, -1
5, 8, 246, 202, 0.000179, -1
434, 23, 82, 56, 0.000159, -1
23, 13, 343, 111, 0.000157, -1
101, 511, 492, 100, 0.000151, -1
300, 550, 311, 54, 0.000150, -1
96, 117, 58, 143, 0.000141, -1
415, 12, 196, 182, 0.000133, -1
36, 379, 83, 43, 0.000129, -1
417, 352, 52, 27, 0.000117, -1
68, 5, 111, 313, 0.000115, -1
3, 90, 83, 55, 0.000113, -1
491, 344, 72, 46, 0.000113, -1
6, 368, 48, 54, 0.000112, -1
117, 245, 45, 78, 0.000111, -1
246, 318, 75, 58, 0.000105, -1
541, 2, 70, 23, 0.000100, -1
519, 355, 80, 32, 0.000098, -1
538, 245, 43, 102, 0.000097, -1
433, 504, 178, 40, 0.000094, -1
404, 113, 136, 87, 0.000090, -1
498, 304, 59, 60, 0.000088, -1
0, 403, 101, 28, 0.000067, -1
11, 278, 94, 136, 0.000065, -1
400, 380, 55, 22, 0.000061, -1
556, 276, 45, 75, 0.000060, -1
154, 388, 75, 37, 0.000059, -1
286, 48, 325, 63, 0.000057, -1
208, 359, 66, 38, 0.000052, -1
224, 351, 63, 38, 0.000051, -1
276, 289, 105, 86, 0.000051, -1
334, 455, 277, 34, 0.000051, -1
434, 87, 63, 53, 0.000049, -1
450, 81, 72, 66, 0.000048, -1
0, 502, 482, 26, 0.000047, -1
313, 339, 70, 44, 0.000047, -1
27, 63, 70, 64, 0.000039, -1
414, 82, 197, 338, 0.000038, -1
154, 498, 455, 25, 0.000036, -1
472, 61, 139, 117, 0.000036, -1
17, 22, 89, 93, 0.000032, -1
438, 394, 60, 24, 0.000030, -1
534, 216, 77, 146, 0.000028, -1
243, 342, 63, 40, 0.000027, -1
71, 247, 26, 67, 0.000026, -1
561, 341, 45, 25, 0.000024, -1
149, 374, 422, 15, 0.000020, -1
201, 270, 60, 96, 0.000020, -1
205, 33, 228, 317, 0.000020, -1
431, 90, 130, 92, 0.000019, -1
398, 310, 51, 48, 0.000018, -1
51, 341, 77, 57, 0.000017, -1
192, 368, 311, 26, 0.000017, -1
555, 343, 56, 43, 0.000016, -1
182, 333, 250, 39, 0.000014, -1
549, 311, 62, 47, 0.000012, -1
367, 323, 70, 54, 0.000011, -1
130, 147, 79, 54, 0.000010, -1
332, 77, 279, 160, 0.000010, -1
0, 397, 301, 20, 0.000009, -1
549, 315, 62, 90, 0.000008, -1
84, 358, 64, 41, 0.000007, -1
421, 536, 190, 35, 0.000007, -1
0, 400, 31, 44, 0.000007, -1
335, 337, 97, 49, 0.000006, -1
18, 64, 124, 300, 0.000006, -1
353, 125, 258, 62, 0.000005, -1
359, 362, 58, 42, 0.000004, -1
453, 370, 66, 57, 0.000003, -1
357, 346, 55, 39, 0.000003, -1
491, 411, 61, 54, 0.000003, -1
39, 56, 212, 300, 0.000003, -1
197, 376, 53, 34, 0.000003, -1
348, 241, 66, 107, 0.000003, -1
97, 393, 74, 35, 0.000002, -1
179, 390, 71, 22, 0.000001, -1
403, 338, 45, 34, 0.000001, -1
397, 346, 30, 30, 0.000001, -1
71, 126, 129, 225, 0.000001, -1
0, 251, 57, 82, 0.000001, -1
315, 48, 221, 288, 0.000001, -1
216, 350, 225, 40, 0.000000, -1
99, 37, 255, 261, 0.000000, -1
381, 340, 49, 35, 0.000000, -1
0, 182, 87, 168, 0.000000, -1
118, 446, 493, 32, 0.000000, -1
400, 352, 211, 200, 0.000000, -1
333, 294, 79, 61, 0.000000, -1
25, 131, 62, 52, 0.000000, -1
137, 70, 153, 261, 0.000000, -1
0, 438, 57, 21, 0.000000, -1
505, 365, 65, 58, 0.000000, -1
16, 136, 262, 163, 0.000000, -1
56, 424, 237, 150, 0.000000, -1
375, 202, 231, 275, 0.000000, -1
17, 205, 136, 148, 0.000000, -1
96, 395, 256, 158, 0.000000, -1
504, 403, 70, 42, 0.000000, -1
21, 383, 557, 49, 0.000000, -1
225, 432, 232, 141, 0.000000, -1
173, 224, 228, 237, 0.000000, -1
0, 402, 121, 160, 0.000000, -1
127, 146, 225, 257, 0.000000, -1
258, 195, 194, 237, 0.000000, -1
16, 214, 251, 216, 0.000000, -1
0, 278, 217, 201, 0.000000, -1
43, 318, 235, 191, 0.000000, -1
0, 236, 144, 201, 0.000000, -1
171, 308, 327, 94, 0.000000, -1
0, 225, 108, 89, 0.000000, -1
278, 315, 273, 175, 0.000000, -1
4, 128, 107, 269, 0.000000, -1
108, 290, 236, 185, 0.000000, -1
209, 283, 262, 190, 0.000000, -1
