130, 110, 99, 326, 0.985703, -1
233, 95, 104, 377, 0.977811, -1
175, 90, 206, 358, 0.775389, -1
62, 77, 200, 390, 0.769404, -1
452, 45, 118, 389, 0.433021, -1
218, 79, 281, 366, 0.275140, -1
166, 122, 141, 276, 0.149933, -1
360, 62, 125, 366, 0.059259, -1
251, 186, 133, 260, 0.038843, -1
161, 181, 77, 138, 0.034734, -1
9, 52, 169, 424, 0.023915, -1
186, 195, 100, 102, 0.022799, -1
192, 212, 59, 81, 0.021119, -1
343, 45, 242, 377, 0.016560, -1
395, 22, 127, 390, 0.014801, -1
209, 209, 55, 67, 0.010107, -1
136, 223, 111, 120, 0.009767, -1
225, 211, 62, 74, 0.006222, -1
208, 232, 55, 66, 0.003063, -1
186, 176, 62, 90, 0.002695, -1
222, 340, 75, 89, 0.001004, -1
203, 184, 71, 65, 0.000696, -1
173, 217, 131, 129, 0.000562, -1
238, 108, 78, 102, 0.000322, -1
135, 129, 92, 104, 0.000301, -1
225, 294, 76, 106, 0.000207, -1
571, 0, 68, 479, 0.000175, -1
245, 171, 94, 151, 0.000138, -1
0, 332, 52, 87, 0.000117, -1
481, 110, 153, 339, 0.000104, -1
195, 239, 89, 88, 0.000098, -1
334, 407, 80, 71, 0.000062, -1
407, 33, 199, 258, 0.000057, -1
297, 297, 71, 84, 0.000054, -1
354, 384, 69, 55, 0.000045, -1
484, 182, 82, 97, 0.000043, -1
613, 65, 26, 414, 0.000035, -1
308, 395, 83, 84, 0.000021, -1
261, 0, 169, 233, 0.000014, -1
88, 63, 141, 290, 0.000012, -1
248, 75, 142, 305, 0.000011, -1
2, 36, 88, 430, 0.000010, -1
165, 396, 87, 83, 0.000005, -1
189, 0, 90, 41, 0.000005, -1
0, 257, 44, 100, 0.000002, -1
0, 406, 94, 73, 0.000002, -1
205, 171, 55, 61, 0.000001, -1
210, 0, 94, 31, 0.000001, -1
58, 0, 94, 35, 0.000001, -1
152, 66, 239, 232, 0.000001, -1
78, 0, 221, 180, 0.000001, -1
146, 0, 173, 58, 0.000001, -1
0, 269, 78, 131, 0.000000, -1
0, 0, 165, 292, 0.000000, -1
379, 0, 259, 189, 0.000000, -1
286, 0, 276, 237, 0.000000, -1
0, 0, 117, 176, 0.000000, -1
525, 0, 114, 277, 0.000000, -1
150, 22, 165, 215, 0.000000, -1
