54, 25, 106, 297, 0.996149, -1
31, 55, 85, 245, 0.501830, -1
15, 77, 151, 182, 0.384626, -1
16, 72, 98, 108, 0.107570, -1
86, 65, 90, 221, 0.064910, -1
7, 23, 87, 262, 0.049625, -1
39, 95, 186, 124, 0.021197, -1
96, 113, 66, 86, 0.009994, -1
140, 42, 104, 260, 0.006106, -1
104, 85, 64, 151, 0.004595, -1
80, 126, 100, 89, 0.001903, -1
68, 13, 162, 284, 0.000925, -1
21, 150, 122, 148, 0.000735, -1
101, 116, 107, 73, 0.000650, -1
104, 78, 160, 140, 0.000555, -1
99, 142, 155, 161, 0.000524, -1
126, 124, 47, 100, 0.000472, -1
11, 177, 92, 113, 0.000312, -1
192, 130, 45, 94, 0.000262, -1
5, 34, 78, 148, 0.000245, -1
126, 83, 73, 152, 0.000225, -1
17, 135, 94, 121, 0.000173, -1
171, 76, 86, 197, 0.000097, -1
50, 35, 183, 136, 0.000085, -1
145, 147, 109, 75, 0.000065, -1
0, 217, 19, 72, 0.000014, -1
62, 0, 91, 105, 0.000014, -1
182, 0, 81, 91, 0.000013, -1
87, 91, 121, 79, 0.000012, -1
76, 6, 154, 121, 0.000011, -1
22, 0, 136, 53, 0.000009, -1
137, 8, 116, 131, 0.000008, -1
2, 219, 69, 45, 0.000007, -1
75, 284, 69, 38, 0.000006, -1
172, 116, 54, 121, 0.000006, -1
0, 160, 18, 74, 0.000006, -1
71, 185, 77, 115, 0.000004, -1
0, 0, 20, 66, 0.000004, -1
0, 189, 18, 74, 0.000004, -1
15, 16, 156, 146, 0.000003, -1
0, 104, 18, 72, 0.000003, -1
11, 0, 82, 60, 0.000003, -1
0, 247, 20, 63, 0.000003, -1
3, 0, 56, 105, 0.000002, -1
18, 215, 69, 90, 0.000002, -1
0, 77, 19, 69, 0.000001, -1
0, 265, 32, 42, 0.000001, -1
89, 269, 42, 53, 0.000001, -1
0, 0, 32, 25, 0.000001, -1
0, 26, 20, 71, 0.000001, -1
160, 0, 91, 54, 0.000001, -1
4, 153, 55, 132, 0.000001, -1
0, 220, 34, 43, 0.000001, -1
104, 270, 38, 52, 0.000001, -1
0, 43, 35, 43, 0.000000, -1
26, 255, 105, 67, 0.000000, -1
26, 0, 96, 100, 0.000000, -1
