0, 282, 352, 211, 0.080708, -1
75, 288, 151, 78, 0.029790, -1
3, 221, 238, 323, 0.018250, -1
8, 352, 416, 194, 0.018108, -1
6, 251, 111, 100, 0.016128, -1
377, 468, 252, 67, 0.015277, -1
366, 371, 301, 180, 0.011390, -1
430, 470, 135, 82, 0.011205, -1
113, 320, 222, 221, 0.010321, -1
187, 354, 154, 94, 0.009286, -1
10, 262, 191, 101, 0.007982, -1
4, 254, 295, 164, 0.006847, -1
0, 223, 58, 101, 0.004263, -1
311, 446, 378, 113, 0.004055, -1
148, 361, 799, 188, 0.002465, -1
219, 355, 203, 194, 0.002315, -1
150, 317, 111, 133, 0.002113, -1
67, 143, 367, 403, 0.002069, -1
150, 266, 273, 248, 0.002048, -1
474, 396, 454, 156, 0.002017, -1
9, 367, 228, 104, 0.001847, -1
0, 301, 740, 246, 0.001839, -1
95, 309, 162, 100, 0.001643, -1
56, 338, 306, 105, 0.001103, -1
2, 307, 131, 238, 0.001006, -1
563, 439, 460, 123, 0.000995, -1
146, 9, 355, 100, 0.000639, -1
349, 336, 407, 153, 0.000507, -1
7, 319, 79, 118, 0.000419, -1
0, 229, 118, 74, 0.000294, -1
555, 319, 243, 229, 0.000275, -1
234, 277, 297, 260, 0.000269, -1
0, 439, 219, 127, 0.000258, -1
9, 123, 103, 373, 0.000243, -1
75, 41, 441, 246, 0.000215, -1
416, 271, 544, 272, 0.000203, -1
636, 289, 387, 258, 0.000189, -1
132, 456, 417, 103, 0.000181, -1
561, 274, 359, 170, 0.000174, -1
528, 209, 194, 351, 0.000170, -1
351, 216, 212, 325, 0.000152, -1
421, 355, 244, 72, 0.000114, -1
127, 108, 261, 281, 0.000079, -1
166, 22, 257, 163, 0.000078, -1
17, 63, 165, 343, 0.000074, -1
901, 190, 120, 330, 0.000072, -1
172, 65, 326, 390, 0.000055, -1
261, 268, 389, 173, 0.000052, -1
80, 98, 645, 397, 0.000038, -1
757, 350, 214, 197, 0.000033, -1
446, 251, 232, 316, 0.000030, -1
33, 45, 207, 235, 0.000029, -1
340, 139, 327, 423, 0.000020, -1
487, 123, 368, 448, 0.000018, -1
74, 75, 174, 331, 0.000018, -1
318, 45, 172, 173, 0.000010, -1
676, 114, 226, 297, 0.000008, -1
725, 111, 286, 429, 0.000008, -1
829, 76, 187, 307, 0.000006, -1
224, 75, 429, 306, 0.000005, -1
13, 35, 94, 186, 0.000005, -1
112, 50, 637, 181, 0.000002, -1
26, 21, 160, 90, 0.000002, -1
714, 53, 287, 198, 0.000001, -1
400, 100, 311, 260, 0.000000, -1
337, 104, 584, 339, 0.000000, -1
