273, 620, 127, 103, 0.026805, -1
306, 573, 304, 97, 0.026628, -1
302, 573, 86, 148, 0.018148, -1
295, 473, 367, 242, 0.013883, -1
491, 616, 175, 131, 0.012404, -1
496, 393, 124, 205, 0.011901, -1
366, 553, 165, 110, 0.010420, -1
734, 477, 83, 154, 0.007795, -1
331, 562, 407, 193, 0.004165, -1
449, 376, 243, 328, 0.004094, -1
735, 453, 132, 195, 0.003057, -1
13, 339, 374, 364, 0.002986, -1
349, 446, 427, 211, 0.002898, -1
479, 333, 419, 369, 0.002327, -1
278, 463, 164, 260, 0.002098, -1
489, 460, 117, 178, 0.002034, -1
439, 243, 218, 390, 0.001980, -1
494, 344, 108, 186, 0.001949, -1
191, 305, 225, 432, 0.001879, -1
509, 533, 132, 170, 0.001872, -1
10, 346, 86, 163, 0.001627, -1
661, 421, 189, 274, 0.001290, -1
452, 397, 216, 130, 0.001089, -1
274, 236, 468, 472, 0.001085, -1
303, 237, 257, 120, 0.001023, -1
708, 326, 235, 382, 0.000979, -1
748, 505, 85, 160, 0.000971, -1
639, 0, 231, 258, 0.000947, -1
91, 408, 730, 291, 0.000856, -1
688, 505, 198, 118, 0.000725, -1
2, 278, 206, 382, 0.000683, -1
26, 310, 242, 253, 0.000555, -1
489, 587, 119, 140, 0.000514, -1
274, 600, 73, 114, 0.000364, -1
295, 87, 288, 558, 0.000241, -1
23, 374, 102, 158, 0.000231, -1
74, 581, 329, 163, 0.000209, -1
233, 188, 373, 229, 0.000167, -1
129, 252, 418, 452, 0.000155, -1
284, 192, 189, 460, 0.000155, -1
628, 386, 309, 227, 0.000154, -1
306, 66, 276, 97, 0.000148, -1
4, 570, 254, 193, 0.000126, -1
357, 296, 391, 234, 0.000121, -1
0, 82, 89, 101, 0.000119, -1
310, 499, 65, 177, 0.000090, -1
578, 17, 387, 105, 0.000073, -1
71, 469, 240, 240, 0.000061, -1
577, 10, 216, 273, 0.000058, -1
0, 464, 58, 142, 0.000046, -1
776, 365, 218, 315, 0.000045, -1
0, 479, 183, 232, 0.000038, -1
216, 635, 203, 108, 0.000037, -1
331, 52, 188, 415, 0.000035, -1
180, 602, 328, 141, 0.000025, -1
0, 589, 53, 178, 0.000017, -1
0, 0, 49, 94, 0.000013, -1
232, 18, 425, 184, 0.000013, -1
40, 82, 273, 515, 0.000013, -1
396, 22, 211, 235, 0.000012, -1
491, 78, 327, 533, 0.000012, -1
848, 35, 169, 399, 0.000010, -1
15, 40, 155, 303, 0.000009, -1
687, 31, 315, 301, 0.000008, -1
459, 24, 415, 338, 0.000007, -1
727, 50, 255, 558, 0.000007, -1
281, 16, 422, 108, 0.000006, -1
0, 627, 155, 117, 0.000006, -1
0, 2, 79, 65, 0.000004, -1
3, 42, 129, 202, 0.000002, -1
282, 18, 392, 350, 0.000002, -1
35, 32, 207, 215, 0.000002, -1
32, 3, 190, 132, 0.000001, -1
880, 38, 143, 211, 0.000001, -1
83, 67, 417, 427, 0.000001, -1
259, 67, 574, 438, 0.000001, -1
68, 40, 368, 276, 0.000000, -1
