582, 451, 151, 85, 0.009013, -1
414, 420, 558, 225, 0.008707, -1
575, 458, 94, 116, 0.003647, -1
552, 381, 295, 318, 0.003272, -1
568, 493, 152, 88, 0.003092, -1
495, 484, 302, 93, 0.002818, -1
433, 87, 106, 142, 0.002018, -1
525, 446, 279, 98, 0.001513, -1
391, 122, 241, 108, 0.000843, -1
443, 117, 141, 95, 0.000837, -1
482, 496, 541, 211, 0.000737, -1
597, 504, 107, 114, 0.000658, -1
418, 459, 100, 101, 0.000650, -1
344, 448, 270, 81, 0.000475, -1
427, 145, 149, 98, 0.000340, -1
516, 517, 280, 84, 0.000331, -1
237, 371, 786, 335, 0.000327, -1
294, 31, 273, 182, 0.000212, -1
613, 9, 144, 62, 0.000185, -1
283, 427, 462, 178, 0.000171, -1
343, 7, 142, 56, 0.000162, -1
384, 89, 231, 100, 0.000143, -1
408, 77, 136, 91, 0.000141, -1
359, 49, 236, 99, 0.000136, -1
535, 233, 416, 478, 0.000133, -1
534, 527, 138, 75, 0.000133, -1
333, 12, 98, 74, 0.000129, -1
269, 97, 95, 127, 0.000119, -1
392, 47, 232, 215, 0.000116, -1
417, 133, 99, 128, 0.000113, -1
253, 46, 86, 149, 0.000107, -1
202, 38, 134, 85, 0.000101, -1
540, 486, 91, 116, 0.000092, -1
680, 18, 100, 113, 0.000083, -1
349, 15, 97, 114, 0.000077, -1
398, 10, 91, 82, 0.000076, -1
3, 708, 80, 59, 0.000074, -1
552, 14, 272, 89, 0.000063, -1
354, 46, 205, 295, 0.000062, -1
910, 36, 113, 87, 0.000061, -1
253, 11, 87, 71, 0.000059, -1
219, 16, 144, 90, 0.000058, -1
656, 403, 257, 297, 0.000057, -1
411, 156, 435, 517, 0.000055, -1
688, 8, 145, 55, 0.000054, -1
480, 68, 90, 124, 0.000052, -1
182, 138, 246, 82, 0.000049, -1
722, 12, 92, 79, 0.000045, -1
281, 17, 440, 99, 0.000040, -1
234, 125, 121, 77, 0.000036, -1
306, 11, 231, 75, 0.000035, -1
368, 356, 270, 309, 0.000027, -1
915, 702, 108, 62, 0.000026, -1
150, 29, 287, 168, 0.000026, -1
847, 54, 176, 87, 0.000025, -1
439, 11, 84, 70, 0.000024, -1
204, 10, 135, 51, 0.000018, -1
827, 82, 124, 75, 0.000018, -1
218, 12, 83, 65, 0.000017, -1
185, 51, 238, 89, 0.000016, -1
472, 361, 262, 323, 0.000015, -1
239, 51, 614, 221, 0.000015, -1
143, 46, 448, 237, 0.000014, -1
124, 478, 436, 253, 0.000014, -1
373, 179, 245, 81, 0.000013, -1
954, 12, 69, 70, 0.000013, -1
165, 51, 213, 280, 0.000011, -1
228, 75, 123, 88, 0.000011, -1
918, 9, 105, 52, 0.000010, -1
324, 127, 368, 182, 0.000010, -1
864, 17, 159, 86, 0.000009, -1
156, 19, 356, 105, 0.000009, -1
706, 49, 229, 209, 0.000007, -1
481, 23, 421, 107, 0.000006, -1
950, 40, 73, 125, 0.000006, -1
90, 293, 359, 419, 0.000004, -1
308, 175, 353, 485, 0.000004, -1
686, 189, 335, 505, 0.000004, -1
641, 47, 203, 202, 0.000004, -1
185, 96, 236, 84, 0.000003, -1
774, 37, 249, 161, 0.000003, -1
683, 70, 201, 294, 0.000002, -1
96, 118, 237, 569, 0.000002, -1
7, 681, 49, 86, 0.000002, -1
115, 62, 293, 437, 0.000002, -1
319, 84, 399, 352, 0.000002, -1
877, 53, 146, 263, 0.000001, -1
205, 90, 332, 412, 0.000001, -1
445, 80, 212, 292, 0.000001, -1
584, 71, 419, 238, 0.000001, -1
880, 499, 143, 210, 0.000001, -1
35, 56, 137, 211, 0.000000, -1
70, 67, 186, 283, 0.000000, -1
59, 269, 218, 433, 0.000000, -1
67, 483, 226, 250, 0.000000, -1
25, 702, 125, 65, 0.000000, -1
757, 74, 230, 506, 0.000000, -1
48, 100, 169, 373, 0.000000, -1
458, 89, 373, 319, 0.000000, -1
57, 22, 197, 96, 0.000000, -1
28, 563, 151, 166, 0.000000, -1
797, 637, 204, 118, 0.000000, -1
71, 630, 150, 137, 0.000000, -1
649, 98, 277, 474, 0.000000, -1
