549, 363, 462, 344, 0.007955, -1
346, 260, 634, 437, 0.004189, -1
43, 144, 386, 565, 0.004030, -1
508, 239, 274, 418, 0.003543, -1
649, 521, 323, 212, 0.003350, -1
538, 411, 101, 119, 0.002484, -1
59, 214, 804, 430, 0.002174, -1
0, 340, 148, 355, 0.002166, -1
16, 447, 274, 247, 0.002074, -1
581, 276, 332, 328, 0.002048, -1
310, 195, 261, 367, 0.001876, -1
326, 312, 244, 385, 0.001743, -1
356, 338, 478, 236, 0.001339, -1
485, 141, 244, 427, 0.001096, -1
615, 453, 237, 269, 0.001034, -1
494, 445, 433, 185, 0.000852, -1
260, 485, 763, 231, 0.000829, -1
329, 203, 98, 130, 0.000817, -1
5, 129, 228, 526, 0.000673, -1
430, 419, 303, 88, 0.000632, -1
194, 351, 333, 310, 0.000608, -1
38, 431, 594, 260, 0.000591, -1
406, 464, 299, 85, 0.000576, -1
354, 628, 303, 80, 0.000554, -1
46, 274, 258, 383, 0.000552, -1
300, 525, 240, 83, 0.000450, -1
208, 316, 461, 218, 0.000429, -1
415, 281, 265, 381, 0.000410, -1
30, 322, 419, 243, 0.000403, -1
289, 506, 296, 217, 0.000396, -1
291, 490, 134, 77, 0.000358, -1
711, 204, 242, 405, 0.000357, -1
428, 603, 110, 112, 0.000346, -1
481, 487, 158, 79, 0.000341, -1
317, 506, 149, 86, 0.000339, -1
552, 628, 325, 79, 0.000285, -1
274, 204, 437, 197, 0.000277, -1
190, 483, 421, 176, 0.000257, -1
165, 502, 235, 206, 0.000257, -1
5, 497, 143, 97, 0.000240, -1
99, 163, 285, 366, 0.000238, -1
944, 20, 79, 132, 0.000222, -1
1, 12, 57, 82, 0.000213, -1
592, 621, 419, 135, 0.000201, -1
498, 686, 158, 77, 0.000194, -1
856, 56, 167, 86, 0.000150, -1
585, 106, 427, 458, 0.000121, -1
2, 500, 80, 89, 0.000119, -1
631, 232, 362, 227, 0.000115, -1
687, 19, 320, 121, 0.000111, -1
904, 21, 100, 111, 0.000103, -1
907, 472, 95, 115, 0.000102, -1
748, 316, 267, 372, 0.000101, -1
856, 95, 167, 84, 0.000100, -1
918, 71, 104, 97, 0.000095, -1
460, 440, 161, 88, 0.000092, -1
264, 638, 459, 116, 0.000090, -1
741, 582, 267, 164, 0.000089, -1
801, 16, 222, 89, 0.000088, -1
380, 591, 242, 87, 0.000085, -1
250, 488, 255, 83, 0.000082, -1
371, 606, 108, 108, 0.000082, -1
715, 35, 303, 180, 0.000078, -1
678, 676, 104, 88, 0.000078, -1
623, 40, 295, 228, 0.000063, -1
492, 426, 102, 128, 0.000057, -1
845, 150, 175, 413, 0.000055, -1
819, 14, 101, 79, 0.000054, -1
792, 630, 231, 77, 0.000052, -1
731, 446, 271, 195, 0.000051, -1
906, 512, 96, 125, 0.000051, -1
468, 495, 252, 220, 0.000046, -1
30, 247, 285, 239, 0.000044, -1
857, 11, 165, 55, 0.000041, -1
124, 625, 441, 123, 0.000040, -1
397, 632, 481, 116, 0.000040, -1
804, 513, 213, 208, 0.000037, -1
4, 481, 50, 134, 0.000037, -1
289, 674, 102, 89, 0.000037, -1
374, 515, 94, 115, 0.000036, -1
393, 437, 239, 269, 0.000033, -1
865, 13, 96, 74, 0.000033, -1
184, 549, 326, 175, 0.000031, -1
918, 116, 104, 93, 0.000030, -1
874, 66, 146, 280, 0.000027, -1
774, 355, 224, 194, 0.000026, -1
902, 615, 102, 121, 0.000021, -1
39, 537, 321, 180, 0.000019, -1
779, 115, 232, 196, 0.000017, -1
954, 99, 69, 138, 0.000016, -1
717, 11, 296, 53, 0.000010, -1
163, 123, 366, 379, 0.000005, -1
165, 120, 723, 369, 0.000004, -1
694, 74, 202, 345, 0.000002, -1
504, 63, 278, 319, 0.000002, -1
20, 94, 98, 460, 0.000002, -1
16, 50, 105, 214, 0.000001, -1
408, 111, 210, 391, 0.000001, -1
24, 13, 101, 52, 0.000001, -1
478, 61, 490, 250, 0.000000, -1
91, 81, 294, 227, 0.000000, -1
42, 29, 175, 97, 0.000000, -1
194, 77, 600, 224, 0.000000, -1
327, 109, 589, 247, 0.000000, -1
