74, 375, 711, 333, 0.016477, -1
16, 250, 442, 489, 0.016061, -1
190, 403, 367, 304, 0.015503, -1
346, 443, 342, 262, 0.011808, -1
172, 301, 219, 456, 0.008862, -1
714, 476, 122, 184, 0.007407, -1
0, 385, 331, 335, 0.007293, -1
0, 195, 223, 511, 0.006435, -1
318, 250, 336, 441, 0.003497, -1
517, 385, 303, 305, 0.002889, -1
383, 431, 141, 213, 0.002741, -1
303, 117, 687, 564, 0.002428, -1
758, 107, 265, 575, 0.002217, -1
1, 284, 357, 322, 0.001898, -1
543, 231, 394, 472, 0.001838, -1
313, 147, 248, 446, 0.001628, -1
711, 599, 190, 104, 0.001014, -1
308, 60, 441, 308, 0.001006, -1
217, 175, 267, 454, 0.000997, -1
413, 284, 404, 360, 0.000943, -1
353, 362, 331, 138, 0.000930, -1
295, 471, 318, 133, 0.000726, -1
51, 549, 500, 202, 0.000694, -1
822, 366, 201, 340, 0.000593, -1
465, 87, 242, 441, 0.000534, -1
647, 225, 207, 412, 0.000458, -1
652, 331, 371, 374, 0.000445, -1
772, 581, 108, 177, 0.000386, -1
707, 559, 121, 140, 0.000333, -1
592, 141, 103, 173, 0.000232, -1
204, 229, 417, 285, 0.000161, -1
0, 422, 142, 259, 0.000138, -1
532, 174, 176, 146, 0.000135, -1
241, 150, 416, 235, 0.000130, -1
120, 329, 461, 292, 0.000115, -1
532, 84, 327, 482, 0.000070, -1
450, 32, 207, 231, 0.000067, -1
489, 471, 517, 215, 0.000065, -1
567, 66, 393, 294, 0.000062, -1
132, 127, 520, 469, 0.000038, -1
389, 595, 519, 153, 0.000024, -1
129, 167, 415, 245, 0.000014, -1
9, 19, 146, 181, 0.000011, -1
563, 520, 398, 229, 0.000011, -1
14, 8, 204, 119, 0.000010, -1
815, 65, 179, 421, 0.000009, -1
19, 66, 175, 480, 0.000008, -1
704, 500, 319, 205, 0.000005, -1
616, 490, 270, 131, 0.000004, -1
647, 75, 298, 546, 0.000002, -1
433, 224, 438, 255, 0.000002, -1
386, 15, 310, 128, 0.000001, -1
36, 40, 199, 322, 0.000001, -1
888, 46, 129, 230, 0.000001, -1
853, 27, 152, 179, 0.000001, -1
77, 60, 401, 275, 0.000001, -1
52, 74, 332, 474, 0.000000, -1
790, 15, 180, 106, 0.000000, -1
