39, 619, 182, 89, 0.005408, -1
13, 545, 342, 182, 0.004844, -1
485, 287, 93, 92, 0.003477, -1
111, 591, 112, 118, 0.002911, -1
155, 576, 113, 123, 0.002098, -1
300, 688, 289, 73, 0.001579, -1
275, 552, 327, 183, 0.001363, -1
137, 542, 327, 194, 0.001207, -1
500, 298, 99, 109, 0.001045, -1
68, 530, 298, 86, 0.000947, -1
25, 618, 294, 142, 0.000688, -1
528, 278, 85, 81, 0.000576, -1
462, 409, 302, 327, 0.000464, -1
349, 538, 102, 124, 0.000457, -1
311, 528, 97, 113, 0.000451, -1
247, 499, 103, 138, 0.000401, -1
231, 625, 419, 124, 0.000379, -1
451, 670, 102, 91, 0.000352, -1
403, 686, 289, 76, 0.000343, -1
37, 565, 269, 98, 0.000332, -1
283, 548, 288, 85, 0.000331, -1
57, 497, 518, 257, 0.000293, -1
215, 508, 449, 187, 0.000281, -1
162, 527, 99, 126, 0.000270, -1
195, 535, 149, 81, 0.000262, -1
425, 303, 235, 88, 0.000249, -1
199, 525, 100, 137, 0.000240, -1
56, 685, 265, 77, 0.000232, -1
586, 308, 228, 429, 0.000210, -1
590, 673, 104, 88, 0.000189, -1
170, 552, 154, 87, 0.000186, -1
314, 541, 151, 74, 0.000177, -1
62, 625, 449, 125, 0.000174, -1
487, 673, 105, 86, 0.000162, -1
46, 505, 268, 90, 0.000161, -1
74, 590, 292, 90, 0.000161, -1
397, 530, 334, 212, 0.000160, -1
424, 628, 402, 123, 0.000156, -1
290, 507, 94, 123, 0.000127, -1
373, 389, 132, 77, 0.000115, -1
726, 678, 87, 82, 0.000110, -1
19, 548, 163, 201, 0.000110, -1
120, 516, 105, 126, 0.000106, -1
157, 509, 271, 92, 0.000101, -1
552, 673, 107, 87, 0.000077, -1
355, 552, 151, 78, 0.000077, -1
125, 496, 818, 249, 0.000072, -1
617, 539, 308, 208, 0.000070, -1
371, 671, 100, 89, 0.000067, -1
221, 500, 143, 79, 0.000063, -1
386, 536, 103, 138, 0.000060, -1
478, 337, 511, 388, 0.000059, -1
281, 684, 92, 78, 0.000057, -1
362, 403, 217, 339, 0.000053, -1
363, 291, 399, 192, 0.000049, -1
92, 513, 144, 75, 0.000046, -1
642, 691, 260, 71, 0.000043, -1
104, 451, 267, 291, 0.000042, -1
411, 671, 100, 89, 0.000040, -1
39, 692, 144, 71, 0.000032, -1
588, 526, 266, 86, 0.000030, -1
414, 526, 91, 114, 0.000026, -1
553, 500, 243, 242, 0.000020, -1
5, 672, 52, 95, 0.000015, -1
601, 641, 361, 117, 0.000012, -1
487, 8, 138, 49, 0.000012, -1
949, 677, 74, 87, 0.000011, -1
257, 411, 230, 336, 0.000011, -1
502, 11, 85, 75, 0.000010, -1
665, 425, 342, 309, 0.000010, -1
59, 146, 418, 216, 0.000010, -1
789, 45, 222, 177, 0.000009, -1
497, 486, 447, 195, 0.000008, -1
158, 372, 528, 395, 0.000008, -1
409, 17, 375, 101, 0.000008, -1
464, 10, 84, 73, 0.000006, -1
431, 225, 273, 343, 0.000006, -1
412, 81, 327, 374, 0.000005, -1
371, 164, 356, 573, 0.000005, -1
397, 8, 248, 55, 0.000005, -1
788, 639, 219, 119, 0.000005, -1
438, 30, 292, 180, 0.000004, -1
287, 59, 463, 265, 0.000003, -1
78, 51, 332, 254, 0.000003, -1
861, 692, 160, 75, 0.000003, -1
593, 61, 207, 220, 0.000003, -1
812, 23, 190, 98, 0.000003, -1
312, 385, 354, 186, 0.000002, -1
893, 89, 129, 251, 0.000002, -1
100, 96, 231, 344, 0.000002, -1
46, 59, 227, 281, 0.000002, -1
47, 395, 178, 372, 0.000001, -1
123, 21, 395, 104, 0.000001, -1
684, 197, 321, 501, 0.000001, -1
410, 66, 568, 208, 0.000001, -1
829, 570, 194, 165, 0.000001, -1
823, 96, 186, 316, 0.000001, -1
415, 53, 227, 229, 0.000001, -1
254, 214, 317, 540, 0.000001, -1
706, 69, 204, 178, 0.000001, -1
118, 306, 341, 461, 0.000000, -1
181, 127, 537, 381, 0.000000, -1
501, 169, 334, 377, 0.000000, -1
189, 35, 275, 182, 0.000000, -1
669, 113, 327, 291, 0.000000, -1
28, 433, 112, 321, 0.000000, -1
18, 67, 125, 222, 0.000000, -1
105, 150, 195, 566, 0.000000, -1
79, 165, 129, 574, 0.000000, -1
