115, 166, 283, 125, 0.055436, -1
176, 561, 93, 124, 0.024635, -1
49, 124, 418, 192, 0.022287, -1
0, 673, 409, 304, 0.020304, -1
259, 58, 214, 303, 0.014997, -1
394, 674, 360, 224, 0.011207, -1
314, 332, 100, 198, 0.007156, -1
167, 591, 160, 127, 0.006662, -1
350, 87, 124, 189, 0.005631, -1
340, 160, 113, 203, 0.005492, -1
38, 74, 333, 411, 0.003800, -1
0, 777, 142, 88, 0.003355, -1
130, 77, 294, 319, 0.003313, -1
496, 675, 171, 131, 0.002760, -1
116, 573, 221, 108, 0.002576, -1
306, 40, 230, 420, 0.002342, -1
22, 174, 298, 215, 0.001729, -1
258, 105, 224, 502, 0.001566, -1
68, 137, 409, 550, 0.000937, -1
271, 157, 261, 123, 0.000927, -1
168, 152, 151, 119, 0.000927, -1
540, 664, 93, 134, 0.000758, -1
269, 31, 384, 312, 0.000675, -1
72, 814, 172, 102, 0.000673, -1
364, 592, 381, 227, 0.000520, -1
34, 250, 89, 153, 0.000484, -1
302, 577, 411, 380, 0.000482, -1
0, 714, 88, 118, 0.000425, -1
4, 657, 253, 244, 0.000390, -1
387, 194, 106, 166, 0.000342, -1
261, 147, 108, 182, 0.000320, -1
688, 241, 79, 129, 0.000266, -1
0, 231, 117, 115, 0.000256, -1
511, 594, 203, 340, 0.000242, -1
333, 58, 401, 745, 0.000219, -1
481, 200, 286, 209, 0.000207, -1
327, 652, 207, 327, 0.000207, -1
0, 746, 61, 132, 0.000176, -1
1, 749, 268, 207, 0.000160, -1
668, 698, 99, 164, 0.000154, -1
0, 190, 55, 128, 0.000121, -1
653, 632, 114, 126, 0.000116, -1
547, 695, 220, 272, 0.000110, -1
351, 854, 416, 163, 0.000109, -1
10, 830, 358, 182, 0.000095, -1
282, 229, 259, 133, 0.000092, -1
0, 662, 146, 291, 0.000085, -1
19, 489, 407, 438, 0.000073, -1
40, 339, 213, 547, 0.000067, -1
0, 828, 57, 124, 0.000066, -1
0, 801, 90, 109, 0.000058, -1
0, 860, 165, 95, 0.000049, -1
14, 145, 124, 401, 0.000044, -1
169, 26, 443, 564, 0.000036, -1
678, 830, 89, 134, 0.000034, -1
263, 369, 223, 112, 0.000031, -1
24, 272, 133, 362, 0.000026, -1
146, 479, 198, 391, 0.000024, -1
0, 232, 57, 160, 0.000024, -1
572, 269, 195, 98, 0.000024, -1
28, 557, 226, 245, 0.000024, -1
165, 591, 318, 358, 0.000024, -1
443, 777, 324, 206, 0.000021, -1
529, 757, 238, 114, 0.000021, -1
114, 184, 413, 273, 0.000020, -1
383, 333, 355, 576, 0.000018, -1
1, 355, 45, 138, 0.000018, -1
7, 267, 185, 112, 0.000014, -1
39, 314, 171, 251, 0.000012, -1
0, 805, 174, 108, 0.000011, -1
187, 748, 495, 232, 0.000010, -1
0, 858, 54, 159, 0.000009, -1
58, 46, 282, 239, 0.000009, -1
32, 161, 193, 515, 0.000008, -1
0, 2, 45, 63, 0.000006, -1
183, 845, 453, 172, 0.000006, -1
74, 559, 363, 212, 0.000005, -1
387, 49, 380, 398, 0.000005, -1
134, 500, 530, 386, 0.000003, -1
635, 727, 94, 155, 0.000002, -1
248, 182, 306, 581, 0.000002, -1
235, 697, 195, 279, 0.000002, -1
280, 28, 85, 163, 0.000002, -1
502, 179, 257, 552, 0.000001, -1
452, 39, 268, 272, 0.000001, -1
14, 41, 92, 227, 0.000000, -1
24, 11, 113, 209, 0.000000, -1
206, 288, 333, 259, 0.000000, -1
622, 111, 145, 410, 0.000000, -1
489, 15, 206, 98, 0.000000, -1
20, 9, 175, 110, 0.000000, -1
612, 39, 139, 195, 0.000000, -1
