259, 18, 509, 173, 0.013109, -1
132, 315, 446, 417, 0.011115, -1
79, 569, 555, 175, 0.009657, -1
408, 478, 262, 253, 0.007401, -1
526, 478, 270, 262, 0.006158, -1
169, 462, 628, 282, 0.005522, -1
325, 450, 262, 286, 0.004630, -1
353, 432, 654, 312, 0.004410, -1
0, 500, 199, 226, 0.003398, -1
144, 267, 492, 232, 0.003020, -1
13, 21, 243, 197, 0.002790, -1
183, 12, 469, 129, 0.002715, -1
36, 46, 469, 401, 0.002185, -1
468, 559, 490, 186, 0.002158, -1
256, 254, 241, 437, 0.002094, -1
145, 172, 307, 325, 0.002017, -1
216, 24, 385, 228, 0.001836, -1
0, 501, 492, 190, 0.001761, -1
73, 45, 250, 368, 0.001630, -1
806, 550, 217, 188, 0.001277, -1
193, 190, 539, 535, 0.001043, -1
735, 346, 285, 208, 0.001015, -1
29, 26, 755, 261, 0.000905, -1
113, 496, 271, 247, 0.000836, -1
330, 381, 103, 131, 0.000775, -1
759, 379, 257, 88, 0.000597, -1
274, 44, 248, 403, 0.000556, -1
183, 408, 291, 334, 0.000538, -1
207, 165, 93, 129, 0.000442, -1
758, 438, 243, 295, 0.000381, -1
108, 167, 278, 108, 0.000342, -1
339, 422, 395, 239, 0.000281, -1
669, 446, 246, 296, 0.000263, -1
132, 64, 746, 435, 0.000261, -1
31, 624, 455, 128, 0.000237, -1
112, 32, 327, 291, 0.000221, -1
271, 51, 405, 528, 0.000198, -1
119, 162, 144, 111, 0.000194, -1
179, 351, 395, 211, 0.000193, -1
263, 377, 262, 92, 0.000179, -1
830, 355, 193, 316, 0.000171, -1
421, 388, 150, 80, 0.000135, -1
311, 339, 383, 206, 0.000128, -1
680, 309, 343, 441, 0.000128, -1
852, 414, 169, 98, 0.000112, -1
1, 9, 101, 82, 0.000109, -1
740, 669, 97, 95, 0.000081, -1
317, 157, 220, 473, 0.000080, -1
482, 310, 381, 450, 0.000079, -1
103, 105, 354, 662, 0.000077, -1
617, 644, 282, 90, 0.000077, -1
443, 26, 249, 230, 0.000072, -1
190, 677, 106, 85, 0.000070, -1
491, 395, 95, 110, 0.000070, -1
256, 420, 250, 96, 0.000065, -1
450, 382, 98, 119, 0.000063, -1
843, 464, 176, 91, 0.000045, -1
493, 424, 96, 143, 0.000043, -1
347, 289, 295, 353, 0.000043, -1
8, 674, 97, 93, 0.000040, -1
8, 32, 135, 227, 0.000036, -1
249, 17, 95, 109, 0.000033, -1
908, 437, 113, 101, 0.000031, -1
699, 640, 98, 117, 0.000026, -1
322, 7, 272, 66, 0.000021, -1
32, 374, 248, 393, 0.000013, -1
451, 13, 104, 100, 0.000010, -1
947, 473, 76, 119, 0.000006, -1
636, 175, 387, 428, 0.000004, -1
758, 53, 250, 280, 0.000003, -1
890, 83, 127, 444, 0.000002, -1
447, 56, 528, 245, 0.000002, -1
416, 12, 99, 105, 0.000001, -1
796, 183, 217, 182, 0.000001, -1
377, 11, 89, 91, 0.000001, -1
429, 82, 346, 411, 0.000001, -1
511, 123, 400, 474, 0.000000, -1
695, 92, 301, 366, 0.000000, -1
50, 93, 164, 622, 0.000000, -1
