649, 331, 205, 370, 0.007804, -1
601, 418, 326, 247, 0.006798, -1
504, 321, 341, 278, 0.004539, -1
599, 270, 93, 232, 0.003762, -1
284, 395, 234, 136, 0.002161, -1
563, 187, 191, 465, 0.001986, -1
193, 375, 98, 152, 0.001835, -1
267, 407, 147, 140, 0.001285, -1
543, 290, 88, 224, 0.001182, -1
514, 329, 231, 157, 0.001120, -1
673, 499, 146, 118, 0.000920, -1
236, 350, 88, 172, 0.000644, -1
529, 341, 83, 209, 0.000641, -1
682, 441, 96, 206, 0.000608, -1
441, 247, 276, 383, 0.000539, -1
288, 322, 415, 258, 0.000472, -1
294, 437, 101, 147, 0.000365, -1
393, 402, 133, 118, 0.000352, -1
505, 330, 83, 194, 0.000306, -1
485, 359, 124, 126, 0.000284, -1
560, 258, 98, 215, 0.000266, -1
377, 368, 87, 188, 0.000265, -1
621, 281, 98, 283, 0.000256, -1
405, 369, 242, 140, 0.000225, -1
561, 322, 87, 239, 0.000216, -1
602, 284, 119, 128, 0.000197, -1
541, 274, 135, 122, 0.000189, -1
353, 388, 130, 121, 0.000171, -1
168, 377, 226, 130, 0.000170, -1
332, 365, 92, 207, 0.000140, -1
154, 334, 341, 245, 0.000137, -1
480, 347, 83, 196, 0.000112, -1
537, 366, 135, 146, 0.000100, -1
541, 363, 251, 163, 0.000098, -1
455, 414, 234, 131, 0.000085, -1
496, 312, 124, 115, 0.000074, -1
323, 429, 132, 126, 0.000072, -1
401, 422, 514, 310, 0.000070, -1
211, 442, 249, 137, 0.000065, -1
260, 398, 91, 181, 0.000064, -1
431, 313, 249, 139, 0.000042, -1
233, 453, 138, 115, 0.000028, -1
550, 380, 77, 197, 0.000026, -1
526, 358, 248, 358, 0.000026, -1
304, 177, 532, 434, 0.000014, -1
126, 321, 526, 361, 0.000010, -1
291, 132, 236, 442, 0.000008, -1
446, 654, 80, 113, 0.000006, -1
458, 682, 123, 85, 0.000005, -1
85, 318, 289, 381, 0.000005, -1
361, 688, 117, 79, 0.000005, -1
217, 259, 175, 397, 0.000003, -1
408, 657, 77, 110, 0.000003, -1
489, 227, 316, 293, 0.000002, -1
733, 455, 199, 260, 0.000002, -1
239, 249, 350, 246, 0.000002, -1
393, 219, 191, 419, 0.000002, -1
929, 684, 89, 83, 0.000002, -1
147, 257, 170, 375, 0.000001, -1
965, 649, 55, 118, 0.000001, -1
60, 400, 193, 331, 0.000001, -1
10, 654, 40, 113, 0.000000, -1
462, 403, 179, 329, 0.000000, -1
165, 151, 289, 468, 0.000000, -1
32, 675, 100, 92, 0.000000, -1
400, 416, 175, 312, 0.000000, -1
336, 420, 170, 303, 0.000000, -1
15, 685, 52, 82, 0.000000, -1
886, 460, 115, 255, 0.000000, -1
35, 490, 112, 235, 0.000000, -1
710, 199, 212, 449, 0.000000, -1
45, 281, 145, 399, 0.000000, -1
346, 574, 302, 193, 0.000000, -1
115, 18, 201, 530, 0.000000, -1
811, 599, 171, 168, 0.000000, -1
272, 20, 430, 532, 0.000000, -1
60, 581, 143, 186, 0.000000, -1
211, 10, 267, 458, 0.000000, -1
73, 9, 119, 461, 0.000000, -1
818, 337, 132, 319, 0.000000, -1
367, 16, 298, 339, 0.000000, -1
491, 24, 281, 341, 0.000000, -1
630, 45, 233, 439, 0.000000, -1
906, 0, 95, 312, 0.000000, -1
833, 79, 121, 530, 0.000000, -1
762, 27, 179, 411, 0.000000, -1
849, 17, 121, 391, 0.000000, -1
701, 5, 221, 309, 0.000000, -1
103, 0, 129, 358, 0.000000, -1
834, 0, 130, 129, 0.000000, -1
