407, 259, 222, 506, 0.180725, -1
629, 284, 121, 250, 0.065660, -1
426, 292, 459, 303, 0.046967, -1
281, 269, 661, 447, 0.018149, -1
573, 221, 213, 458, 0.010391, -1
769, 296, 91, 183, 0.007656, -1
657, 257, 280, 425, 0.005571, -1
482, 286, 125, 223, 0.004652, -1
0, 433, 80, 223, 0.002459, -1
438, 322, 192, 142, 0.002050, -1
905, 142, 105, 625, 0.001848, -1
617, 263, 108, 197, 0.001671, -1
781, 286, 209, 315, 0.001528, -1
512, 305, 299, 167, 0.000921, -1
332, 369, 397, 366, 0.000584, -1
479, 277, 279, 474, 0.000479, -1
922, 275, 96, 230, 0.000467, -1
949, 383, 69, 248, 0.000424, -1
753, 387, 80, 197, 0.000302, -1
10, 475, 119, 141, 0.000270, -1
425, 265, 131, 134, 0.000188, -1
623, 351, 97, 236, 0.000171, -1
725, 374, 84, 213, 0.000135, -1
950, 240, 68, 177, 0.000129, -1
803, 400, 212, 155, 0.000116, -1
416, 486, 145, 151, 0.000111, -1
402, 285, 248, 145, 0.000104, -1
847, 220, 144, 501, 0.000095, -1
3, 513, 58, 186, 0.000089, -1
866, 272, 148, 144, 0.000085, -1
892, 210, 122, 128, 0.000075, -1
921, 402, 100, 157, 0.000068, -1
764, 152, 177, 500, 0.000060, -1
898, 332, 88, 223, 0.000052, -1
446, 223, 78, 184, 0.000042, -1
539, 354, 268, 186, 0.000034, -1
20, 529, 111, 142, 0.000034, -1
447, 452, 90, 228, 0.000025, -1
951, 161, 66, 186, 0.000022, -1
426, 203, 80, 249, 0.000018, -1
4, 355, 50, 230, 0.000018, -1
957, 626, 66, 141, 0.000018, -1
82, 646, 74, 121, 0.000017, -1
759, 359, 226, 369, 0.000013, -1
132, 278, 548, 433, 0.000013, -1
3, 366, 69, 128, 0.000013, -1
888, 656, 119, 111, 0.000010, -1
867, 358, 153, 167, 0.000010, -1
3, 277, 59, 239, 0.000007, -1
868, 437, 151, 161, 0.000006, -1
26, 346, 116, 364, 0.000006, -1
34, 442, 167, 229, 0.000005, -1
914, 394, 84, 260, 0.000004, -1
792, 224, 207, 255, 0.000003, -1
67, 380, 272, 320, 0.000002, -1
61, 674, 160, 93, 0.000002, -1
872, 462, 127, 280, 0.000001, -1
809, 569, 179, 198, 0.000001, -1
10, 649, 44, 118, 0.000001, -1
33, 674, 104, 93, 0.000001, -1
77, 574, 212, 193, 0.000001, -1
13, 686, 60, 81, 0.000000, -1
20, 75, 96, 646, 0.000000, -1
16, 355, 112, 137, 0.000000, -1
336, 209, 400, 299, 0.000000, -1
908, 0, 99, 453, 0.000000, -1
495, 67, 370, 645, 0.000000, -1
57, 202, 212, 472, 0.000000, -1
16, 279, 121, 166, 0.000000, -1
112, 181, 314, 517, 0.000000, -1
814, 70, 179, 277, 0.000000, -1
39, 304, 166, 306, 0.000000, -1
256, 56, 350, 666, 0.000000, -1
364, 42, 369, 696, 0.000000, -1
864, 0, 141, 224, 0.000000, -1
783, 0, 200, 508, 0.000000, -1
39, 0, 158, 711, 0.000000, -1
31, 0, 178, 159, 0.000000, -1
146, 0, 359, 601, 0.000000, -1
813, 0, 182, 139, 0.000000, -1
73, 0, 249, 498, 0.000000, -1
661, 0, 304, 311, 0.000000, -1
28, 0, 135, 300, 0.000000, -1
635, 0, 305, 551, 0.000000, -1
430, 1, 354, 376, 0.000000, -1
214, 0, 364, 410, 0.000000, -1
