461, 664, 302, 349, 0.234746, -1
430, 385, 333, 638, 0.031636, -1
66, 319, 322, 704, 0.015714, -1
19, 26, 199, 997, 0.009908, -1
175, 102, 456, 317, 0.009745, -1
7, 118, 174, 478, 0.004565, -1
609, 589, 149, 434, 0.003175, -1
410, 82, 320, 300, 0.002778, -1
0, 228, 168, 151, 0.001626, -1
6, 191, 326, 351, 0.001496, -1
353, 111, 101, 229, 0.001371, -1
409, 342, 344, 346, 0.001036, -1
326, 55, 299, 472, 0.000934, -1
577, 91, 90, 207, 0.000910, -1
558, 224, 99, 225, 0.000740, -1
67, 349, 681, 674, 0.000594, -1
20, 283, 109, 295, 0.000553, -1
71, 483, 208, 540, 0.000532, -1
12, 323, 276, 382, 0.000494, -1
158, 94, 230, 400, 0.000450, -1
363, 547, 302, 165, 0.000320, -1
9, 231, 122, 792, 0.000292, -1
251, 54, 209, 471, 0.000280, -1
535, 256, 148, 147, 0.000257, -1
129, 132, 370, 891, 0.000256, -1
54, 678, 293, 334, 0.000242, -1
8, 332, 73, 232, 0.000220, -1
509, 141, 225, 150, 0.000194, -1
361, 373, 280, 583, 0.000183, -1
66, 556, 485, 466, 0.000138, -1
86, 144, 269, 146, 0.000128, -1
351, 199, 252, 150, 0.000120, -1
607, 121, 155, 818, 0.000118, -1
6, 368, 54, 253, 0.000115, -1
553, 96, 138, 133, 0.000110, -1
274, 117, 359, 906, 0.000095, -1
274, 141, 250, 157, 0.000095, -1
549, 108, 80, 207, 0.000093, -1
25, 112, 394, 651, 0.000090, -1
4, 376, 137, 166, 0.000089, -1
609, 76, 92, 205, 0.000078, -1
507, 164, 222, 724, 0.000067, -1
290, 473, 435, 331, 0.000063, -1
584, 264, 175, 154, 0.000062, -1
480, 383, 261, 159, 0.000058, -1
6, 450, 83, 176, 0.000058, -1
527, 197, 222, 317, 0.000057, -1
186, 646, 210, 370, 0.000039, -1
487, 19, 207, 468, 0.000036, -1
466, 506, 109, 271, 0.000027, -1
581, 152, 94, 227, 0.000022, -1
489, 232, 222, 140, 0.000020, -1
21, 521, 211, 372, 0.000019, -1
388, 216, 136, 148, 0.000017, -1
37, 122, 417, 302, 0.000016, -1
681, 238, 81, 228, 0.000016, -1
221, 115, 203, 752, 0.000013, -1
76, 142, 611, 649, 0.000011, -1
595, 298, 136, 166, 0.000011, -1
184, 97, 107, 267, 0.000011, -1
21, 454, 108, 262, 0.000011, -1
416, 148, 93, 247, 0.000008, -1
93, 821, 407, 202, 0.000008, -1
320, 891, 83, 132, 0.000008, -1
359, 38, 339, 771, 0.000008, -1
533, 365, 144, 159, 0.000007, -1
694, 0, 65, 111, 0.000007, -1
559, 326, 96, 255, 0.000007, -1
128, 155, 161, 172, 0.000006, -1
3, 196, 61, 220, 0.000006, -1
4, 452, 56, 262, 0.000005, -1
240, 895, 86, 128, 0.000005, -1
623, 0, 124, 342, 0.000004, -1
92, 34, 322, 313, 0.000003, -1
649, 321, 114, 169, 0.000002, -1
279, 894, 86, 129, 0.000002, -1
3, 423, 151, 193, 0.000002, -1
4, 617, 53, 245, 0.000001, -1
19, 610, 106, 405, 0.000001, -1
6, 466, 193, 196, 0.000000, -1
542, 0, 198, 209, 0.000000, -1
216, 705, 287, 305, 0.000000, -1
62, 10, 218, 418, 0.000000, -1
