136, 73, 217, 424, 0.456432, -1
237, 77, 229, 442, 0.406355, -1
630, 85, 311, 571, 0.322348, -1
181, 13, 527, 613, 0.294600, -1
376, 45, 254, 519, 0.173532, -1
409, 188, 341, 437, 0.121876, -1
178, 182, 398, 307, 0.112087, -1
726, 269, 264, 397, 0.054252, -1
381, 0, 547, 649, 0.018866, -1
785, 0, 198, 663, 0.004322, -1
520, 0, 368, 416, 0.003787, -1
180, 278, 427, 366, 0.002501, -1
48, 0, 288, 149, 0.001727, -1
745, 0, 147, 427, 0.001249, -1
569, 43, 203, 611, 0.001180, -1
619, 224, 99, 223, 0.000978, -1
73, 0, 285, 327, 0.000857, -1
735, 0, 252, 169, 0.000829, -1
105, 0, 390, 411, 0.000527, -1
287, 21, 445, 344, 0.000525, -1
80, 154, 304, 476, 0.000511, -1
438, 0, 313, 257, 0.000287, -1
404, 0, 266, 92, 0.000234, -1
80, 0, 210, 570, 0.000229, -1
523, 0, 176, 474, 0.000183, -1
671, 0, 304, 352, 0.000157, -1
336, 0, 454, 153, 0.000152, -1
20, 181, 193, 446, 0.000145, -1
128, 0, 255, 93, 0.000091, -1
335, 0, 231, 338, 0.000063, -1
825, 0, 156, 355, 0.000049, -1
647, 192, 117, 275, 0.000044, -1
216, 208, 271, 211, 0.000023, -1
222, 0, 442, 205, 0.000013, -1
37, 0, 158, 412, 0.000010, -1
