340, 0, 444, 682, 0.743183, -1
189, 339, 577, 327, 0.738353, -1
568, 0, 379, 627, 0.533149, -1
145, 123, 229, 515, 0.510523, -1
306, 390, 175, 195, 0.502149, -1
589, 312, 258, 345, 0.397647, -1
77, 1, 366, 668, 0.335316, -1
288, 305, 246, 363, 0.261906, -1
128, 205, 421, 464, 0.121484, -1
151, 193, 812, 462, 0.099225, -1
481, 354, 228, 302, 0.074887, -1
766, 76, 220, 539, 0.069970, -1
348, 231, 306, 429, 0.030934, -1
83, 182, 417, 283, 0.024469, -1
265, 0, 708, 451, 0.017666, -1
152, 0, 544, 543, 0.014192, -1
162, 256, 252, 173, 0.010563, -1
36, 132, 232, 496, 0.009120, -1
690, 173, 325, 282, 0.007676, -1
695, 10, 311, 388, 0.005743, -1
384, 460, 285, 165, 0.005220, -1
520, 20, 275, 456, 0.003778, -1
32, 281, 380, 315, 0.002861, -1
818, 410, 180, 107, 0.001631, -1
702, 355, 282, 226, 0.000739, -1
56, 0, 395, 336, 0.000656, -1
10, 0, 194, 584, 0.000608, -1
387, 0, 221, 462, 0.000431, -1
335, 20, 235, 662, 0.000125, -1
469, 28, 101, 239, 0.000076, -1
174, 0, 220, 444, 0.000011, -1
