430, 569, 252, 454, 0.211549, -1
333, 395, 199, 628, 0.015981, -1
459, 124, 203, 674, 0.013063, -1
203, 448, 448, 575, 0.008890, -1
0, 14, 199, 1009, 0.006571, -1
363, 43, 302, 980, 0.005453, -1
545, 509, 124, 514, 0.004879, -1
151, 62, 339, 961, 0.003482, -1
20, 417, 211, 606, 0.001772, -1
28, 147, 340, 876, 0.001291, -1
328, 715, 127, 279, 0.000945, -1
15, 0, 262, 434, 0.000183, -1
41, 112, 635, 802, 0.000163, -1
323, 0, 359, 388, 0.000100, -1
524, 608, 90, 255, 0.000041, -1
473, 0, 209, 558, 0.000040, -1
57, 594, 350, 424, 0.000017, -1
329, 184, 309, 564, 0.000011, -1
56, 0, 626, 569, 0.000011, -1
28, 0, 456, 352, 0.000005, -1
