337, 228, 603, 510, 0.264634, -1
529, 155, 324, 560, 0.260839, -1
22, 362, 639, 382, 0.090126, -1
389, 293, 296, 448, 0.061697, -1
572, 49, 92, 166, 0.039660, -1
425, 62, 333, 661, 0.024304, -1
49, 264, 285, 438, 0.016563, -1
526, 0, 497, 677, 0.014570, -1
654, 148, 315, 561, 0.013900, -1
14, 223, 175, 470, 0.008883, -1
40, 0, 224, 669, 0.007144, -1
768, 0, 240, 687, 0.006543, -1
204, 110, 443, 603, 0.005503, -1
68, 172, 90, 183, 0.002274, -1
39, 34, 454, 627, 0.000980, -1
234, 0, 751, 458, 0.000893, -1
37, 108, 449, 297, 0.000634, -1
833, 219, 190, 457, 0.000596, -1
249, 0, 236, 422, 0.000425, -1
16, 2, 158, 551, 0.000156, -1
948, 395, 75, 215, 0.000140, -1
105, 0, 241, 423, 0.000118, -1
241, 169, 647, 386, 0.000113, -1
532, 0, 219, 457, 0.000110, -1
164, 0, 527, 377, 0.000055, -1
201, 0, 223, 564, 0.000034, -1
176, 169, 164, 257, 0.000033, -1
611, 0, 405, 392, 0.000030, -1
54, 0, 464, 321, 0.000008, -1
10, 0, 132, 297, 0.000007, -1
399, 0, 250, 434, 0.000005, -1
861, 0, 162, 484, 0.000001, -1
