222, 110, 219, 445, 0.912434, -1
810, 24, 197, 529, 0.824481, -1
504, 315, 437, 204, 0.784634, -1
233, 77, 676, 470, 0.664994, -1
606, 94, 413, 463, 0.627386, -1
620, 200, 247, 357, 0.525699, -1
175, 96, 440, 447, 0.343651, -1
475, 57, 250, 500, 0.285577, -1
557, 256, 159, 294, 0.169969, -1
154, 275, 380, 234, 0.150656, -1
586, 332, 92, 183, 0.096175, -1
242, 352, 317, 205, 0.081605, -1
395, 232, 487, 307, 0.041008, -1
626, 352, 71, 159, 0.029282, -1
408, 0, 199, 529, 0.014991, -1
881, 116, 117, 373, 0.013425, -1
69, 219, 370, 306, 0.008872, -1
750, 32, 183, 510, 0.007011, -1
318, 40, 208, 517, 0.004630, -1
154, 131, 175, 399, 0.003726, -1
568, 335, 189, 150, 0.002842, -1
596, 303, 109, 155, 0.002444, -1
522, 145, 423, 311, 0.002147, -1
620, 213, 216, 140, 0.001770, -1
38, 151, 228, 364, 0.001741, -1
28, 4, 115, 512, 0.000868, -1
394, 81, 377, 303, 0.000406, -1
667, 40, 170, 488, 0.000363, -1
672, 171, 97, 260, 0.000352, -1
581, 275, 66, 176, 0.000348, -1
702, 189, 98, 216, 0.000327, -1
248, 159, 98, 212, 0.000176, -1
438, 50, 449, 262, 0.000077, -1
799, 42, 160, 300, 0.000016, -1
332, 46, 292, 270, 0.000009, -1
626, 36, 296, 302, 0.000006, -1
102, 37, 267, 352, 0.000000, -1
187, 36, 346, 239, 0.000000, -1
77, 12, 258, 232, 0.000000, -1
52, 0, 201, 318, 0.000000, -1
