5, 8, 174, 255, 0.026614, -1
919, 300, 104, 155, 0.020991, -1
0, 163, 189, 457, 0.016445, -1
70, 337, 401, 335, 0.014713, -1
0, 122, 160, 193, 0.013424, -1
252, 281, 310, 349, 0.009894, -1
0, 240, 117, 405, 0.007418, -1
23, 371, 366, 191, 0.007305, -1
772, 185, 251, 489, 0.006296, -1
265, 341, 183, 308, 0.006008, -1
10, 306, 796, 334, 0.005824, -1
140, 357, 205, 323, 0.005444, -1
734, 486, 289, 191, 0.004325, -1
2, 44, 225, 329, 0.004114, -1
293, 407, 164, 173, 0.003162, -1
385, 280, 410, 400, 0.003071, -1
157, 334, 176, 135, 0.003044, -1
138, 364, 461, 226, 0.002892, -1
865, 325, 158, 97, 0.002865, -1
0, 262, 317, 222, 0.002794, -1
495, 307, 528, 327, 0.002738, -1
3, 272, 266, 407, 0.002358, -1
724, 306, 232, 371, 0.002330, -1
885, 220, 138, 387, 0.002233, -1
403, 303, 120, 170, 0.001845, -1
372, 261, 207, 281, 0.001672, -1
9, 74, 336, 408, 0.001648, -1
424, 295, 216, 344, 0.001567, -1
261, 355, 531, 206, 0.001544, -1
6, 468, 632, 208, 0.001448, -1
245, 144, 424, 529, 0.001235, -1
41, 621, 457, 59, 0.000940, -1
18, 0, 111, 168, 0.000901, -1
654, 174, 369, 214, 0.000786, -1
884, 384, 139, 296, 0.000706, -1
651, 175, 233, 350, 0.000637, -1
302, 270, 198, 249, 0.000571, -1
408, 188, 231, 330, 0.000544, -1
233, 415, 320, 97, 0.000460, -1
76, 352, 323, 84, 0.000451, -1
263, 398, 420, 279, 0.000394, -1
749, 263, 274, 207, 0.000369, -1
303, 204, 373, 59, 0.000358, -1
0, 50, 353, 190, 0.000343, -1
520, 470, 440, 203, 0.000343, -1
671, 322, 352, 214, 0.000331, -1
158, 293, 551, 187, 0.000259, -1
1, 461, 207, 219, 0.000233, -1
784, 113, 239, 324, 0.000188, -1
488, 346, 129, 186, 0.000107, -1
543, 205, 480, 298, 0.000106, -1
639, 371, 222, 302, 0.000072, -1
108, 510, 859, 170, 0.000060, -1
527, 490, 127, 177, 0.000049, -1
442, 435, 319, 242, 0.000045, -1
0, 44, 536, 281, 0.000044, -1
222, 247, 581, 164, 0.000027, -1
7, 182, 544, 389, 0.000018, -1
1, 576, 396, 104, 0.000016, -1
309, 187, 627, 175, 0.000008, -1
0, 22, 788, 185, 0.000008, -1
150, 212, 845, 239, 0.000006, -1
30, 157, 765, 227, 0.000005, -1
150, 545, 428, 135, 0.000001, -1
68, 117, 432, 331, 0.000000, -1
277, 59, 549, 242, 0.000000, -1
616, 91, 407, 214, 0.000000, -1
364, 122, 448, 318, 0.000000, -1
546, 42, 477, 167, 0.000000, -1
