981, 306, 248, 389, 0.014864, -1
545, 303, 149, 295, 0.010650, -1
544, 166, 229, 397, 0.010411, -1
755, 283, 422, 391, 0.009445, -1
1010, 36, 123, 177, 0.008566, -1
487, 436, 428, 256, 0.007436, -1
316, 421, 830, 263, 0.006178, -1
914, 101, 272, 106, 0.006163, -1
532, 345, 221, 346, 0.005849, -1
457, 93, 413, 586, 0.005229, -1
943, 282, 189, 336, 0.004928, -1
957, 309, 128, 201, 0.004869, -1
947, 366, 130, 244, 0.004692, -1
197, 232, 229, 416, 0.004514, -1
878, 309, 187, 354, 0.003803, -1
176, 369, 405, 312, 0.003628, -1
830, 83, 395, 542, 0.003539, -1
1048, 259, 181, 331, 0.003218, -1
594, 215, 396, 458, 0.002887, -1
105, 118, 510, 494, 0.002861, -1
0, 127, 466, 319, 0.002817, -1
122, 261, 900, 371, 0.002698, -1
1087, 321, 124, 207, 0.002589, -1
665, 223, 146, 202, 0.002532, -1
386, 348, 539, 261, 0.002520, -1
579, 255, 230, 422, 0.002280, -1
190, 66, 248, 406, 0.002277, -1
348, 250, 433, 431, 0.002038, -1
52, 72, 147, 162, 0.002014, -1
894, 66, 297, 281, 0.001942, -1
450, 277, 768, 331, 0.001894, -1
852, 457, 121, 181, 0.001634, -1
812, 366, 180, 324, 0.001606, -1
0, 212, 780, 328, 0.001407, -1
5, 130, 296, 541, 0.001325, -1
890, 102, 137, 172, 0.001244, -1
480, 61, 224, 308, 0.001087, -1
0, 105, 300, 90, 0.001067, -1
307, 187, 216, 388, 0.000983, -1
129, 87, 222, 367, 0.000901, -1
0, 82, 352, 193, 0.000879, -1
59, 314, 583, 258, 0.000813, -1
0, 74, 211, 441, 0.000779, -1
433, 213, 524, 193, 0.000774, -1
638, 172, 196, 331, 0.000760, -1
645, 383, 425, 311, 0.000757, -1
59, 162, 216, 347, 0.000707, -1
289, 416, 426, 269, 0.000689, -1
537, 231, 362, 82, 0.000630, -1
221, 183, 789, 296, 0.000590, -1
626, 401, 221, 294, 0.000560, -1
997, 377, 234, 96, 0.000437, -1
391, 318, 224, 369, 0.000422, -1
530, 256, 609, 220, 0.000397, -1
540, 266, 365, 81, 0.000379, -1
338, 539, 880, 156, 0.000327, -1
725, 212, 220, 361, 0.000310, -1
819, 458, 410, 237, 0.000290, -1
1091, 104, 140, 154, 0.000264, -1
732, 221, 490, 298, 0.000253, -1
14, 357, 405, 327, 0.000236, -1
14, 272, 141, 207, 0.000201, -1
176, 225, 560, 224, 0.000191, -1
696, 424, 223, 265, 0.000170, -1
530, 133, 401, 368, 0.000130, -1
717, 17, 116, 157, 0.000126, -1
38, 526, 880, 168, 0.000117, -1
354, 104, 535, 294, 0.000077, -1
583, 138, 629, 291, 0.000051, -1
554, 66, 228, 256, 0.000050, -1
0, 285, 382, 211, 0.000037, -1
1051, 54, 180, 302, 0.000036, -1
0, 107, 838, 251, 0.000017, -1
722, 62, 509, 161, 0.000012, -1
812, 168, 204, 319, 0.000007, -1
0, 72, 727, 158, 0.000004, -1
0, 405, 235, 290, 0.000003, -1
537, 41, 641, 128, 0.000002, -1
349, 64, 600, 167, 0.000002, -1
603, 99, 623, 203, 0.000002, -1
0, 541, 454, 154, 0.000001, -1
727, 69, 242, 199, 0.000000, -1
