282, 395, 433, 368, 0.014815, -1
218, 254, 288, 479, 0.012681, -1
32, 339, 898, 327, 0.010933, -1
64, 382, 570, 253, 0.009966, -1
659, 330, 143, 229, 0.008009, -1
647, 354, 268, 398, 0.007399, -1
316, 178, 258, 455, 0.007288, -1
589, 375, 379, 94, 0.005972, -1
82, 334, 348, 365, 0.005436, -1
126, 505, 465, 262, 0.004757, -1
660, 51, 297, 468, 0.004650, -1
347, 153, 334, 364, 0.003897, -1
614, 308, 392, 214, 0.003856, -1
152, 225, 597, 493, 0.003692, -1
309, 73, 247, 360, 0.003197, -1
351, 295, 658, 317, 0.002848, -1
238, 213, 397, 91, 0.002846, -1
156, 84, 447, 501, 0.002787, -1
615, 285, 227, 376, 0.002746, -1
39, 492, 909, 275, 0.002471, -1
76, 325, 583, 213, 0.002449, -1
626, 111, 390, 588, 0.002307, -1
805, 51, 218, 330, 0.002218, -1
83, 223, 886, 308, 0.001949, -1
211, 178, 618, 192, 0.001857, -1
0, 422, 264, 343, 0.001685, -1
555, 43, 468, 293, 0.001566, -1
259, 159, 234, 393, 0.001460, -1
674, 211, 231, 414, 0.001412, -1
582, 345, 365, 80, 0.001373, -1
357, 301, 207, 238, 0.001276, -1
615, 368, 112, 136, 0.001230, -1
420, 431, 596, 269, 0.001213, -1
407, 442, 229, 325, 0.001036, -1
443, 135, 461, 540, 0.000965, -1
99, 608, 641, 159, 0.000858, -1
160, 523, 240, 244, 0.000838, -1
0, 646, 552, 119, 0.000763, -1
36, 443, 413, 87, 0.000580, -1
622, 345, 83, 83, 0.000508, -1
80, 628, 382, 87, 0.000481, -1
231, 636, 137, 131, 0.000469, -1
726, 252, 245, 439, 0.000465, -1
83, 118, 885, 287, 0.000348, -1
674, 28, 255, 207, 0.000324, -1
742, 397, 281, 363, 0.000243, -1
333, 210, 131, 190, 0.000240, -1
102, 142, 596, 192, 0.000238, -1
42, 234, 605, 202, 0.000195, -1
548, 253, 465, 195, 0.000170, -1
600, 66, 257, 392, 0.000138, -1
829, 153, 194, 433, 0.000120, -1
526, 521, 486, 236, 0.000117, -1
330, 537, 505, 230, 0.000084, -1
191, 221, 247, 369, 0.000068, -1
366, 46, 654, 170, 0.000030, -1
776, 28, 247, 207, 0.000028, -1
290, 276, 139, 188, 0.000024, -1
0, 59, 768, 212, 0.000005, -1
615, 610, 408, 157, 0.000003, -1
479, 46, 245, 183, 0.000002, -1
861, 528, 162, 239, 0.000002, -1
519, 15, 504, 89, 0.000002, -1
0, 24, 247, 297, 0.000002, -1
0, 24, 481, 108, 0.000001, -1
0, 287, 316, 396, 0.000000, -1
0, 40, 498, 167, 0.000000, -1
0, 140, 487, 332, 0.000000, -1
