423, 90, 322, 67, 0.011499, -1
140, 0, 301, 183, 0.009676, -1
96, 100, 361, 67, 0.008840, -1
134, 15, 312, 77, 0.006092, -1
72, 0, 438, 287, 0.005623, -1
195, 36, 531, 193, 0.004641, -1
94, 13, 363, 510, 0.003929, -1
595, 209, 109, 127, 0.003027, -1
396, 428, 547, 194, 0.002968, -1
86, 4, 597, 168, 0.002384, -1
560, 216, 299, 309, 0.002240, -1
0, 45, 693, 304, 0.002033, -1
259, 417, 573, 162, 0.001697, -1
458, 70, 297, 60, 0.001598, -1
187, 1, 556, 103, 0.001590, -1
639, 274, 209, 348, 0.001406, -1
487, 334, 402, 334, 0.001122, -1
168, 472, 808, 199, 0.001115, -1
466, 104, 379, 490, 0.001038, -1
556, 143, 203, 342, 0.000991, -1
227, 90, 404, 78, 0.000972, -1
525, 450, 241, 232, 0.000670, -1
348, 449, 434, 74, 0.000660, -1
423, 9, 328, 257, 0.000605, -1
344, 44, 467, 356, 0.000526, -1
399, 344, 343, 314, 0.000521, -1
78, 1, 217, 211, 0.000516, -1
357, 11, 213, 258, 0.000507, -1
421, 452, 236, 229, 0.000473, -1
248, 61, 411, 496, 0.000387, -1
0, 359, 318, 211, 0.000371, -1
538, 65, 136, 116, 0.000287, -1
512, 213, 224, 352, 0.000276, -1
498, 231, 306, 77, 0.000272, -1
75, 377, 876, 254, 0.000260, -1
599, 75, 214, 369, 0.000242, -1
533, 148, 458, 273, 0.000224, -1
454, 273, 499, 190, 0.000192, -1
566, 195, 409, 454, 0.000168, -1
367, 340, 562, 168, 0.000147, -1
0, 306, 801, 273, 0.000141, -1
288, 24, 628, 168, 0.000113, -1
0, 410, 527, 155, 0.000105, -1
588, 448, 346, 234, 0.000099, -1
376, 543, 608, 139, 0.000082, -1
8, 96, 434, 295, 0.000074, -1
675, 32, 197, 324, 0.000074, -1
345, 41, 233, 394, 0.000070, -1
454, 259, 221, 320, 0.000060, -1
346, 227, 567, 152, 0.000060, -1
686, 326, 222, 350, 0.000051, -1
117, 81, 347, 63, 0.000051, -1
1, 122, 405, 503, 0.000050, -1
681, 19, 219, 189, 0.000041, -1
0, 321, 165, 319, 0.000031, -1
573, 23, 218, 254, 0.000020, -1
0, 269, 513, 261, 0.000020, -1
0, 418, 415, 70, 0.000019, -1
526, 1, 226, 182, 0.000014, -1
219, 389, 489, 291, 0.000014, -1
12, 33, 273, 309, 0.000010, -1
108, 303, 451, 367, 0.000009, -1
224, 342, 249, 340, 0.000006, -1
99, 304, 229, 322, 0.000005, -1
90, 221, 805, 256, 0.000005, -1
27, 463, 664, 179, 0.000005, -1
0, 445, 401, 187, 0.000003, -1
617, 585, 406, 97, 0.000002, -1
703, 113, 320, 398, 0.000002, -1
731, 505, 292, 177, 0.000001, -1
0, 598, 388, 84, 0.000001, -1
739, 297, 284, 385, 0.000000, -1
161, 528, 482, 154, 0.000000, -1
0, 482, 230, 200, 0.000000, -1
730, 75, 293, 239, 0.000000, -1
