114, 216, 97, 107, 0.584184, -1
175, 67, 82, 61, 0.556203, -1
175, 61, 54, 93, 0.397776, -1
136, 197, 52, 110, 0.164413, -1
116, 187, 484, 172, 0.046362, -1
84, 223, 221, 79, 0.020601, -1
35, 196, 370, 157, 0.010958, -1
119, 48, 168, 284, 0.008981, -1
166, 209, 331, 73, 0.007868, -1
67, 205, 664, 247, 0.006906, -1
11, 228, 287, 172, 0.003605, -1
191, 140, 282, 267, 0.003265, -1
129, 200, 368, 359, 0.002991, -1
281, 174, 346, 377, 0.002439, -1
433, 194, 89, 50, 0.002339, -1
453, 190, 96, 72, 0.002323, -1
15, 164, 422, 130, 0.002195, -1
96, 59, 342, 310, 0.001849, -1
8, 195, 248, 368, 0.001427, -1
123, 131, 401, 156, 0.001350, -1
20, 105, 362, 439, 0.001313, -1
651, 161, 88, 101, 0.001276, -1
457, 206, 63, 43, 0.001074, -1
647, 0, 105, 137, 0.001073, -1
322, 204, 318, 62, 0.001026, -1
92, 80, 456, 125, 0.000954, -1
146, 104, 199, 316, 0.000923, -1
417, 247, 344, 322, 0.000787, -1
572, 265, 215, 306, 0.000701, -1
659, 198, 103, 71, 0.000695, -1
543, 186, 88, 132, 0.000657, -1
61, 119, 190, 335, 0.000650, -1
238, 183, 498, 121, 0.000590, -1
305, 260, 472, 153, 0.000485, -1
570, 17, 229, 156, 0.000460, -1
432, 165, 185, 265, 0.000401, -1
35, 400, 693, 187, 0.000379, -1
99, 45, 272, 147, 0.000372, -1
56, 300, 701, 248, 0.000367, -1
670, 177, 74, 64, 0.000335, -1
247, 57, 212, 291, 0.000330, -1
423, 287, 181, 289, 0.000307, -1
598, 58, 68, 82, 0.000290, -1
133, 126, 305, 57, 0.000278, -1
577, 35, 192, 249, 0.000264, -1
554, 151, 86, 104, 0.000257, -1
545, 38, 254, 57, 0.000245, -1
98, 441, 321, 68, 0.000216, -1
157, 389, 207, 204, 0.000194, -1
565, 124, 79, 99, 0.000185, -1
284, 464, 478, 132, 0.000185, -1
607, 38, 73, 87, 0.000183, -1
559, 95, 232, 349, 0.000167, -1
162, 46, 71, 80, 0.000131, -1
24, 481, 312, 56, 0.000115, -1
31, 73, 196, 278, 0.000112, -1
619, 16, 94, 119, 0.000112, -1
254, 380, 498, 152, 0.000111, -1
368, 407, 306, 187, 0.000093, -1
7, 508, 303, 56, 0.000091, -1
401, 182, 394, 211, 0.000086, -1
197, 289, 223, 299, 0.000085, -1
6, 115, 685, 211, 0.000073, -1
592, 86, 78, 98, 0.000067, -1
0, 337, 379, 248, 0.000057, -1
5, 168, 140, 321, 0.000050, -1
513, 142, 158, 243, 0.000043, -1
559, 13, 240, 60, 0.000037, -1
468, 69, 326, 259, 0.000035, -1
0, 468, 445, 131, 0.000035, -1
4, 511, 242, 88, 0.000034, -1
173, 47, 471, 192, 0.000022, -1
357, 142, 361, 337, 0.000019, -1
253, 23, 546, 110, 0.000014, -1
445, 15, 354, 91, 0.000011, -1
65, 388, 210, 210, 0.000007, -1
485, 28, 204, 169, 0.000005, -1
537, 396, 235, 191, 0.000004, -1
52, 44, 721, 136, 0.000003, -1
15, 39, 504, 102, 0.000001, -1
0, 394, 192, 202, 0.000001, -1
666, 367, 133, 232, 0.000001, -1
