3, 47, 681, 305, 0.009058, -1
316, 498, 361, 477, 0.007618, -1
174, 132, 492, 272, 0.007153, -1
0, 396, 497, 469, 0.004558, -1
90, 588, 589, 344, 0.003769, -1
1, 391, 358, 189, 0.003011, -1
159, 444, 208, 382, 0.002455, -1
347, 734, 337, 230, 0.002439, -1
2, 408, 599, 248, 0.002433, -1
0, 668, 373, 215, 0.002157, -1
2, 336, 314, 171, 0.001668, -1
16, 202, 399, 463, 0.001539, -1
217, 41, 342, 297, 0.001438, -1
0, 701, 294, 322, 0.001411, -1
131, 103, 552, 173, 0.001370, -1
149, 73, 383, 542, 0.001052, -1
267, 58, 411, 490, 0.001028, -1
396, 89, 243, 403, 0.000833, -1
241, 619, 284, 394, 0.000813, -1
0, 432, 208, 392, 0.000783, -1
78, 79, 380, 357, 0.000683, -1
386, 628, 254, 395, 0.000605, -1
192, 21, 482, 214, 0.000530, -1
0, 518, 518, 203, 0.000458, -1
32, 629, 461, 394, 0.000406, -1
0, 268, 164, 361, 0.000379, -1
133, 474, 532, 311, 0.000315, -1
0, 68, 274, 525, 0.000265, -1
0, 570, 398, 209, 0.000264, -1
99, 528, 228, 393, 0.000261, -1
67, 275, 500, 473, 0.000212, -1
397, 340, 278, 525, 0.000197, -1
230, 548, 363, 335, 0.000195, -1
0, 40, 330, 332, 0.000168, -1
0, 484, 367, 189, 0.000134, -1
26, 368, 229, 295, 0.000059, -1
238, 789, 428, 234, 0.000050, -1
416, 140, 268, 574, 0.000045, -1
0, 19, 541, 184, 0.000042, -1
0, 821, 455, 202, 0.000017, -1
219, 390, 465, 308, 0.000014, -1
0, 838, 218, 185, 0.000011, -1
492, 16, 192, 230, 0.000007, -1
190, 275, 494, 303, 0.000001, -1
