139, 400, 212, 418, 0.003913, -1
74, 513, 294, 367, 0.003431, -1
61, 289, 308, 315, 0.002251, -1
57, 415, 475, 451, 0.001384, -1
21, 384, 504, 190, 0.000940, -1
4, 404, 303, 505, 0.000834, -1
0, 332, 400, 178, 0.000687, -1
27, 582, 457, 215, 0.000461, -1
2, 422, 445, 236, 0.000439, -1
406, 354, 115, 148, 0.000367, -1
191, 378, 211, 361, 0.000321, -1
110, 481, 347, 78, 0.000295, -1
65, 358, 218, 359, 0.000239, -1
130, 591, 224, 393, 0.000167, -1
181, 523, 231, 416, 0.000149, -1
70, 37, 124, 167, 0.000145, -1
0, 159, 219, 72, 0.000106, -1
594, 459, 88, 138, 0.000079, -1
32, 649, 418, 374, 0.000072, -1
183, 527, 478, 284, 0.000066, -1
32, 511, 486, 183, 0.000063, -1
29, 768, 327, 66, 0.000056, -1
4, 618, 620, 294, 0.000050, -1
0, 407, 312, 79, 0.000042, -1
325, 986, 357, 37, 0.000041, -1
1, 239, 235, 361, 0.000035, -1
0, 117, 159, 341, 0.000033, -1
244, 424, 109, 157, 0.000031, -1
541, 384, 141, 304, 0.000024, -1
0, 232, 243, 75, 0.000024, -1
359, 308, 218, 305, 0.000018, -1
0, 30, 256, 153, 0.000015, -1
24, 798, 338, 66, 0.000015, -1
0, 288, 669, 232, 0.000014, -1
364, 434, 318, 170, 0.000014, -1
348, 171, 334, 392, 0.000012, -1
0, 446, 330, 77, 0.000012, -1
21, 55, 200, 243, 0.000012, -1
124, 289, 404, 380, 0.000011, -1
35, 193, 126, 144, 0.000008, -1
225, 647, 435, 362, 0.000007, -1
0, 234, 439, 241, 0.000005, -1
10, 746, 380, 192, 0.000005, -1
203, 950, 434, 73, 0.000004, -1
271, 210, 99, 59, 0.000004, -1
0, 6, 262, 44, 0.000004, -1
0, 173, 274, 200, 0.000003, -1
194, 241, 474, 226, 0.000003, -1
0, 944, 235, 79, 0.000003, -1
165, 183, 517, 157, 0.000002, -1
195, 368, 484, 240, 0.000002, -1
256, 311, 234, 300, 0.000002, -1
207, 448, 475, 257, 0.000002, -1
270, 56, 412, 230, 0.000002, -1
400, 31, 220, 234, 0.000002, -1
409, 430, 227, 315, 0.000002, -1
391, 462, 291, 465, 0.000002, -1
462, 3, 220, 48, 0.000002, -1
327, 83, 215, 313, 0.000002, -1
446, 4, 182, 97, 0.000001, -1
0, 771, 227, 252, 0.000001, -1
430, 580, 252, 72, 0.000001, -1
348, 13, 334, 127, 0.000001, -1
0, 23, 374, 88, 0.000001, -1
0, 31, 117, 172, 0.000000, -1
344, 872, 338, 151, 0.000000, -1
249, 234, 89, 43, 0.000000, -1
502, 504, 180, 312, 0.000000, -1
318, 557, 364, 170, 0.000000, -1
534, 23, 148, 197, 0.000000, -1
96, 862, 445, 161, 0.000000, -1
270, 753, 238, 269, 0.000000, -1
0, 849, 377, 174, 0.000000, -1
325, 37, 228, 179, 0.000000, -1
9, 106, 673, 218, 0.000000, -1
199, 40, 237, 167, 0.000000, -1
399, 941, 283, 82, 0.000000, -1
138, 156, 423, 278, 0.000000, -1
0, 56, 515, 160, 0.000000, -1
