326, 272, 138, 304, 0.002150, -1
276, 527, 75, 49, 0.001206, -1
245, 318, 122, 155, 0.000897, -1
234, 337, 190, 94, 0.000849, -1
336, 458, 89, 118, 0.000649, -1
272, 185, 170, 386, 0.000573, -1
290, 511, 173, 65, 0.000388, -1
280, 486, 86, 90, 0.000215, -1
560, 189, 250, 326, 0.000214, -1
342, 518, 175, 58, 0.000210, -1
297, 306, 175, 104, 0.000201, -1
318, 488, 82, 88, 0.000138, -1
84, 399, 74, 93, 0.000106, -1
360, 170, 136, 395, 0.000092, -1
521, 330, 92, 184, 0.000077, -1
302, 278, 118, 192, 0.000062, -1
224, 517, 79, 59, 0.000039, -1
45, 382, 87, 95, 0.000036, -1
565, 502, 100, 74, 0.000030, -1
649, 171, 265, 344, 0.000019, -1
144, 163, 295, 328, 0.000015, -1
405, 499, 87, 77, 0.000012, -1
841, 213, 156, 331, 0.000008, -1
898, 511, 94, 65, 0.000007, -1
0, 524, 54, 52, 0.000007, -1
856, 3, 79, 77, 0.000007, -1
419, 296, 105, 154, 0.000007, -1
744, 506, 96, 70, 0.000006, -1
692, 508, 85, 68, 0.000005, -1
236, 245, 92, 225, 0.000005, -1
867, 5, 123, 75, 0.000004, -1
654, 303, 172, 232, 0.000004, -1
209, 122, 87, 217, 0.000003, -1
784, 519, 113, 57, 0.000003, -1
145, 499, 74, 77, 0.000003, -1
922, 523, 101, 53, 0.000003, -1
425, 229, 154, 84, 0.000003, -1
171, 192, 82, 190, 0.000003, -1
554, 302, 155, 225, 0.000002, -1
223, 120, 292, 416, 0.000002, -1
51, 71, 231, 407, 0.000002, -1
733, 6, 114, 98, 0.000001, -1
114, 511, 69, 65, 0.000001, -1
195, 504, 74, 72, 0.000001, -1
528, 304, 411, 227, 0.000001, -1
258, 223, 117, 167, 0.000001, -1
958, 471, 64, 105, 0.000001, -1
907, 324, 100, 206, 0.000001, -1
111, 293, 94, 183, 0.000001, -1
828, 510, 88, 66, 0.000001, -1
503, 246, 134, 267, 0.000001, -1
237, 181, 482, 306, 0.000001, -1
577, 2, 78, 63, 0.000000, -1
340, 196, 265, 321, 0.000000, -1
436, 207, 104, 173, 0.000000, -1
2, 264, 32, 102, 0.000000, -1
123, 249, 246, 272, 0.000000, -1
375, 345, 144, 215, 0.000000, -1
487, 392, 170, 85, 0.000000, -1
1, 280, 39, 131, 0.000000, -1
663, 492, 87, 84, 0.000000, -1
718, 319, 223, 204, 0.000000, -1
316, 314, 520, 214, 0.000000, -1
326, 94, 194, 358, 0.000000, -1
18, 220, 143, 280, 0.000000, -1
479, 186, 89, 163, 0.000000, -1
118, 330, 393, 209, 0.000000, -1
28, 226, 106, 183, 0.000000, -1
71, 415, 77, 109, 0.000000, -1
690, 12, 127, 86, 0.000000, -1
0, 231, 30, 83, 0.000000, -1
442, 151, 427, 333, 0.000000, -1
638, 10, 95, 96, 0.000000, -1
104, 32, 205, 325, 0.000000, -1
15, 322, 107, 201, 0.000000, -1
763, 91, 225, 399, 0.000000, -1
678, 454, 90, 122, 0.000000, -1
24, 318, 206, 211, 0.000000, -1
423, 129, 144, 301, 0.000000, -1
611, 499, 96, 77, 0.000000, -1
700, 15, 148, 141, 0.000000, -1
180, 330, 139, 225, 0.000000, -1
286, 52, 204, 294, 0.000000, -1
353, 48, 185, 225, 0.000000, -1
356, 136, 276, 255, 0.000000, -1
446, 116, 243, 331, 0.000000, -1
428, 55, 223, 258, 0.000000, -1
20, 68, 117, 369, 0.000000, -1
39, 32, 178, 268, 0.000000, -1
194, 33, 217, 250, 0.000000, -1
883, 44, 136, 460, 0.000000, -1
129, 74, 445, 307, 0.000000, -1
859, 17, 158, 174, 0.000000, -1
775, 18, 230, 109, 0.000000, -1
759, 17, 156, 162, 0.000000, -1
506, 52, 227, 210, 0.000000, -1
529, 95, 234, 261, 0.000000, -1
219, 32, 478, 144, 0.000000, -1
2, 13, 44, 83, 0.000000, -1
551, 28, 421, 119, 0.000000, -1
618, 26, 140, 133, 0.000000, -1
623, 91, 255, 301, 0.000000, -1
627, 44, 284, 236, 0.000000, -1
