9, 242, 127, 134, 0.027682, -1
0, 0, 358, 283, 0.007509, -1
4, 265, 77, 141, 0.002077, -1
0, 17, 152, 432, 0.001580, -1
393, 0, 91, 144, 0.000141, -1
0, 274, 114, 192, 0.000064, -1
152, 1, 163, 208, 0.000063, -1
356, 659, 134, 108, 0.000051, -1
401, 383, 258, 384, 0.000043, -1
204, 89, 133, 173, 0.000039, -1
4, 676, 116, 91, 0.000034, -1
0, 114, 159, 123, 0.000030, -1
288, 648, 141, 119, 0.000022, -1
719, 616, 96, 151, 0.000020, -1
858, 678, 154, 89, 0.000018, -1
388, 0, 164, 259, 0.000015, -1
796, 644, 114, 123, 0.000014, -1
1, 649, 67, 118, 0.000014, -1
756, 670, 103, 97, 0.000013, -1
413, 0, 116, 111, 0.000012, -1
150, 256, 234, 484, 0.000011, -1
673, 673, 108, 94, 0.000010, -1
0, 178, 82, 184, 0.000009, -1
892, 264, 87, 147, 0.000008, -1
505, 434, 143, 219, 0.000008, -1
421, 684, 165, 83, 0.000007, -1
389, 166, 169, 547, 0.000007, -1
753, 456, 158, 303, 0.000006, -1
173, 323, 512, 411, 0.000005, -1
1, 91, 202, 676, 0.000005, -1
457, 47, 98, 176, 0.000005, -1
765, 672, 215, 95, 0.000004, -1
528, 0, 179, 110, 0.000004, -1
0, 76, 94, 219, 0.000003, -1
0, 0, 261, 541, 0.000003, -1
7, 69, 101, 665, 0.000003, -1
504, 0, 519, 212, 0.000003, -1
911, 589, 112, 127, 0.000002, -1
4, 625, 120, 121, 0.000002, -1
442, 0, 114, 151, 0.000002, -1
554, 0, 254, 224, 0.000002, -1
924, 648, 99, 119, 0.000002, -1
6, 362, 58, 246, 0.000002, -1
455, 0, 154, 107, 0.000002, -1
197, 0, 159, 122, 0.000002, -1
550, 403, 115, 197, 0.000002, -1
252, 674, 127, 93, 0.000002, -1
744, 320, 223, 403, 0.000002, -1
700, 399, 148, 368, 0.000002, -1
612, 674, 90, 93, 0.000001, -1
930, 382, 93, 204, 0.000001, -1
811, 0, 212, 210, 0.000001, -1
72, 268, 461, 420, 0.000001, -1
127, 0, 225, 433, 0.000001, -1
363, 0, 177, 434, 0.000001, -1
3, 377, 115, 390, 0.000001, -1
86, 0, 173, 146, 0.000001, -1
1, 321, 81, 212, 0.000001, -1
356, 37, 110, 226, 0.000001, -1
294, 0, 218, 239, 0.000001, -1
0, 5, 656, 223, 0.000001, -1
921, 0, 102, 126, 0.000001, -1
694, 0, 259, 226, 0.000000, -1
896, 457, 123, 303, 0.000000, -1
211, 459, 196, 290, 0.000000, -1
316, 0, 137, 122, 0.000000, -1
530, 273, 184, 428, 0.000000, -1
0, 390, 122, 114, 0.000000, -1
714, 0, 223, 730, 0.000000, -1
953, 325, 70, 170, 0.000000, -1
247, 0, 140, 166, 0.000000, -1
590, 320, 266, 407, 0.000000, -1
340, 453, 206, 304, 0.000000, -1
482, 0, 215, 244, 0.000000, -1
39, 114, 272, 569, 0.000000, -1
176, 19, 277, 685, 0.000000, -1
404, 28, 231, 730, 0.000000, -1
102, 109, 473, 485, 0.000000, -1
648, 459, 160, 293, 0.000000, -1
817, 0, 157, 555, 0.000000, -1
260, 108, 118, 163, 0.000000, -1
219, 23, 357, 275, 0.000000, -1
906, 238, 103, 412, 0.000000, -1
587, 404, 130, 226, 0.000000, -1
313, 73, 105, 180, 0.000000, -1
891, 0, 109, 415, 0.000000, -1
470, 94, 245, 646, 0.000000, -1
45, 433, 305, 310, 0.000000, -1
0, 0, 69, 139, 0.000000, -1
426, 179, 434, 446, 0.000000, -1
612, 0, 298, 510, 0.000000, -1
473, 23, 274, 431, 0.000000, -1
