74, 18, 814, 225, 0.319080, -1
619, 267, 390, 265, 0.070352, -1
726, 86, 265, 465, 0.065431, -1
273, 0, 355, 325, 0.057404, -1
240, 10, 690, 389, 0.049933, -1
576, 23, 387, 517, 0.047299, -1
114, 0, 221, 347, 0.044188, -1
75, 0, 184, 479, 0.035421, -1
877, 15, 145, 563, 0.023920, -1
55, 42, 516, 343, 0.018489, -1
656, 110, 201, 454, 0.016439, -1
38, 0, 170, 632, 0.015246, -1
320, 11, 612, 159, 0.013806, -1
719, 20, 245, 348, 0.012324, -1
528, 16, 321, 348, 0.012079, -1
186, 116, 532, 269, 0.011608, -1
731, 200, 149, 166, 0.011405, -1
185, 0, 248, 373, 0.011249, -1
613, 203, 338, 490, 0.010302, -1
428, 119, 103, 188, 0.008048, -1
561, 0, 179, 496, 0.007243, -1
82, 56, 332, 589, 0.005739, -1
372, 0, 348, 478, 0.005132, -1
132, 141, 716, 358, 0.004605, -1
704, 174, 207, 440, 0.004574, -1
657, 222, 297, 105, 0.004101, -1
37, 292, 218, 403, 0.002646, -1
326, 154, 280, 114, 0.002069, -1
227, 0, 342, 540, 0.001942, -1
28, 12, 178, 278, 0.001832, -1
36, 162, 307, 134, 0.001619, -1
408, 145, 497, 246, 0.001437, -1
59, 359, 357, 200, 0.001212, -1
395, 120, 92, 182, 0.001136, -1
353, 0, 195, 432, 0.000870, -1
112, 54, 135, 320, 0.000678, -1
605, 131, 180, 409, 0.000629, -1
46, 382, 381, 317, 0.000509, -1
799, 217, 76, 158, 0.000505, -1
452, 317, 484, 312, 0.000273, -1
409, 713, 460, 54, 0.000226, -1
13, 295, 151, 451, 0.000192, -1
569, 713, 454, 54, 0.000186, -1
757, 233, 102, 219, 0.000179, -1
39, 210, 326, 119, 0.000160, -1
23, 0, 127, 421, 0.000124, -1
61, 175, 380, 263, 0.000114, -1
750, 2, 197, 139, 0.000091, -1
40, 422, 278, 110, 0.000085, -1
173, 214, 309, 427, 0.000052, -1
509, 156, 319, 469, 0.000051, -1
130, 391, 573, 284, 0.000046, -1
319, 692, 419, 75, 0.000046, -1
17, 503, 237, 105, 0.000028, -1
664, 646, 328, 121, 0.000027, -1
523, 434, 382, 294, 0.000020, -1
732, 345, 235, 422, 0.000020, -1
507, 672, 348, 95, 0.000019, -1
171, 649, 389, 118, 0.000018, -1
303, 309, 147, 311, 0.000018, -1
353, 101, 288, 485, 0.000016, -1
305, 11, 168, 437, 0.000014, -1
226, 388, 291, 269, 0.000014, -1
620, 584, 305, 183, 0.000010, -1
845, 0, 161, 257, 0.000009, -1
22, 528, 544, 239, 0.000006, -1
29, 458, 261, 112, 0.000005, -1
403, 372, 286, 298, 0.000002, -1
347, 327, 273, 292, 0.000002, -1
259, 558, 352, 209, 0.000001, -1
413, 581, 352, 182, 0.000001, -1
431, 482, 319, 228, 0.000001, -1
