3, 176, 267, 642, 0.941162, -1
5, 142, 392, 969, 0.933759, -1
546, 228, 306, 857, 0.839139, -1
214, 256, 481, 1023, 0.769059, -1
606, 156, 246, 598, 0.399450, -1
42, 513, 810, 739, 0.314571, -1
0, 274, 852, 735, 0.273726, -1
35, 473, 278, 716, 0.151274, -1
257, 359, 359, 671, 0.144517, -1
0, 215, 524, 480, 0.133940, -1
106, 251, 407, 954, 0.064247, -1
626, 680, 198, 599, 0.055128, -1
0, 866, 296, 401, 0.046603, -1
448, 570, 404, 709, 0.037634, -1
136, 812, 502, 467, 0.030129, -1
311, 271, 541, 418, 0.016449, -1
494, 247, 358, 341, 0.007777, -1
410, 370, 320, 741, 0.004558, -1
0, 709, 521, 541, 0.003091, -1
18, 958, 834, 321, 0.001553, -1
341, 176, 230, 705, 0.001447, -1
346, 0, 207, 641, 0.001108, -1
343, 873, 442, 406, 0.000850, -1
33, 615, 332, 214, 0.000519, -1
252, 145, 347, 521, 0.000096, -1
564, 137, 237, 247, 0.000008, -1
245, 96, 412, 306, 0.000003, -1
85, 96, 444, 303, 0.000003, -1
386, 49, 338, 211, 0.000002, -1
124, 241, 614, 284, 0.000001, -1
39, 228, 334, 342, 0.000000, -1
234, 28, 415, 205, 0.000000, -1
