377, 340, 141, 192, 0.129162, -1
673, 263, 319, 313, 0.021418, -1
336, 368, 245, 108, 0.017737, -1
728, 231, 56, 71, 0.011886, -1
335, 222, 58, 73, 0.011523, -1
699, 210, 76, 85, 0.011114, -1
60, 421, 283, 226, 0.007170, -1
826, 248, 48, 61, 0.005636, -1
646, 158, 63, 105, 0.005466, -1
262, 368, 428, 183, 0.005350, -1
340, 297, 205, 306, 0.005114, -1
22, 406, 157, 257, 0.005056, -1
321, 250, 65, 68, 0.004591, -1
305, 205, 66, 91, 0.004521, -1
32, 427, 228, 80, 0.003872, -1
64, 293, 165, 374, 0.003544, -1
315, 430, 88, 187, 0.003202, -1
145, 348, 409, 260, 0.002846, -1
713, 194, 104, 90, 0.002637, -1
808, 257, 79, 101, 0.002477, -1
11, 0, 160, 257, 0.002002, -1
619, 250, 354, 145, 0.001890, -1
96, 232, 374, 301, 0.001513, -1
290, 366, 177, 272, 0.001475, -1
296, 0, 269, 220, 0.001014, -1
784, 300, 209, 214, 0.000996, -1
234, 435, 314, 223, 0.000764, -1
483, 407, 241, 85, 0.000658, -1
815, 232, 165, 385, 0.000630, -1
375, 247, 256, 381, 0.000628, -1
807, 260, 43, 50, 0.000628, -1
92, 189, 231, 449, 0.000602, -1
783, 0, 217, 257, 0.000516, -1
139, 75, 164, 409, 0.000440, -1
734, 345, 232, 296, 0.000274, -1
151, 334, 171, 359, 0.000272, -1
84, 381, 342, 206, 0.000245, -1
273, 310, 607, 257, 0.000237, -1
266, 0, 584, 143, 0.000234, -1
168, 237, 384, 129, 0.000200, -1
273, 122, 257, 473, 0.000187, -1
801, 241, 45, 58, 0.000132, -1
601, 164, 272, 319, 0.000127, -1
539, 0, 460, 245, 0.000102, -1
67, 163, 393, 177, 0.000102, -1
669, 199, 57, 64, 0.000084, -1
765, 237, 41, 69, 0.000083, -1
721, 0, 292, 151, 0.000082, -1
66, 508, 379, 185, 0.000061, -1
451, 238, 456, 223, 0.000040, -1
735, 0, 238, 391, 0.000040, -1
15, 421, 98, 203, 0.000033, -1
201, 441, 172, 224, 0.000031, -1
375, 0, 364, 207, 0.000025, -1
528, 249, 304, 322, 0.000025, -1
116, 9, 178, 259, 0.000021, -1
676, 211, 67, 68, 0.000019, -1
41, 0, 577, 221, 0.000016, -1
376, 411, 478, 233, 0.000012, -1
788, 225, 42, 66, 0.000012, -1
867, 0, 143, 451, 0.000012, -1
473, 367, 273, 252, 0.000012, -1
454, 597, 68, 86, 0.000011, -1
890, 229, 110, 340, 0.000010, -1
39, 0, 139, 478, 0.000010, -1
223, 0, 373, 327, 0.000009, -1
162, 0, 253, 193, 0.000009, -1
280, 558, 312, 135, 0.000008, -1
443, 587, 58, 58, 0.000006, -1
68, 89, 159, 479, 0.000005, -1
138, 164, 456, 237, 0.000005, -1
405, 93, 244, 441, 0.000004, -1
632, 0, 206, 254, 0.000004, -1
312, 170, 67, 104, 0.000003, -1
465, 9, 443, 428, 0.000002, -1
20, 526, 199, 167, 0.000002, -1
48, 42, 339, 348, 0.000002, -1
40, 103, 394, 184, 0.000002, -1
40, 0, 296, 204, 0.000002, -1
518, 0, 210, 265, 0.000001, -1
558, 623, 300, 69, 0.000001, -1
340, 0, 164, 433, 0.000001, -1
267, 516, 550, 166, 0.000001, -1
673, 537, 263, 156, 0.000001, -1
564, 0, 214, 401, 0.000000, -1
429, 0, 219, 313, 0.000000, -1
563, 496, 277, 196, 0.000000, -1
791, 515, 182, 178, 0.000000, -1
442, 504, 260, 179, 0.000000, -1
511, 570, 270, 116, 0.000000, -1
