85, 0, 408, 627, 0.881088, -1
20, 0, 691, 446, 0.805574, -1
538, 0, 469, 381, 0.651667, -1
120, 0, 255, 443, 0.541249, -1
50, 310, 229, 490, 0.480702, -1
194, 0, 302, 399, 0.410325, -1
65, 7, 519, 266, 0.393894, -1
705, 0, 269, 293, 0.308622, -1
566, 0, 407, 184, 0.202305, -1
25, 110, 328, 708, 0.136313, -1
585, 24, 339, 555, 0.120476, -1
18, 180, 173, 638, 0.101996, -1
287, 8, 201, 635, 0.095848, -1
27, 142, 330, 328, 0.083091, -1
323, 554, 361, 264, 0.078299, -1
439, 542, 160, 262, 0.074815, -1
324, 98, 621, 541, 0.072907, -1
331, 317, 398, 501, 0.055025, -1
94, 17, 408, 163, 0.045910, -1
302, 596, 140, 180, 0.041490, -1
121, 459, 705, 351, 0.027655, -1
212, 110, 390, 708, 0.016908, -1
516, 0, 209, 375, 0.014200, -1
369, 397, 219, 421, 0.013838, -1
121, 507, 182, 290, 0.010575, -1
142, 640, 501, 167, 0.010456, -1
17, 121, 115, 447, 0.005847, -1
305, 465, 159, 346, 0.005415, -1
85, 174, 676, 550, 0.005098, -1
90, 536, 461, 258, 0.003864, -1
358, 11, 525, 395, 0.003362, -1
611, 0, 275, 286, 0.002353, -1
764, 19, 241, 783, 0.002350, -1
225, 162, 595, 334, 0.002153, -1
283, 263, 141, 310, 0.001921, -1
90, 32, 251, 253, 0.001742, -1
581, 126, 210, 559, 0.001619, -1
445, 163, 317, 550, 0.001549, -1
357, 596, 558, 219, 0.001058, -1
291, 0, 347, 458, 0.000805, -1
530, 271, 213, 520, 0.000699, -1
240, 83, 185, 640, 0.000640, -1
501, 315, 441, 418, 0.000459, -1
588, 473, 362, 323, 0.000097, -1
732, 378, 254, 420, 0.000069, -1
513, 704, 437, 114, 0.000023, -1
668, 632, 305, 186, 0.000019, -1
869, 0, 142, 470, 0.000013, -1
766, 554, 224, 264, 0.000005, -1
748, 691, 247, 127, 0.000000, -1
433, 782, 574, 36, 0.000000, -1
