250, 517, 569, 277, 0.024679, -1
556, 460, 71, 192, 0.018829, -1
586, 433, 66, 176, 0.016701, -1
302, 497, 214, 309, 0.013288, -1
526, 493, 195, 325, 0.010436, -1
149, 463, 383, 316, 0.008483, -1
392, 487, 55, 129, 0.008444, -1
132, 319, 174, 412, 0.006940, -1
438, 643, 298, 112, 0.006484, -1
241, 409, 412, 356, 0.005793, -1
530, 598, 157, 176, 0.005035, -1
619, 104, 323, 645, 0.004782, -1
79, 2, 520, 139, 0.002766, -1
554, 427, 100, 290, 0.002346, -1
189, 0, 757, 260, 0.002155, -1
522, 360, 170, 388, 0.002129, -1
360, 481, 64, 146, 0.002092, -1
223, 623, 535, 195, 0.001981, -1
482, 57, 351, 122, 0.001961, -1
513, 473, 371, 273, 0.001894, -1
112, 221, 148, 126, 0.001857, -1
71, 492, 335, 236, 0.001492, -1
367, 452, 72, 138, 0.001429, -1
118, 219, 333, 493, 0.001401, -1
346, 496, 120, 122, 0.001387, -1
409, 501, 72, 145, 0.001259, -1
394, 484, 212, 330, 0.001102, -1
176, 488, 273, 111, 0.001076, -1
150, 225, 318, 98, 0.001070, -1
97, 0, 344, 62, 0.001023, -1
198, 374, 252, 364, 0.000876, -1
606, 395, 155, 382, 0.000826, -1
138, 0, 323, 220, 0.000807, -1
352, 0, 293, 213, 0.000736, -1
344, 607, 405, 116, 0.000695, -1
52, 486, 287, 112, 0.000653, -1
654, 466, 304, 327, 0.000575, -1
816, 0, 168, 240, 0.000555, -1
303, 10, 662, 502, 0.000411, -1
271, 521, 458, 118, 0.000387, -1
169, 0, 466, 397, 0.000358, -1
493, 126, 317, 651, 0.000297, -1
498, 0, 209, 230, 0.000283, -1
265, 193, 106, 148, 0.000267, -1
100, 450, 298, 99, 0.000239, -1
272, 456, 91, 203, 0.000230, -1
391, 32, 468, 309, 0.000208, -1
363, 514, 139, 135, 0.000207, -1
40, 33, 141, 378, 0.000199, -1
397, 238, 314, 520, 0.000195, -1
72, 405, 196, 330, 0.000171, -1
783, 187, 194, 533, 0.000169, -1
565, 27, 413, 296, 0.000161, -1
200, 426, 99, 168, 0.000161, -1
626, 474, 201, 334, 0.000160, -1
100, 197, 105, 183, 0.000153, -1
96, 79, 194, 454, 0.000133, -1
566, 0, 219, 639, 0.000120, -1
64, 231, 133, 432, 0.000119, -1
539, 0, 206, 399, 0.000119, -1
653, 28, 210, 598, 0.000116, -1
64, 234, 335, 125, 0.000109, -1
464, 560, 434, 258, 0.000101, -1
198, 0, 211, 550, 0.000095, -1
70, 5, 334, 333, 0.000094, -1
450, 235, 483, 394, 0.000093, -1
909, 347, 92, 346, 0.000077, -1
198, 38, 340, 638, 0.000068, -1
628, 0, 206, 391, 0.000064, -1
361, 0, 205, 338, 0.000060, -1
692, 9, 180, 255, 0.000058, -1
218, 446, 108, 217, 0.000053, -1
93, 84, 387, 442, 0.000046, -1
478, 417, 354, 235, 0.000046, -1
282, 0, 557, 130, 0.000045, -1
238, 450, 103, 143, 0.000043, -1
675, 688, 319, 127, 0.000036, -1
816, 460, 156, 296, 0.000031, -1
158, 279, 567, 346, 0.000031, -1
369, 376, 219, 350, 0.000029, -1
783, 660, 118, 158, 0.000028, -1
705, 0, 272, 585, 0.000025, -1
458, 689, 336, 121, 0.000018, -1
891, 7, 108, 298, 0.000016, -1
474, 0, 181, 383, 0.000015, -1
247, 0, 98, 78, 0.000014, -1
51, 466, 137, 262, 0.000011, -1
768, 583, 206, 235, 0.000009, -1
40, 556, 287, 262, 0.000003, -1
894, 64, 106, 529, 0.000002, -1
