83, 550, 481, 447, 0.461747, -1
56, 281, 287, 724, 0.332903, -1
13, 150, 217, 828, 0.328593, -1
346, 472, 209, 528, 0.193594, -1
150, 197, 372, 826, 0.158692, -1
297, 232, 372, 791, 0.133162, -1
21, 363, 507, 354, 0.125571, -1
174, 427, 208, 573, 0.068160, -1
473, 292, 206, 659, 0.026546, -1
349, 453, 333, 367, 0.012884, -1
372, 627, 78, 160, 0.011330, -1
234, 573, 415, 357, 0.010711, -1
349, 617, 80, 197, 0.010453, -1
212, 234, 344, 522, 0.005577, -1
4, 577, 209, 365, 0.003393, -1
172, 656, 228, 185, 0.002556, -1
425, 491, 257, 194, 0.002414, -1
394, 539, 275, 467, 0.002349, -1
251, 327, 211, 534, 0.002104, -1
83, 486, 405, 338, 0.001887, -1
15, 128, 628, 779, 0.001575, -1
277, 391, 151, 358, 0.000646, -1
222, 604, 114, 333, 0.000298, -1
0, 85, 141, 611, 0.000106, -1
152, 559, 260, 209, 0.000037, -1
11, 47, 229, 524, 0.000016, -1
246, 456, 133, 409, 0.000004, -1
0, 661, 141, 297, 0.000001, -1
0, 89, 450, 499, 0.000001, -1
446, 75, 194, 693, 0.000001, -1
24, 36, 323, 253, 0.000000, -1
286, 44, 360, 485, 0.000000, -1
376, 4, 268, 374, 0.000000, -1
19, 39, 562, 292, 0.000000, -1
