807, 325, 216, 336, 0.079053, -1
266, 429, 128, 158, 0.068657, -1
745, 394, 105, 227, 0.034814, -1
303, 424, 139, 156, 0.023573, -1
0, 436, 95, 122, 0.013755, -1
213, 450, 301, 126, 0.012056, -1
932, 358, 91, 237, 0.006277, -1
769, 421, 118, 214, 0.006031, -1
668, 379, 345, 260, 0.005816, -1
668, 460, 250, 148, 0.003243, -1
871, 376, 119, 260, 0.001844, -1
815, 381, 126, 242, 0.001347, -1
800, 423, 223, 151, 0.001235, -1
847, 472, 176, 157, 0.001195, -1
348, 481, 170, 109, 0.001117, -1
729, 515, 180, 109, 0.001065, -1
384, 420, 116, 154, 0.000973, -1
684, 427, 113, 193, 0.000958, -1
937, 445, 86, 227, 0.000866, -1
36, 296, 184, 126, 0.000518, -1
117, 341, 439, 228, 0.000477, -1
595, 454, 110, 157, 0.000423, -1
551, 487, 177, 104, 0.000394, -1
834, 355, 189, 141, 0.000393, -1
0, 221, 217, 326, 0.000321, -1
210, 405, 441, 193, 0.000285, -1
636, 486, 187, 136, 0.000272, -1
274, 399, 93, 152, 0.000246, -1
107, 302, 160, 122, 0.000241, -1
0, 309, 149, 113, 0.000241, -1
204, 463, 166, 99, 0.000210, -1
530, 469, 322, 129, 0.000210, -1
6, 282, 99, 209, 0.000207, -1
618, 439, 126, 196, 0.000153, -1
54, 262, 126, 208, 0.000131, -1
606, 310, 254, 367, 0.000118, -1
623, 467, 164, 114, 0.000113, -1
758, 104, 244, 577, 0.000088, -1
63, 430, 447, 172, 0.000064, -1
446, 404, 512, 226, 0.000049, -1
232, 225, 228, 374, 0.000043, -1
567, 509, 326, 122, 0.000039, -1
272, 415, 481, 278, 0.000034, -1
13, 299, 156, 329, 0.000015, -1
36, 193, 350, 342, 0.000015, -1
129, 411, 439, 289, 0.000014, -1
117, 276, 124, 220, 0.000011, -1
213, 314, 745, 340, 0.000010, -1
178, 410, 292, 122, 0.000009, -1
495, 183, 527, 440, 0.000008, -1
175, 289, 216, 351, 0.000008, -1
298, 259, 369, 360, 0.000006, -1
140, 46, 396, 526, 0.000005, -1
39, 383, 228, 322, 0.000003, -1
692, 457, 294, 275, 0.000003, -1
15, 76, 257, 538, 0.000002, -1
4, 368, 240, 210, 0.000001, -1
406, 60, 412, 569, 0.000001, -1
20, 407, 108, 301, 0.000000, -1
2, 0, 56, 94, 0.000000, -1
24, 0, 207, 145, 0.000000, -1
458, 0, 477, 308, 0.000000, -1
0, 0, 88, 64, 0.000000, -1
728, 0, 263, 348, 0.000000, -1
38, 0, 348, 305, 0.000000, -1
30, 0, 166, 501, 0.000000, -1
3, 0, 176, 232, 0.000000, -1
74, 0, 581, 315, 0.000000, -1
249, 0, 375, 501, 0.000000, -1
296, 0, 615, 469, 0.000000, -1
872, 0, 151, 318, 0.000000, -1
623, 0, 349, 504, 0.000000, -1
