811, 126, 212, 627, 0.029945, -1
258, 502, 646, 250, 0.006183, -1
0, 489, 521, 233, 0.003638, -1
533, 136, 487, 631, 0.001756, -1
327, 206, 409, 555, 0.001136, -1
386, 270, 92, 187, 0.000911, -1
522, 450, 501, 276, 0.000881, -1
311, 217, 496, 290, 0.000820, -1
343, 240, 116, 210, 0.000740, -1
473, 0, 537, 197, 0.000729, -1
424, 413, 380, 341, 0.000724, -1
115, 243, 121, 204, 0.000620, -1
104, 388, 674, 357, 0.000618, -1
671, 0, 351, 629, 0.000433, -1
81, 286, 103, 177, 0.000364, -1
0, 209, 245, 254, 0.000361, -1
35, 400, 299, 336, 0.000304, -1
13, 169, 403, 551, 0.000295, -1
0, 112, 332, 383, 0.000262, -1
193, 335, 283, 413, 0.000253, -1
242, 250, 120, 212, 0.000230, -1
415, 0, 566, 554, 0.000219, -1
701, 247, 254, 520, 0.000211, -1
669, 0, 123, 207, 0.000193, -1
7, 419, 189, 311, 0.000192, -1
219, 99, 327, 431, 0.000191, -1
719, 133, 295, 275, 0.000182, -1
789, 0, 128, 160, 0.000176, -1
306, 227, 110, 197, 0.000160, -1
592, 0, 294, 352, 0.000155, -1
466, 159, 338, 508, 0.000129, -1
31, 229, 528, 255, 0.000122, -1
279, 428, 302, 309, 0.000077, -1
526, 0, 271, 522, 0.000059, -1
279, 0, 451, 627, 0.000056, -1
326, 0, 560, 293, 0.000053, -1
693, 0, 330, 156, 0.000053, -1
8, 42, 164, 551, 0.000037, -1
727, 0, 128, 165, 0.000033, -1
875, 0, 115, 117, 0.000029, -1
795, 628, 119, 139, 0.000021, -1
65, 0, 587, 521, 0.000009, -1
629, 0, 195, 132, 0.000007, -1
161, 0, 276, 536, 0.000007, -1
0, 0, 151, 313, 0.000006, -1
698, 0, 269, 355, 0.000005, -1
40, 102, 811, 576, 0.000005, -1
768, 568, 124, 199, 0.000005, -1
16, 0, 305, 153, 0.000005, -1
784, 0, 239, 79, 0.000003, -1
0, 0, 473, 299, 0.000002, -1
823, 0, 200, 403, 0.000000, -1
