474, 351, 287, 389, 0.687836, -1
181, 287, 668, 475, 0.423198, -1
386, 195, 353, 569, 0.043875, -1
290, 274, 334, 477, 0.038939, -1
78, 378, 592, 336, 0.020933, -1
326, 30, 282, 161, 0.015815, -1
425, 441, 371, 194, 0.007311, -1
750, 326, 272, 271, 0.006535, -1
385, 30, 136, 197, 0.005628, -1
812, 325, 132, 257, 0.004538, -1
544, 407, 182, 262, 0.003778, -1
289, 0, 208, 347, 0.003765, -1
296, 75, 261, 154, 0.003347, -1
348, 39, 131, 216, 0.003283, -1
120, 298, 333, 438, 0.003266, -1
283, 0, 416, 230, 0.003126, -1
0, 0, 271, 85, 0.002837, -1
384, 519, 584, 247, 0.002823, -1
428, 68, 530, 699, 0.002814, -1
816, 213, 207, 477, 0.001841, -1
350, 0, 323, 129, 0.001539, -1
153, 47, 396, 678, 0.001500, -1
724, 0, 219, 265, 0.001236, -1
309, 339, 610, 308, 0.001137, -1
411, 0, 178, 166, 0.001120, -1
524, 341, 493, 377, 0.000799, -1
267, 0, 326, 521, 0.000502, -1
317, 77, 110, 228, 0.000420, -1
290, 0, 618, 307, 0.000365, -1
763, 325, 173, 406, 0.000361, -1
715, 84, 266, 628, 0.000259, -1
135, 231, 480, 338, 0.000243, -1
133, 0, 457, 143, 0.000237, -1
620, 0, 333, 148, 0.000116, -1
285, 0, 176, 91, 0.000106, -1
0, 317, 175, 365, 0.000083, -1
365, 128, 372, 117, 0.000080, -1
452, 0, 173, 85, 0.000078, -1
593, 0, 110, 86, 0.000052, -1
179, 0, 117, 105, 0.000044, -1
119, 0, 116, 103, 0.000043, -1
54, 0, 130, 122, 0.000037, -1
435, 0, 403, 199, 0.000035, -1
613, 385, 147, 277, 0.000032, -1
40, 200, 216, 471, 0.000029, -1
774, 318, 127, 232, 0.000022, -1
449, 433, 144, 270, 0.000020, -1
108, 0, 300, 76, 0.000020, -1
15, 294, 289, 232, 0.000016, -1
626, 0, 342, 513, 0.000013, -1
453, 0, 362, 100, 0.000011, -1
10, 0, 340, 152, 0.000010, -1
167, 0, 350, 246, 0.000006, -1
141, 495, 598, 272, 0.000005, -1
225, 0, 106, 97, 0.000004, -1
265, 0, 117, 112, 0.000004, -1
146, 0, 242, 323, 0.000003, -1
10, 0, 168, 258, 0.000001, -1
535, 293, 131, 278, 0.000001, -1
595, 526, 141, 241, 0.000000, -1
872, 4, 151, 264, 0.000000, -1
0, 532, 287, 235, 0.000000, -1
115, 0, 321, 523, 0.000000, -1
628, 558, 375, 209, 0.000000, -1
90, 0, 197, 337, 0.000000, -1
65, 0, 236, 615, 0.000000, -1
21, 0, 183, 556, 0.000000, -1
