323, 308, 235, 354, 0.046954, -1
223, 168, 386, 504, 0.026543, -1
564, 393, 394, 257, 0.015305, -1
288, 298, 642, 367, 0.013956, -1
708, 424, 296, 214, 0.007544, -1
593, 306, 229, 349, 0.006979, -1
681, 360, 142, 134, 0.006819, -1
468, 161, 120, 201, 0.006097, -1
695, 310, 235, 310, 0.003419, -1
517, 173, 286, 440, 0.003403, -1
709, 449, 165, 116, 0.002939, -1
372, 421, 507, 215, 0.002914, -1
448, 475, 538, 202, 0.002784, -1
622, 350, 246, 125, 0.002268, -1
355, 495, 128, 139, 0.002034, -1
726, 392, 103, 188, 0.001595, -1
343, 430, 102, 202, 0.001194, -1
106, 251, 463, 285, 0.001169, -1
21, 102, 663, 524, 0.001032, -1
370, 234, 311, 130, 0.001013, -1
320, 222, 263, 120, 0.001003, -1
259, 287, 154, 147, 0.001002, -1
319, 185, 410, 266, 0.000960, -1
549, 488, 334, 102, 0.000852, -1
155, 518, 101, 150, 0.000818, -1
180, 294, 293, 126, 0.000790, -1
668, 401, 268, 127, 0.000748, -1
43, 458, 263, 201, 0.000746, -1
857, 418, 97, 141, 0.000733, -1
410, 165, 106, 194, 0.000700, -1
521, 248, 382, 255, 0.000571, -1
690, 290, 98, 171, 0.000489, -1
38, 511, 139, 105, 0.000458, -1
371, 367, 116, 233, 0.000420, -1
358, 389, 169, 135, 0.000406, -1
641, 217, 225, 397, 0.000344, -1
252, 318, 277, 147, 0.000341, -1
506, 398, 110, 185, 0.000263, -1
377, 292, 335, 347, 0.000245, -1
126, 330, 100, 197, 0.000224, -1
21, 242, 392, 423, 0.000209, -1
787, 411, 143, 116, 0.000194, -1
466, 448, 162, 109, 0.000124, -1
118, 142, 229, 474, 0.000115, -1
809, 393, 89, 169, 0.000104, -1
165, 0, 97, 110, 0.000104, -1
784, 287, 192, 352, 0.000101, -1
278, 400, 303, 146, 0.000093, -1
349, 327, 121, 209, 0.000092, -1
300, 507, 255, 129, 0.000088, -1
344, 130, 454, 212, 0.000071, -1
412, 80, 247, 533, 0.000070, -1
134, 0, 149, 71, 0.000054, -1
253, 423, 388, 259, 0.000051, -1
760, 393, 108, 186, 0.000044, -1
774, 445, 230, 117, 0.000044, -1
401, 436, 282, 132, 0.000040, -1
24, 283, 191, 383, 0.000038, -1
371, 280, 115, 207, 0.000030, -1
329, 429, 167, 148, 0.000025, -1
145, 15, 399, 552, 0.000025, -1
654, 443, 107, 170, 0.000021, -1
99, 0, 218, 295, 0.000021, -1
322, 61, 234, 503, 0.000019, -1
198, 97, 692, 454, 0.000017, -1
41, 517, 518, 158, 0.000017, -1
23, 0, 377, 146, 0.000008, -1
88, 308, 225, 363, 0.000007, -1
64, 357, 223, 140, 0.000005, -1
180, 0, 210, 281, 0.000004, -1
29, 0, 257, 660, 0.000004, -1
10, 0, 237, 307, 0.000003, -1
125, 424, 341, 232, 0.000002, -1
40, 0, 568, 278, 0.000001, -1
253, 45, 401, 399, 0.000000, -1
499, 80, 428, 337, 0.000000, -1
725, 90, 251, 466, 0.000000, -1
653, 20, 315, 269, 0.000000, -1
819, 18, 170, 401, 0.000000, -1
