27, 332, 495, 401, 0.001953, -1
158, 0, 116, 29, 0.000912, -1
599, 254, 388, 486, 0.000830, -1
386, 317, 289, 423, 0.000747, -1
677, 75, 259, 614, 0.000738, -1
247, 127, 240, 628, 0.000668, -1
118, 0, 115, 29, 0.000560, -1
416, 295, 471, 447, 0.000505, -1
235, 256, 499, 491, 0.000404, -1
576, 32, 225, 704, 0.000390, -1
595, 329, 223, 398, 0.000354, -1
736, 11, 287, 736, 0.000345, -1
885, 0, 110, 38, 0.000262, -1
434, 181, 170, 557, 0.000248, -1
141, 415, 259, 317, 0.000243, -1
489, 0, 112, 26, 0.000215, -1
194, 96, 171, 665, 0.000181, -1
0, 367, 232, 363, 0.000176, -1
200, 0, 117, 32, 0.000151, -1
195, 660, 236, 109, 0.000134, -1
321, 253, 248, 480, 0.000118, -1
348, 75, 482, 599, 0.000115, -1
261, 0, 116, 30, 0.000114, -1
825, 653, 108, 109, 0.000114, -1
128, 472, 459, 255, 0.000094, -1
971, 120, 51, 619, 0.000092, -1
824, 330, 199, 405, 0.000091, -1
448, 0, 114, 25, 0.000080, -1
991, 11, 32, 492, 0.000076, -1
930, 343, 93, 409, 0.000076, -1
82, 200, 258, 535, 0.000069, -1
0, 434, 131, 301, 0.000068, -1
386, 0, 113, 31, 0.000066, -1
281, 647, 121, 113, 0.000062, -1
865, 651, 112, 108, 0.000061, -1
86, 62, 479, 583, 0.000046, -1
945, 627, 78, 90, 0.000044, -1
753, 625, 87, 72, 0.000040, -1
102, 0, 148, 61, 0.000035, -1
835, 0, 124, 40, 0.000031, -1
162, 0, 151, 60, 0.000030, -1
820, 0, 160, 63, 0.000028, -1
239, 648, 123, 117, 0.000026, -1
952, 462, 71, 69, 0.000025, -1
678, 484, 344, 250, 0.000024, -1
205, 659, 111, 97, 0.000023, -1
776, 0, 121, 39, 0.000022, -1
712, 0, 123, 38, 0.000022, -1
1, 134, 137, 531, 0.000021, -1
492, 0, 150, 59, 0.000021, -1
342, 0, 120, 35, 0.000021, -1
633, 0, 118, 32, 0.000019, -1
677, 0, 157, 63, 0.000018, -1
669, 0, 125, 40, 0.000017, -1
245, 0, 152, 59, 0.000015, -1
301, 0, 122, 38, 0.000015, -1
867, 50, 156, 628, 0.000014, -1
598, 0, 149, 57, 0.000014, -1
530, 31, 344, 430, 0.000012, -1
326, 0, 155, 62, 0.000011, -1
736, 0, 233, 78, 0.000011, -1
418, 15, 447, 281, 0.000010, -1
306, 19, 171, 512, 0.000009, -1
411, 0, 152, 60, 0.000009, -1
476, 22, 267, 385, 0.000008, -1
679, 12, 310, 239, 0.000007, -1
375, 18, 237, 300, 0.000004, -1
603, 31, 156, 506, 0.000004, -1
662, 38, 329, 401, 0.000004, -1
597, 0, 222, 78, 0.000003, -1
343, 30, 241, 494, 0.000003, -1
127, 31, 201, 591, 0.000003, -1
194, 41, 325, 452, 0.000002, -1
58, 31, 186, 542, 0.000002, -1
950, 195, 73, 77, 0.000002, -1
11, 6, 158, 240, 0.000002, -1
139, 0, 469, 220, 0.000002, -1
947, 17, 73, 495, 0.000002, -1
75, 0, 317, 245, 0.000001, -1
138, 15, 236, 370, 0.000001, -1
262, 12, 237, 297, 0.000001, -1
827, 0, 195, 308, 0.000001, -1
255, 35, 418, 376, 0.000001, -1
24, 12, 230, 328, 0.000000, -1
