157, 388, 73, 59, 0.007221, -1
183, 380, 84, 71, 0.001510, -1
162, 390, 90, 90, 0.001410, -1
147, 402, 66, 72, 0.000681, -1
638, 2, 250, 569, 0.000443, -1
820, 0, 164, 596, 0.000305, -1
585, 320, 287, 333, 0.000264, -1
150, 433, 85, 77, 0.000220, -1
586, 211, 424, 427, 0.000181, -1
682, 150, 182, 492, 0.000153, -1
762, 0, 134, 55, 0.000136, -1
657, 1, 361, 384, 0.000130, -1
614, 9, 168, 509, 0.000122, -1
126, 409, 73, 79, 0.000120, -1
769, 0, 237, 262, 0.000114, -1
140, 289, 300, 351, 0.000104, -1
145, 83, 228, 534, 0.000087, -1
102, 43, 155, 558, 0.000082, -1
536, 39, 287, 547, 0.000077, -1
20, 122, 295, 508, 0.000071, -1
0, 141, 58, 98, 0.000067, -1
103, 428, 77, 75, 0.000063, -1
0, 216, 55, 95, 0.000063, -1
0, 0, 57, 40, 0.000058, -1
5, 349, 150, 299, 0.000055, -1
0, 177, 58, 101, 0.000054, -1
574, 163, 179, 477, 0.000052, -1
213, 367, 369, 286, 0.000048, -1
758, 0, 104, 33, 0.000048, -1
0, 70, 58, 95, 0.000045, -1
964, 0, 59, 649, 0.000043, -1
136, 0, 108, 32, 0.000041, -1
992, 137, 31, 545, 0.000037, -1
297, 226, 206, 405, 0.000031, -1
144, 0, 212, 409, 0.000030, -1
616, 0, 407, 192, 0.000029, -1
0, 251, 57, 97, 0.000029, -1
978, 0, 45, 370, 0.000027, -1
101, 0, 108, 31, 0.000025, -1
873, 332, 150, 332, 0.000025, -1
353, 5, 200, 406, 0.000023, -1
6, 110, 137, 418, 0.000023, -1
335, 182, 308, 435, 0.000019, -1
123, 0, 139, 55, 0.000017, -1
43, 8, 278, 214, 0.000016, -1
366, 33, 422, 410, 0.000014, -1
188, 18, 344, 442, 0.000013, -1
562, 2, 290, 343, 0.000012, -1
431, 6, 260, 331, 0.000012, -1
739, 85, 203, 548, 0.000011, -1
721, 367, 289, 276, 0.000010, -1
225, 18, 190, 533, 0.000010, -1
460, 89, 255, 519, 0.000010, -1
383, 3, 406, 217, 0.000010, -1
548, 395, 210, 246, 0.000008, -1
885, 8, 138, 613, 0.000006, -1
924, 0, 99, 338, 0.000005, -1
385, 1, 223, 262, 0.000005, -1
0, 105, 74, 94, 0.000005, -1
6, 33, 226, 430, 0.000005, -1
0, 13, 144, 272, 0.000004, -1
297, 14, 174, 465, 0.000003, -1
0, 192, 92, 111, 0.000003, -1
411, 301, 295, 341, 0.000003, -1
258, 1, 408, 202, 0.000002, -1
0, 0, 102, 68, 0.000002, -1
