675, 130, 200, 515, 0.000383, -1
650, 7, 211, 490, 0.000286, -1
795, 364, 228, 288, 0.000251, -1
0, 542, 57, 93, 0.000184, -1
700, 207, 293, 436, 0.000147, -1
552, 108, 400, 491, 0.000119, -1
675, 14, 269, 341, 0.000089, -1
221, 585, 93, 91, 0.000078, -1
182, 582, 96, 95, 0.000078, -1
594, 376, 361, 271, 0.000076, -1
90, 581, 98, 94, 0.000056, -1
146, 582, 97, 93, 0.000055, -1
980, 0, 43, 631, 0.000051, -1
594, 24, 235, 322, 0.000043, -1
0, 570, 60, 104, 0.000042, -1
1000, 0, 23, 422, 0.000037, -1
435, 376, 353, 269, 0.000036, -1
703, 567, 106, 101, 0.000031, -1
538, 236, 213, 406, 0.000031, -1
353, 235, 241, 408, 0.000028, -1
138, 125, 186, 498, 0.000027, -1
894, 219, 129, 442, 0.000021, -1
8, 122, 257, 504, 0.000020, -1
491, 62, 213, 554, 0.000019, -1
616, 403, 194, 236, 0.000018, -1
236, 209, 244, 429, 0.000017, -1
109, 0, 218, 255, 0.000009, -1
73, 284, 296, 348, 0.000009, -1
423, 34, 326, 424, 0.000007, -1
4, 315, 143, 326, 0.000007, -1
283, 31, 222, 520, 0.000007, -1
6, 373, 275, 272, 0.000007, -1
223, 19, 185, 551, 0.000006, -1
747, 24, 163, 448, 0.000006, -1
786, 84, 230, 512, 0.000005, -1
361, 17, 233, 461, 0.000004, -1
226, 0, 367, 290, 0.000004, -1
73, 17, 193, 458, 0.000004, -1
128, 26, 330, 423, 0.000003, -1
1, 77, 111, 486, 0.000003, -1
948, 0, 75, 340, 0.000003, -1
215, 0, 219, 252, 0.000003, -1
443, 19, 337, 247, 0.000003, -1
0, 13, 184, 467, 0.000003, -1
0, 0, 207, 190, 0.000002, -1
458, 11, 191, 393, 0.000002, -1
196, 378, 353, 261, 0.000002, -1
885, 0, 136, 453, 0.000001, -1
762, 9, 244, 196, 0.000001, -1
0, 1, 108, 258, 0.000000, -1
