516, 882, 111, 78, 0.338513, -1
525, 870, 87, 59, 0.016642, -1
467, 801, 213, 203, 0.002307, -1
247, 675, 224, 335, 0.001793, -1
375, 713, 305, 305, 0.001277, -1
28, 0, 234, 262, 0.000325, -1
423, 0, 221, 561, 0.000288, -1
11, 561, 159, 424, 0.000278, -1
22, 729, 322, 269, 0.000204, -1
0, 378, 126, 476, 0.000200, -1
616, 0, 64, 393, 0.000154, -1
186, 614, 194, 392, 0.000119, -1
0, 737, 119, 265, 0.000082, -1
0, 0, 247, 523, 0.000067, -1
353, 156, 252, 557, 0.000067, -1
580, 939, 100, 84, 0.000056, -1
313, 14, 351, 356, 0.000051, -1
46, 0, 400, 322, 0.000051, -1
67, 584, 209, 413, 0.000048, -1
252, 0, 96, 24, 0.000045, -1
321, 622, 217, 381, 0.000043, -1
658, 231, 22, 705, 0.000037, -1
646, 498, 34, 525, 0.000037, -1
338, 0, 107, 33, 0.000036, -1
7, 78, 161, 705, 0.000035, -1
375, 0, 100, 28, 0.000029, -1
15, 391, 203, 404, 0.000025, -1
185, 0, 198, 530, 0.000020, -1
223, 59, 214, 590, 0.000019, -1
309, 0, 132, 54, 0.000017, -1
303, 0, 104, 29, 0.000016, -1
225, 0, 223, 283, 0.000016, -1
344, 4, 189, 451, 0.000016, -1
512, 0, 168, 424, 0.000015, -1
582, 639, 98, 383, 0.000015, -1
0, 553, 56, 86, 0.000014, -1
595, 0, 85, 27, 0.000014, -1
578, 35, 102, 594, 0.000010, -1
81, 79, 228, 553, 0.000010, -1
157, 0, 420, 197, 0.000010, -1
617, 150, 63, 634, 0.000008, -1
315, 59, 185, 563, 0.000008, -1
149, 181, 380, 496, 0.000007, -1
449, 0, 228, 200, 0.000006, -1
71, 448, 307, 534, 0.000005, -1
255, 511, 404, 495, 0.000004, -1
23, 214, 365, 513, 0.000001, -1
517, 568, 158, 455, 0.000001, -1
603, 376, 77, 595, 0.000000, -1
473, 127, 201, 671, 0.000000, -1
192, 324, 180, 588, 0.000000, -1
249, 306, 172, 541, 0.000000, -1
385, 314, 271, 606, 0.000000, -1
124, 315, 204, 514, 0.000000, -1
275, 307, 279, 585, 0.000000, -1
545, 272, 129, 591, 0.000000, -1
