26, 17, 39, 29, 0.001822, -1
0, 25, 78, 163, 0.001457, -1
111, 103, 105, 81, 0.001057, -1
158, 78, 91, 106, 0.001016, -1
99, 20, 87, 168, 0.000955, -1
122, 22, 124, 160, 0.000820, -1
195, 11, 55, 171, 0.000792, -1
0, 1, 82, 73, 0.000781, -1
13, 94, 107, 89, 0.000589, -1
142, 41, 64, 147, 0.000383, -1
53, 36, 89, 146, 0.000346, -1
0, 0, 96, 131, 0.000330, -1
34, 52, 61, 128, 0.000328, -1
184, 112, 61, 73, 0.000262, -1
16, 0, 133, 150, 0.000176, -1
120, 0, 124, 111, 0.000173, -1
45, 109, 59, 72, 0.000153, -1
64, 0, 61, 21, 0.000141, -1
116, 166, 41, 25, 0.000141, -1
83, 0, 66, 136, 0.000136, -1
8, 107, 67, 77, 0.000128, -1
100, 0, 69, 80, 0.000118, -1
50, 0, 41, 17, 0.000115, -1
87, 168, 38, 23, 0.000112, -1
111, 161, 30, 29, 0.000109, -1
100, 162, 30, 28, 0.000097, -1
157, 2, 31, 28, 0.000085, -1
70, 0, 70, 77, 0.000083, -1
112, 0, 128, 54, 0.000078, -1
154, 108, 57, 73, 0.000077, -1
119, 0, 63, 26, 0.000077, -1
141, 0, 61, 31, 0.000076, -1
11, 0, 136, 72, 0.000066, -1
100, 0, 61, 21, 0.000065, -1
131, 0, 70, 83, 0.000064, -1
2, 165, 44, 26, 0.000054, -1
64, 77, 122, 105, 0.000054, -1
0, 77, 47, 109, 0.000053, -1
76, 0, 143, 74, 0.000053, -1
156, 0, 43, 17, 0.000052, -1
0, 0, 47, 117, 0.000048, -1
136, 0, 42, 17, 0.000043, -1
157, 0, 69, 75, 0.000040, -1
0, 165, 24, 26, 0.000036, -1
102, 104, 64, 80, 0.000022, -1
77, 126, 112, 57, 0.000021, -1
13, 0, 43, 17, 0.000019, -1
39, 0, 66, 80, 0.000016, -1
188, 0, 42, 17, 0.000011, -1
196, 0, 59, 95, 0.000009, -1
206, 81, 49, 103, 0.000008, -1
236, 80, 19, 111, 0.000007, -1
0, 0, 23, 17, 0.000007, -1
238, 0, 17, 177, 0.000007, -1
0, 0, 34, 74, 0.000003, -1
230, 0, 25, 107, 0.000001, -1
215, 0, 40, 157, 0.000001, -1
