694, 432, 136, 98, 0.005842, -1
673, 315, 211, 239, 0.001311, -1
355, 228, 185, 325, 0.000836, -1
80, 190, 452, 352, 0.000762, -1
669, 8, 170, 383, 0.000754, -1
546, 294, 232, 265, 0.000741, -1
128, 7, 323, 385, 0.000535, -1
332, 281, 377, 272, 0.000496, -1
95, 78, 242, 468, 0.000489, -1
692, 234, 321, 310, 0.000346, -1
485, 257, 412, 298, 0.000298, -1
584, 17, 291, 527, 0.000292, -1
269, 130, 239, 409, 0.000269, -1
384, 3, 191, 549, 0.000262, -1
691, 21, 304, 458, 0.000231, -1
230, 7, 229, 273, 0.000211, -1
15, 11, 265, 260, 0.000177, -1
0, 308, 145, 250, 0.000134, -1
203, 40, 511, 502, 0.000133, -1
753, 81, 185, 456, 0.000105, -1
174, 244, 259, 289, 0.000095, -1
56, 311, 215, 238, 0.000081, -1
521, 13, 321, 294, 0.000067, -1
635, 15, 320, 233, 0.000063, -1
0, 189, 245, 359, 0.000051, -1
412, 54, 396, 469, 0.000047, -1
268, 11, 289, 401, 0.000046, -1
0, 45, 106, 432, 0.000045, -1
1, 7, 188, 359, 0.000037, -1
457, 0, 201, 544, 0.000029, -1
421, 5, 187, 221, 0.000017, -1
0, 0, 147, 206, 0.000015, -1
833, 70, 190, 483, 0.000009, -1
805, 303, 218, 235, 0.000003, -1
800, 3, 218, 351, 0.000001, -1
913, 266, 110, 283, 0.000000, -1
921, 0, 101, 482, 0.000000, -1
