758, 585, 116, 111, 0.001167, -1
633, 516, 386, 223, 0.000917, -1
561, 264, 450, 462, 0.000479, -1
332, 154, 302, 580, 0.000322, -1
681, 312, 252, 421, 0.000287, -1
443, 158, 292, 581, 0.000279, -1
602, 445, 245, 296, 0.000201, -1
385, 53, 468, 608, 0.000170, -1
561, 116, 228, 615, 0.000164, -1
136, 440, 240, 293, 0.000103, -1
797, 239, 221, 489, 0.000102, -1
497, 257, 174, 476, 0.000101, -1
588, 644, 118, 114, 0.000100, -1
136, 156, 383, 586, 0.000098, -1
178, 0, 118, 62, 0.000096, -1
450, 511, 462, 229, 0.000095, -1
363, 364, 456, 364, 0.000086, -1
61, 282, 225, 458, 0.000085, -1
618, 75, 271, 627, 0.000079, -1
987, 268, 36, 486, 0.000074, -1
263, 0, 115, 60, 0.000068, -1
547, 656, 233, 107, 0.000065, -1
344, 0, 162, 64, 0.000061, -1
486, 0, 120, 64, 0.000060, -1
354, 3, 257, 557, 0.000056, -1
628, 648, 117, 110, 0.000055, -1
768, 410, 115, 114, 0.000054, -1
302, 0, 118, 58, 0.000051, -1
875, 0, 148, 476, 0.000050, -1
0, 13, 206, 340, 0.000045, -1
544, 649, 118, 109, 0.000041, -1
725, 651, 246, 112, 0.000040, -1
0, 130, 169, 504, 0.000039, -1
486, 651, 116, 104, 0.000037, -1
193, 639, 122, 114, 0.000036, -1
133, 0, 125, 45, 0.000035, -1
23, 493, 434, 239, 0.000034, -1
769, 645, 124, 114, 0.000031, -1
769, 0, 120, 47, 0.000031, -1
936, 379, 87, 110, 0.000030, -1
283, 8, 475, 431, 0.000030, -1
669, 641, 120, 111, 0.000030, -1
73, 14, 268, 477, 0.000028, -1
889, 0, 128, 47, 0.000026, -1
283, 282, 214, 446, 0.000026, -1
99, 0, 227, 97, 0.000025, -1
691, 5, 260, 302, 0.000025, -1
816, 0, 157, 63, 0.000024, -1
477, 442, 248, 295, 0.000023, -1
178, 250, 217, 492, 0.000020, -1
461, 0, 124, 36, 0.000020, -1
398, 0, 126, 45, 0.000019, -1
735, 8, 224, 641, 0.000018, -1
586, 9, 313, 228, 0.000017, -1
277, 0, 122, 36, 0.000017, -1
396, 453, 232, 274, 0.000016, -1
807, 0, 126, 43, 0.000014, -1
956, 0, 67, 436, 0.000013, -1
880, 365, 143, 366, 0.000012, -1
547, 0, 238, 325, 0.000011, -1
22, 3, 330, 247, 0.000010, -1
285, 9, 238, 667, 0.000010, -1
201, 351, 407, 372, 0.000009, -1
783, 9, 232, 246, 0.000009, -1
514, 21, 469, 550, 0.000009, -1
815, 635, 116, 107, 0.000009, -1
580, 3, 273, 452, 0.000008, -1
0, 382, 213, 353, 0.000006, -1
740, 1, 211, 76, 0.000006, -1
920, 0, 103, 84, 0.000005, -1
434, 2, 249, 325, 0.000004, -1
349, 5, 521, 286, 0.000004, -1
428, 0, 226, 97, 0.000004, -1
307, 0, 260, 324, 0.000003, -1
10, 85, 431, 570, 0.000003, -1
237, 458, 227, 269, 0.000002, -1
119, 16, 376, 504, 0.000002, -1
260, 499, 429, 233, 0.000001, -1
204, 3, 260, 340, 0.000001, -1
97, 0, 488, 222, 0.000000, -1
