219, 167, 44, 24, 0.798016, -1
206, 160, 68, 41, 0.623041, -1
189, 169, 105, 25, 0.210262, -1
165, 179, 134, 33, 0.015917, -1
74, 173, 75, 76, 0.009643, -1
103, 147, 72, 68, 0.009222, -1
196, 169, 88, 57, 0.007521, -1
71, 163, 139, 41, 0.006754, -1
39, 182, 120, 49, 0.004672, -1
2, 113, 48, 58, 0.004576, -1
152, 166, 31, 35, 0.004022, -1
276, 154, 61, 63, 0.003519, -1
260, 133, 66, 57, 0.003081, -1
223, 164, 66, 47, 0.003074, -1
93, 126, 84, 150, 0.002872, -1
93, 148, 56, 81, 0.002554, -1
62, 136, 87, 136, 0.002260, -1
92, 176, 130, 49, 0.001689, -1
120, 187, 192, 140, 0.001623, -1
155, 162, 135, 93, 0.001215, -1
216, 161, 111, 32, 0.001153, -1
263, 115, 72, 113, 0.000955, -1
161, 169, 35, 47, 0.000728, -1
237, 151, 111, 36, 0.000571, -1
126, 186, 167, 41, 0.000508, -1
166, 172, 66, 58, 0.000462, -1
42, 155, 55, 56, 0.000448, -1
127, 157, 61, 45, 0.000444, -1
145, 162, 208, 56, 0.000380, -1
43, 184, 400, 126, 0.000304, -1
0, 157, 218, 81, 0.000272, -1
26, 157, 147, 133, 0.000240, -1
186, 167, 72, 46, 0.000233, -1
0, 115, 92, 39, 0.000081, -1
297, 125, 200, 83, 0.000075, -1
310, 84, 109, 140, 0.000053, -1
282, 143, 215, 121, 0.000052, -1
158, 146, 219, 53, 0.000045, -1
344, 140, 155, 35, 0.000040, -1
144, 145, 38, 42, 0.000034, -1
0, 77, 168, 173, 0.000032, -1
226, 103, 264, 76, 0.000030, -1
23, 130, 98, 126, 0.000030, -1
22, 124, 166, 32, 0.000023, -1
356, 102, 109, 151, 0.000019, -1
93, 135, 382, 99, 0.000018, -1
228, 132, 92, 109, 0.000013, -1
0, 128, 294, 99, 0.000012, -1
81, 120, 58, 49, 0.000011, -1
253, 71, 194, 142, 0.000011, -1
272, 188, 198, 140, 0.000011, -1
322, 58, 176, 137, 0.000010, -1
0, 161, 153, 34, 0.000010, -1
0, 198, 166, 127, 0.000008, -1
304, 310, 195, 22, 0.000005, -1
0, 84, 76, 127, 0.000003, -1
85, 228, 414, 104, 0.000003, -1
0, 307, 144, 25, 0.000003, -1
234, 269, 220, 63, 0.000002, -1
47, 112, 414, 89, 0.000001, -1
0, 120, 241, 69, 0.000001, -1
293, 283, 206, 49, 0.000001, -1
0, 110, 119, 71, 0.000001, -1
204, 134, 220, 170, 0.000001, -1
159, 294, 238, 38, 0.000001, -1
82, 96, 199, 157, 0.000001, -1
0, 150, 102, 176, 0.000001, -1
148, 141, 219, 133, 0.000000, -1
90, 249, 233, 83, 0.000000, -1
371, 169, 128, 162, 0.000000, -1
0, 254, 229, 78, 0.000000, -1
0, 266, 444, 66, 0.000000, -1
0, 156, 280, 141, 0.000000, -1
0, 47, 130, 89, 0.000000, -1
0, 257, 108, 75, 0.000000, -1
170, 98, 197, 128, 0.000000, -1
367, 260, 132, 72, 0.000000, -1
0, 34, 226, 70, 0.000000, -1
274, 33, 225, 67, 0.000000, -1
247, 54, 252, 87, 0.000000, -1
0, 69, 284, 100, 0.000000, -1
0, 34, 462, 68, 0.000000, -1
65, 53, 278, 94, 0.000000, -1
